initial NOx and VOCR concentration:   0.85000E-02,  0.95758E-01
 O3,ivoc,inox,N(V),S(VI)
  0.59853E+02,  0.22500E+00,  0.24000E-01,  0.43534E+01,  0.65729E+03
  0.65698E+02,  0.25000E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.71944E+02,  0.27500E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.77556E+02,  0.30000E+00,  0.24000E-01,  0.43534E+01,  0.65729E+03
  0.84332E+02,  0.32500E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.90185E+02,  0.35000E+00,  0.24000E-01,  0.43534E+01,  0.65729E+03
  0.96410E+02,  0.37500E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.10229E+03,  0.40000E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.10791E+03,  0.42500E+00,  0.24000E-01,  0.43534E+01,  0.65729E+03
  0.11237E+03,  0.45000E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.11692E+03,  0.47500E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.12226E+03,  0.50000E+00,  0.24000E-01,  0.43535E+01,  0.65729E+03
  0.28031E+02,  0.25000E-01,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.30081E+02,  0.50000E-01,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.32282E+02,  0.75000E-01,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.35595E+02,  0.10000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.39066E+02,  0.12500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.43198E+02,  0.15000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.47689E+02,  0.17500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.52870E+02,  0.20000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.58395E+02,  0.22500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.63437E+02,  0.25000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.69179E+02,  0.27500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.75397E+02,  0.30000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.81087E+02,  0.32500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.87342E+02,  0.35000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.93211E+02,  0.37500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.99045E+02,  0.40000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.10468E+03,  0.42500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.11055E+03,  0.45000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.11611E+03,  0.47500E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.12041E+03,  0.50000E+00,  0.25500E-01,  0.43535E+01,  0.65729E+03
  0.27470E+02,  0.25000E-01,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.29445E+02,  0.50000E-01,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.31179E+02,  0.75000E-01,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.34530E+02,  0.10000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.37828E+02,  0.12500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.39742E+02,  0.15000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.46213E+02,  0.17500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.51077E+02,  0.20000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.55730E+02,  0.22500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.61416E+02,  0.25000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.66643E+02,  0.27500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.72789E+02,  0.30000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.78401E+02,  0.32500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.84068E+02,  0.35000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.89979E+02,  0.37500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.96079E+02,  0.40000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.10169E+03,  0.42500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.10748E+03,  0.45000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.11322E+03,  0.47500E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.11616E+03,  0.50000E+00,  0.27000E-01,  0.43535E+01,  0.65729E+03
  0.27490E+02,  0.25000E-01,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.28757E+02,  0.50000E-01,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.30394E+02,  0.75000E-01,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.33122E+02,  0.10000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.36695E+02,  0.12500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.40477E+02,  0.15000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.44692E+02,  0.17500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.49166E+02,  0.20000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.54371E+02,  0.22500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.59484E+02,  0.25000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.64777E+02,  0.27500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.70342E+02,  0.30000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.75699E+02,  0.32500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.81651E+02,  0.35000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.87259E+02,  0.37500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.93142E+02,  0.40000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.98948E+02,  0.42500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.10195E+03,  0.45000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.11007E+03,  0.47500E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.11571E+03,  0.50000E+00,  0.28500E-01,  0.43535E+01,  0.65729E+03
  0.27017E+02,  0.25000E-01,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.28237E+02,  0.50000E-01,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.29776E+02,  0.75000E-01,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.32198E+02,  0.10000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.35751E+02,  0.12500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.37076E+02,  0.15000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.43338E+02,  0.17500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.47685E+02,  0.20000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.52581E+02,  0.22500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.57507E+02,  0.25000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.62694E+02,  0.27500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.67979E+02,  0.30000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.73181E+02,  0.32500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.78720E+02,  0.35000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.84216E+02,  0.37500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.90366E+02,  0.40000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.95693E+02,  0.42500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.10152E+03,  0.45000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.10462E+03,  0.47500E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
  0.11270E+03,  0.50000E+00,  0.30000E-01,  0.43535E+01,  0.65729E+03
