initial NOx and VOCR concentration:   0.41500E-02,  0.25631E+00
 O3,ivoc,inox,N(V),S(VI)
  0.11789E+03,  0.37500E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.11731E+03,  0.40000E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.11730E+03,  0.42500E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.11709E+03,  0.45000E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.11697E+03,  0.47500E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.11684E+03,  0.50000E+00,  0.30000E-02,  0.75972E+01,  0.10243E+04
  0.99234E+02,  0.25000E-01,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.10678E+03,  0.50000E-01,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.11294E+03,  0.75000E-01,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.11723E+03,  0.10000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12276E+03,  0.12500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12291E+03,  0.15000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12501E+03,  0.17500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12722E+03,  0.20000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12597E+03,  0.22500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12695E+03,  0.25000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12811E+03,  0.27500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12881E+03,  0.30000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12954E+03,  0.32500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12932E+03,  0.35000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12946E+03,  0.37500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12984E+03,  0.40000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12987E+03,  0.42500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12992E+03,  0.45000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12929E+03,  0.47500E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.12970E+03,  0.50000E+00,  0.45000E-02,  0.75972E+01,  0.10243E+04
  0.95995E+02,  0.25000E-01,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.10407E+03,  0.50000E-01,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.11128E+03,  0.75000E-01,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.11791E+03,  0.10000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.12181E+03,  0.12500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.12730E+03,  0.15000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.12838E+03,  0.17500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13081E+03,  0.20000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13284E+03,  0.22500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13450E+03,  0.25000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13584E+03,  0.27500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13664E+03,  0.30000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13762E+03,  0.32500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13861E+03,  0.35000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13877E+03,  0.37500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.13992E+03,  0.40000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.14043E+03,  0.42500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.14082E+03,  0.45000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.14046E+03,  0.47500E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.14093E+03,  0.50000E+00,  0.60000E-02,  0.75972E+01,  0.10243E+04
  0.92744E+02,  0.25000E-01,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.10060E+03,  0.50000E-01,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.10887E+03,  0.75000E-01,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.11646E+03,  0.10000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.12320E+03,  0.12500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.12757E+03,  0.15000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.13142E+03,  0.17500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.13464E+03,  0.20000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.13760E+03,  0.22500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.13989E+03,  0.25000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14209E+03,  0.27500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14366E+03,  0.30000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14494E+03,  0.32500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14599E+03,  0.35000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14703E+03,  0.37500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14780E+03,  0.40000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14853E+03,  0.42500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.14912E+03,  0.45000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.15020E+03,  0.47500E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.15029E+03,  0.50000E+00,  0.75000E-02,  0.75972E+01,  0.10243E+04
  0.89911E+02,  0.25000E-01,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.97327E+02,  0.50000E-01,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.10505E+03,  0.75000E-01,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.11238E+03,  0.10000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.11947E+03,  0.12500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.12805E+03,  0.15000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.13323E+03,  0.17500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.13721E+03,  0.20000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.14077E+03,  0.22500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.14395E+03,  0.25000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.14642E+03,  0.27500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.14881E+03,  0.30000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15036E+03,  0.32500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15222E+03,  0.35000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15401E+03,  0.37500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15508E+03,  0.40000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15637E+03,  0.42500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15754E+03,  0.45000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15800E+03,  0.47500E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.15874E+03,  0.50000E+00,  0.90000E-02,  0.75972E+01,  0.10243E+04
  0.87836E+02,  0.25000E-01,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.94297E+02,  0.50000E-01,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.10272E+03,  0.75000E-01,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.10854E+03,  0.10000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.11592E+03,  0.12500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.12494E+03,  0.15000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.13176E+03,  0.17500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.13802E+03,  0.20000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.14236E+03,  0.22500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.14613E+03,  0.25000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.14943E+03,  0.27500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.15241E+03,  0.30000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.15478E+03,  0.32500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.15703E+03,  0.35000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.15895E+03,  0.37500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.16110E+03,  0.40000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.16232E+03,  0.42500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.16373E+03,  0.45000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.16534E+03,  0.47500E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.16615E+03,  0.50000E+00,  0.10500E-01,  0.75972E+01,  0.10243E+04
  0.85584E+02,  0.25000E-01,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.91693E+02,  0.50000E-01,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.98439E+02,  0.75000E-01,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.10538E+03,  0.10000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.11455E+03,  0.12500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.12161E+03,  0.15000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.13123E+03,  0.17500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.13600E+03,  0.20000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.14270E+03,  0.22500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.14731E+03,  0.25000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.15133E+03,  0.27500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.15508E+03,  0.30000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.15839E+03,  0.32500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.16058E+03,  0.35000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.16297E+03,  0.37500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.16536E+03,  0.40000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.16747E+03,  0.42500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.16910E+03,  0.45000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.17121E+03,  0.47500E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.17337E+03,  0.50000E+00,  0.12000E-01,  0.75972E+01,  0.10243E+04
  0.83628E+02,  0.25000E-01,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.89954E+02,  0.50000E-01,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.96837E+02,  0.75000E-01,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.10238E+03,  0.10000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.10980E+03,  0.12500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.11876E+03,  0.15000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.12643E+03,  0.17500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.13372E+03,  0.20000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.14179E+03,  0.22500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.14724E+03,  0.25000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.15202E+03,  0.27500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.15617E+03,  0.30000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.15984E+03,  0.32500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.16319E+03,  0.35000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.16604E+03,  0.37500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.16870E+03,  0.40000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.17150E+03,  0.42500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.17420E+03,  0.45000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.17596E+03,  0.47500E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.17864E+03,  0.50000E+00,  0.13500E-01,  0.75972E+01,  0.10243E+04
  0.81524E+02,  0.25000E-01,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.87147E+02,  0.50000E-01,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.94416E+02,  0.75000E-01,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.99193E+02,  0.10000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.10630E+03,  0.12500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.11559E+03,  0.15000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.12322E+03,  0.17500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.13141E+03,  0.20000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.13937E+03,  0.22500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.14595E+03,  0.25000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.15153E+03,  0.27500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.15647E+03,  0.30000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.16082E+03,  0.32500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.16463E+03,  0.35000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.16815E+03,  0.37500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.17125E+03,  0.40000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.17403E+03,  0.42500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.17710E+03,  0.45000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.18028E+03,  0.47500E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.18274E+03,  0.50000E+00,  0.15000E-01,  0.75972E+01,  0.10243E+04
  0.80148E+02,  0.25000E-01,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.85871E+02,  0.50000E-01,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.91979E+02,  0.75000E-01,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.96665E+02,  0.10000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.10393E+03,  0.12500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.11188E+03,  0.15000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.12193E+03,  0.17500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.12870E+03,  0.20000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.13531E+03,  0.22500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.14374E+03,  0.25000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.14993E+03,  0.27500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.15564E+03,  0.30000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.16069E+03,  0.32500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.16515E+03,  0.35000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.16928E+03,  0.37500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.17306E+03,  0.40000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.17622E+03,  0.42500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.17909E+03,  0.45000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.18265E+03,  0.47500E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.18578E+03,  0.50000E+00,  0.16500E-01,  0.75972E+01,  0.10243E+04
  0.78750E+02,  0.25000E-01,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.84034E+02,  0.50000E-01,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.89817E+02,  0.75000E-01,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.94137E+02,  0.10000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.10071E+03,  0.12500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.10849E+03,  0.15000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.11665E+03,  0.17500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.12442E+03,  0.20000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.13191E+03,  0.22500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.13923E+03,  0.25000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.14746E+03,  0.27500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.15398E+03,  0.30000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.15962E+03,  0.32500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.16480E+03,  0.35000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.16951E+03,  0.37500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.17369E+03,  0.40000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.17737E+03,  0.42500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.18076E+03,  0.45000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.18389E+03,  0.47500E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.18721E+03,  0.50000E+00,  0.18000E-01,  0.75972E+01,  0.10243E+04
  0.77161E+02,  0.25000E-01,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.82406E+02,  0.50000E-01,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.86560E+02,  0.75000E-01,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.93608E+02,  0.10000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.99460E+02,  0.12500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.10656E+03,  0.15000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.11328E+03,  0.17500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.12171E+03,  0.20000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.12891E+03,  0.22500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.13671E+03,  0.25000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.14284E+03,  0.27500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.15167E+03,  0.30000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.15791E+03,  0.32500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.16366E+03,  0.35000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.16875E+03,  0.37500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.17359E+03,  0.40000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.17778E+03,  0.42500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.18180E+03,  0.45000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.18534E+03,  0.47500E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.18889E+03,  0.50000E+00,  0.19500E-01,  0.75972E+01,  0.10243E+04
  0.76032E+02,  0.25000E-01,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.80809E+02,  0.50000E-01,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.85962E+02,  0.75000E-01,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.91517E+02,  0.10000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.97490E+02,  0.12500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.10391E+03,  0.15000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.11027E+03,  0.17500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.11776E+03,  0.20000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.12561E+03,  0.22500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.13384E+03,  0.25000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.14042E+03,  0.27500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.14654E+03,  0.30000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.15543E+03,  0.32500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.16170E+03,  0.35000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.16742E+03,  0.37500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.17267E+03,  0.40000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.17762E+03,  0.42500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.18195E+03,  0.45000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.18599E+03,  0.47500E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.18973E+03,  0.50000E+00,  0.21000E-01,  0.75972E+01,  0.10243E+04
  0.74783E+02,  0.25000E-01,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.78876E+02,  0.50000E-01,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.84247E+02,  0.75000E-01,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.89570E+02,  0.10000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.94850E+02,  0.12500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.10160E+03,  0.15000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.10832E+03,  0.17500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.11467E+03,  0.20000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.12157E+03,  0.22500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.12931E+03,  0.25000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.13703E+03,  0.27500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.14425E+03,  0.30000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.15040E+03,  0.32500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.15914E+03,  0.35000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.16539E+03,  0.37500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.17117E+03,  0.40000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.17642E+03,  0.42500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.18140E+03,  0.45000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.18598E+03,  0.47500E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.19014E+03,  0.50000E+00,  0.22500E-01,  0.75972E+01,  0.10243E+04
  0.73657E+02,  0.25000E-01,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.77892E+02,  0.50000E-01,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.81868E+02,  0.75000E-01,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.87581E+02,  0.10000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.92853E+02,  0.12500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.98735E+02,  0.15000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.10520E+03,  0.17500E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
  0.11161E+03,  0.20000E+00,  0.24000E-01,  0.75972E+01,  0.10243E+04
