initial NOx and VOCR concentration:   0.20000E-02,  0.69232E-01
 O3,ivoc,inox,N(V),S(VI)
  0.69572E+02,  0.37500E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.69157E+02,  0.40000E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.69208E+02,  0.42500E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.69176E+02,  0.45000E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.69126E+02,  0.47500E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.69181E+02,  0.50000E+00,  0.45000E-02,  0.22194E+01,  0.54632E+03
  0.38514E+02,  0.25000E-01,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.44437E+02,  0.50000E-01,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.50173E+02,  0.75000E-01,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.57153E+02,  0.10000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.62655E+02,  0.12500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.66797E+02,  0.15000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.70237E+02,  0.17500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.71294E+02,  0.20000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.72981E+02,  0.22500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.74153E+02,  0.25000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.74642E+02,  0.27500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.75734E+02,  0.30000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.76381E+02,  0.32500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.77281E+02,  0.35000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.77653E+02,  0.37500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.77835E+02,  0.40000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.78275E+02,  0.42500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.77706E+02,  0.45000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.78194E+02,  0.47500E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.78831E+02,  0.50000E+00,  0.60000E-02,  0.22194E+01,  0.54632E+03
  0.37202E+02,  0.25000E-01,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.41540E+02,  0.50000E-01,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.47109E+02,  0.75000E-01,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.54838E+02,  0.10000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.58960E+02,  0.12500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.65328E+02,  0.15000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.69745E+02,  0.17500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.73759E+02,  0.20000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.75952E+02,  0.22500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.77879E+02,  0.25000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.80206E+02,  0.27500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.81480E+02,  0.30000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.82532E+02,  0.32500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.83502E+02,  0.35000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.83947E+02,  0.37500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.84635E+02,  0.40000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.85194E+02,  0.42500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.85497E+02,  0.45000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.86317E+02,  0.47500E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.86621E+02,  0.50000E+00,  0.75000E-02,  0.22194E+01,  0.54632E+03
  0.35682E+02,  0.25000E-01,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.39638E+02,  0.50000E-01,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.44736E+02,  0.75000E-01,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.49985E+02,  0.10000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.57826E+02,  0.12500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.61515E+02,  0.15000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.68842E+02,  0.17500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.73348E+02,  0.20000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.77657E+02,  0.22500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.80919E+02,  0.25000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.83474E+02,  0.27500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.85611E+02,  0.30000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.87253E+02,  0.32500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.88653E+02,  0.35000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.89758E+02,  0.37500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.90625E+02,  0.40000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.91315E+02,  0.42500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.91954E+02,  0.45000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.92365E+02,  0.47500E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.92998E+02,  0.50000E+00,  0.90000E-02,  0.22194E+01,  0.54632E+03
  0.34704E+02,  0.25000E-01,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.38074E+02,  0.50000E-01,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.42569E+02,  0.75000E-01,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.47625E+02,  0.10000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.52868E+02,  0.12500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.58486E+02,  0.15000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.64178E+02,  0.17500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.71779E+02,  0.20000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.74916E+02,  0.22500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.80692E+02,  0.25000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.84525E+02,  0.27500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.87723E+02,  0.30000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.90056E+02,  0.32500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.92417E+02,  0.35000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.94067E+02,  0.37500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.95494E+02,  0.40000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.96602E+02,  0.42500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.97593E+02,  0.45000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.98431E+02,  0.47500E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.98919E+02,  0.50000E+00,  0.10500E-01,  0.22194E+01,  0.54632E+03
  0.33716E+02,  0.25000E-01,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.36836E+02,  0.50000E-01,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.40749E+02,  0.75000E-01,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.45515E+02,  0.10000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.50433E+02,  0.12500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.55748E+02,  0.15000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.63000E+02,  0.17500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.69054E+02,  0.20000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.72488E+02,  0.22500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.78128E+02,  0.25000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.83500E+02,  0.27500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.87687E+02,  0.30000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.91283E+02,  0.32500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.94324E+02,  0.35000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.96906E+02,  0.37500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.98577E+02,  0.40000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.10073E+03,  0.42500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.10213E+03,  0.45000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.10339E+03,  0.47500E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.10419E+03,  0.50000E+00,  0.12000E-01,  0.22194E+01,  0.54632E+03
  0.32742E+02,  0.25000E-01,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.35678E+02,  0.50000E-01,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.39310E+02,  0.75000E-01,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.43529E+02,  0.10000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.48207E+02,  0.12500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.53544E+02,  0.15000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.60304E+02,  0.17500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.65832E+02,  0.20000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.70009E+02,  0.22500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.75443E+02,  0.25000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.81719E+02,  0.27500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.86854E+02,  0.30000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.90478E+02,  0.32500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.94423E+02,  0.35000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.97858E+02,  0.37500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.10084E+03,  0.40000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.10314E+03,  0.42500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.10527E+03,  0.45000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.10700E+03,  0.47500E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.10842E+03,  0.50000E+00,  0.13500E-01,  0.22194E+01,  0.54632E+03
  0.32103E+02,  0.25000E-01,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.34935E+02,  0.50000E-01,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.38158E+02,  0.75000E-01,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.43044E+02,  0.10000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.46815E+02,  0.12500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.50975E+02,  0.15000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.56595E+02,  0.17500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.63044E+02,  0.20000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.68425E+02,  0.22500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.72157E+02,  0.25000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.77139E+02,  0.27500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.84568E+02,  0.30000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.88446E+02,  0.32500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.92953E+02,  0.35000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.97092E+02,  0.37500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.10086E+03,  0.40000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.10412E+03,  0.42500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.10695E+03,  0.45000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.10921E+03,  0.47500E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.11159E+03,  0.50000E+00,  0.15000E-01,  0.22194E+01,  0.54632E+03
  0.31389E+02,  0.25000E-01,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.33962E+02,  0.50000E-01,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.37361E+02,  0.75000E-01,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.40755E+02,  0.10000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.44203E+02,  0.12500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.50245E+02,  0.15000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.55480E+02,  0.17500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.59307E+02,  0.20000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.65865E+02,  0.22500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.69480E+02,  0.25000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.75653E+02,  0.27500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.80608E+02,  0.30000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.85942E+02,  0.32500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.90270E+02,  0.35000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.95269E+02,  0.37500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.99691E+02,  0.40000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.10362E+03,  0.42500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.10720E+03,  0.45000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.11036E+03,  0.47500E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.11307E+03,  0.50000E+00,  0.16500E-01,  0.22194E+01,  0.54632E+03
  0.30727E+02,  0.25000E-01,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.33075E+02,  0.50000E-01,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.36034E+02,  0.75000E-01,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.39447E+02,  0.10000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.43215E+02,  0.12500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.47175E+02,  0.15000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.53405E+02,  0.17500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.58342E+02,  0.20000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.63475E+02,  0.22500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.68495E+02,  0.25000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.72334E+02,  0.27500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.77491E+02,  0.30000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.82856E+02,  0.32500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.89280E+02,  0.35000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.94092E+02,  0.37500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.97486E+02,  0.40000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.10177E+03,  0.42500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.10685E+03,  0.45000E+00,  0.18000E-01,  0.22194E+01,  0.54631E+03
  0.10986E+03,  0.47500E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.11330E+03,  0.50000E+00,  0.18000E-01,  0.22194E+01,  0.54632E+03
  0.30239E+02,  0.25000E-01,  0.19500E-01,  0.22194E+01,  0.54631E+03
  0.32154E+02,  0.50000E-01,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.34967E+02,  0.75000E-01,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.38206E+02,  0.10000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.41937E+02,  0.12500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.45535E+02,  0.15000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.50158E+02,  0.17500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.56245E+02,  0.20000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.61193E+02,  0.22500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.66044E+02,  0.25000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.71083E+02,  0.27500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.76028E+02,  0.30000E+00,  0.19500E-01,  0.22194E+01,  0.54631E+03
  0.80216E+02,  0.32500E+00,  0.19500E-01,  0.22194E+01,  0.54631E+03
  0.85086E+02,  0.35000E+00,  0.19500E-01,  0.22194E+01,  0.54631E+03
  0.92007E+02,  0.37500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.96310E+02,  0.40000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.99608E+02,  0.42500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.10410E+03,  0.45000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.10824E+03,  0.47500E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.11271E+03,  0.50000E+00,  0.19500E-01,  0.22194E+01,  0.54632E+03
  0.29703E+02,  0.25000E-01,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.31480E+02,  0.50000E-01,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.33970E+02,  0.75000E-01,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.37287E+02,  0.10000E+00,  0.21000E-01,  0.22194E+01,  0.54631E+03
  0.40828E+02,  0.12500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.44335E+02,  0.15000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.48041E+02,  0.17500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.52852E+02,  0.20000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.58978E+02,  0.22500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.63812E+02,  0.25000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.68723E+02,  0.27500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.73680E+02,  0.30000E+00,  0.21000E-01,  0.22194E+01,  0.54631E+03
  0.78612E+02,  0.32500E+00,  0.21000E-01,  0.22194E+01,  0.54631E+03
  0.83937E+02,  0.35000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.88757E+02,  0.37500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.92488E+02,  0.40000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.97267E+02,  0.42500E+00,  0.21000E-01,  0.22194E+01,  0.54631E+03
  0.10173E+03,  0.45000E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.10615E+03,  0.47500E+00,  0.21000E-01,  0.22194E+01,  0.54632E+03
  0.11053E+03,  0.50000E+00,  0.21000E-01,  0.22194E+01,  0.54631E+03
  0.29181E+02,  0.25000E-01,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.30824E+02,  0.50000E-01,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.33139E+02,  0.75000E-01,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.35913E+02,  0.10000E+00,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.39494E+02,  0.12500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.43340E+02,  0.15000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.47487E+02,  0.17500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.52440E+02,  0.20000E+00,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.57043E+02,  0.22500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.61823E+02,  0.25000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.65446E+02,  0.27500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.71123E+02,  0.30000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.74530E+02,  0.32500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.79874E+02,  0.35000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.85140E+02,  0.37500E+00,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.90041E+02,  0.40000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.94658E+02,  0.42500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.10126E+03,  0.45000E+00,  0.22500E-01,  0.22194E+01,  0.54631E+03
  0.10365E+03,  0.47500E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.10829E+03,  0.50000E+00,  0.22500E-01,  0.22194E+01,  0.54632E+03
  0.28679E+02,  0.25000E-01,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.30197E+02,  0.50000E-01,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.32434E+02,  0.75000E-01,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.35403E+02,  0.10000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.38388E+02,  0.12500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.41999E+02,  0.15000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.46013E+02,  0.17500E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
  0.49243E+02,  0.20000E+00,  0.24000E-01,  0.22194E+01,  0.54632E+03
