initial NOx and VOCR concentration:   0.31000E-02,  0.77404E-01
 O3,ivoc,inox,N(V),S(VI)
  0.65684E+02,  0.17500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.72032E+02,  0.20000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.77438E+02,  0.22500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.87286E+02,  0.25000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.91226E+02,  0.27500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.96729E+02,  0.30000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.10472E+03,  0.32500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.10826E+03,  0.35000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.11179E+03,  0.37500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.11484E+03,  0.40000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.11745E+03,  0.42500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.12004E+03,  0.45000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.12218E+03,  0.47500E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.12456E+03,  0.50000E+00,  0.12000E-01,  0.58046E+00,  0.12804E+04
  0.29983E+02,  0.25000E-01,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.33421E+02,  0.50000E-01,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.37969E+02,  0.75000E-01,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.43169E+02,  0.10000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.50044E+02,  0.12500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.54687E+02,  0.15000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.61530E+02,  0.17500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.68749E+02,  0.20000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.75820E+02,  0.22500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.86467E+02,  0.25000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.89833E+02,  0.27500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.93360E+02,  0.30000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.10350E+03,  0.32500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.10826E+03,  0.35000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.11259E+03,  0.37500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.11642E+03,  0.40000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.11973E+03,  0.42500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.12283E+03,  0.45000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.12565E+03,  0.47500E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.12808E+03,  0.50000E+00,  0.13500E-01,  0.58046E+00,  0.12804E+04
  0.29236E+02,  0.25000E-01,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.32282E+02,  0.50000E-01,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.36412E+02,  0.75000E-01,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.41444E+02,  0.10000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.47599E+02,  0.12500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.53769E+02,  0.15000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.60832E+02,  0.17500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.65481E+02,  0.20000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.73242E+02,  0.22500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.80646E+02,  0.25000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.88159E+02,  0.27500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.89377E+02,  0.30000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.96119E+02,  0.32500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.10692E+03,  0.35000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.11181E+03,  0.37500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.11646E+03,  0.40000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.12062E+03,  0.42500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.12421E+03,  0.45000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.12763E+03,  0.47500E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.13069E+03,  0.50000E+00,  0.15000E-01,  0.58046E+00,  0.12804E+04
  0.28503E+02,  0.25000E-01,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.31154E+02,  0.50000E-01,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.35135E+02,  0.75000E-01,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.39584E+02,  0.10000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.45070E+02,  0.12500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.50931E+02,  0.15000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.57144E+02,  0.17500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.62625E+02,  0.20000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.71822E+02,  0.22500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.79813E+02,  0.25000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.84372E+02,  0.27500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.90840E+02,  0.30000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.96578E+02,  0.32500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.10403E+03,  0.35000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.11006E+03,  0.37500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.11518E+03,  0.40000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.12001E+03,  0.42500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.12444E+03,  0.45000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.12849E+03,  0.47500E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.13193E+03,  0.50000E+00,  0.16500E-01,  0.58046E+00,  0.12804E+04
  0.27781E+02,  0.25000E-01,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.30217E+02,  0.50000E-01,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.33917E+02,  0.75000E-01,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.38062E+02,  0.10000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.42412E+02,  0.12500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.48555E+02,  0.15000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.55491E+02,  0.17500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.61315E+02,  0.20000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.65810E+02,  0.22500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.74065E+02,  0.25000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.83294E+02,  0.27500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.87348E+02,  0.30000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.93952E+02,  0.32500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.10037E+03,  0.35000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.10676E+03,  0.37500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.11296E+03,  0.40000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.11811E+03,  0.42500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.12332E+03,  0.45000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.12787E+03,  0.47500E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.13220E+03,  0.50000E+00,  0.18000E-01,  0.58046E+00,  0.12804E+04
  0.27330E+02,  0.25000E-01,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.29434E+02,  0.50000E-01,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.32767E+02,  0.75000E-01,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.36705E+02,  0.10000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.41435E+02,  0.12500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.46893E+02,  0.15000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.52217E+02,  0.17500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.58515E+02,  0.20000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.65227E+02,  0.22500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.72320E+02,  0.25000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.76654E+02,  0.27500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.86655E+02,  0.30000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.90574E+02,  0.32500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.97079E+02,  0.35000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.10348E+03,  0.37500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.10929E+03,  0.40000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.11536E+03,  0.42500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.12111E+03,  0.45000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.12617E+03,  0.47500E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.13111E+03,  0.50000E+00,  0.19500E-01,  0.58046E+00,  0.12804E+04
  0.26827E+02,  0.25000E-01,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.28705E+02,  0.50000E-01,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.31416E+02,  0.75000E-01,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.35387E+02,  0.10000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.39815E+02,  0.12500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.44603E+02,  0.15000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.50057E+02,  0.17500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.55826E+02,  0.20000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.60550E+02,  0.22500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.67003E+02,  0.25000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.73968E+02,  0.27500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.80275E+02,  0.30000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.86848E+02,  0.32500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.93580E+02,  0.35000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.99960E+02,  0.37500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.10527E+03,  0.40000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.11242E+03,  0.42500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.11830E+03,  0.45000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.12377E+03,  0.47500E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.12909E+03,  0.50000E+00,  0.21000E-01,  0.58046E+00,  0.12804E+04
  0.26274E+02,  0.25000E-01,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.28020E+02,  0.50000E-01,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.30343E+02,  0.75000E-01,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.34210E+02,  0.10000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.38392E+02,  0.12500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.43058E+02,  0.15000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.48095E+02,  0.17500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.54150E+02,  0.20000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.59155E+02,  0.22500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.64605E+02,  0.25000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.70679E+02,  0.27500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.77232E+02,  0.30000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.83415E+02,  0.32500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.89913E+02,  0.35000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.96519E+02,  0.37500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.10276E+03,  0.40000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.10859E+03,  0.42500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.11506E+03,  0.45000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.12064E+03,  0.47500E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.12639E+03,  0.50000E+00,  0.22500E-01,  0.58046E+00,  0.12804E+04
  0.25703E+02,  0.25000E-01,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.27374E+02,  0.50000E-01,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.29498E+02,  0.75000E-01,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.32471E+02,  0.10000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.37014E+02,  0.12500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.41403E+02,  0.15000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.46526E+02,  0.17500E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
  0.49623E+02,  0.20000E+00,  0.24000E-01,  0.58046E+00,  0.12804E+04
