initial NOx and VOCR concentration:   0.25000E-02,  0.51588E-01
 O3,ivoc,inox,N(V),S(VI)
  0.84660E+02,  0.20000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.88614E+02,  0.22500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.91969E+02,  0.25000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.94762E+02,  0.27500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.97260E+02,  0.30000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.99449E+02,  0.32500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10133E+03,  0.35000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10293E+03,  0.37500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10445E+03,  0.40000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10603E+03,  0.42500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10711E+03,  0.45000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10831E+03,  0.47500E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.10918E+03,  0.50000E+00,  0.75000E-02,  0.42681E-01,  0.27316E+03
  0.38011E+02,  0.25000E-01,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.42434E+02,  0.50000E-01,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.48411E+02,  0.75000E-01,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.55865E+02,  0.10000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.64832E+02,  0.12500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.72230E+02,  0.15000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.78125E+02,  0.17500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.83286E+02,  0.20000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.89757E+02,  0.22500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.93781E+02,  0.25000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.97515E+02,  0.27500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.10077E+03,  0.30000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.10356E+03,  0.32500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.10607E+03,  0.35000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.10825E+03,  0.37500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.11022E+03,  0.40000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.11212E+03,  0.42500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.11374E+03,  0.45000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.11516E+03,  0.47500E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.11633E+03,  0.50000E+00,  0.90000E-02,  0.42681E-01,  0.27316E+03
  0.36916E+02,  0.25000E-01,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.40714E+02,  0.50000E-01,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.45756E+02,  0.75000E-01,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.53382E+02,  0.10000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.61439E+02,  0.12500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.67816E+02,  0.15000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.72903E+02,  0.17500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.80147E+02,  0.20000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.87987E+02,  0.22500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.93655E+02,  0.25000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.98339E+02,  0.27500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.10244E+03,  0.30000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.10596E+03,  0.32500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.10865E+03,  0.35000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.11196E+03,  0.37500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.11452E+03,  0.40000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.11667E+03,  0.42500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.11930E+03,  0.45000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.11942E+03,  0.47500E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.12233E+03,  0.50000E+00,  0.10500E-01,  0.42681E-01,  0.27316E+03
  0.35777E+02,  0.25000E-01,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.39219E+02,  0.50000E-01,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.43827E+02,  0.75000E-01,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.50250E+02,  0.10000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.56340E+02,  0.12500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.65238E+02,  0.15000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.72763E+02,  0.17500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.79796E+02,  0.20000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.84039E+02,  0.22500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.92701E+02,  0.25000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.97223E+02,  0.27500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.10246E+03,  0.30000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.10676E+03,  0.32500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.11082E+03,  0.35000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.11417E+03,  0.37500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.11735E+03,  0.40000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.12004E+03,  0.42500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.12267E+03,  0.45000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.12497E+03,  0.47500E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.12689E+03,  0.50000E+00,  0.12000E-01,  0.42681E-01,  0.27316E+03
  0.34751E+02,  0.25000E-01,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.37912E+02,  0.50000E-01,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.42244E+02,  0.75000E-01,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.47375E+02,  0.10000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.54530E+02,  0.12500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.61585E+02,  0.15000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.68887E+02,  0.17500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.76059E+02,  0.20000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.81414E+02,  0.22500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.87465E+02,  0.25000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.94900E+02,  0.27500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.10043E+03,  0.30000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.10618E+03,  0.32500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.11071E+03,  0.35000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.11491E+03,  0.37500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.11872E+03,  0.40000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.12208E+03,  0.42500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.12520E+03,  0.45000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.12796E+03,  0.47500E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.13054E+03,  0.50000E+00,  0.13500E-01,  0.42681E-01,  0.27316E+03
  0.33883E+02,  0.25000E-01,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.36719E+02,  0.50000E-01,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.40785E+02,  0.75000E-01,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.45420E+02,  0.10000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.50211E+02,  0.12500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.58305E+02,  0.15000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.65138E+02,  0.17500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.72472E+02,  0.20000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.79612E+02,  0.22500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.84592E+02,  0.25000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.91279E+02,  0.27500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.97681E+02,  0.30000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.10392E+03,  0.32500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.10932E+03,  0.35000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.11434E+03,  0.37500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.11954E+03,  0.40000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.12293E+03,  0.42500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.12656E+03,  0.45000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.12989E+03,  0.47500E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.13278E+03,  0.50000E+00,  0.15000E-01,  0.42681E-01,  0.27316E+03
  0.33127E+02,  0.25000E-01,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.35713E+02,  0.50000E-01,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.39291E+02,  0.75000E-01,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.43089E+02,  0.10000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.48806E+02,  0.12500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.55354E+02,  0.15000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.61970E+02,  0.17500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.68815E+02,  0.20000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.75950E+02,  0.22500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.81403E+02,  0.25000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.87748E+02,  0.27500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.94214E+02,  0.30000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.10101E+03,  0.32500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.10682E+03,  0.35000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.11437E+03,  0.37500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.11769E+03,  0.40000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.12245E+03,  0.42500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.12678E+03,  0.45000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.13066E+03,  0.47500E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.13418E+03,  0.50000E+00,  0.16500E-01,  0.42681E-01,  0.27316E+03
  0.32352E+02,  0.25000E-01,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.34682E+02,  0.50000E-01,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.37620E+02,  0.75000E-01,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.42049E+02,  0.10000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.47040E+02,  0.12500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.52667E+02,  0.15000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.58976E+02,  0.17500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.65549E+02,  0.20000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.69103E+02,  0.22500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.77642E+02,  0.25000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.84424E+02,  0.27500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.91052E+02,  0.30000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.97154E+02,  0.32500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.10379E+03,  0.35000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.10964E+03,  0.37500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.11558E+03,  0.40000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.12078E+03,  0.42500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.12578E+03,  0.45000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.13030E+03,  0.47500E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.13444E+03,  0.50000E+00,  0.18000E-01,  0.42681E-01,  0.27316E+03
  0.31599E+02,  0.25000E-01,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.33895E+02,  0.50000E-01,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.36346E+02,  0.75000E-01,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.40794E+02,  0.10000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.45058E+02,  0.12500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.50542E+02,  0.15000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.56163E+02,  0.17500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.62599E+02,  0.20000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.66839E+02,  0.22500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.72285E+02,  0.25000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.80621E+02,  0.27500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.87562E+02,  0.30000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.93958E+02,  0.32500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.99534E+02,  0.35000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.10629E+03,  0.37500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.11248E+03,  0.40000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.11838E+03,  0.42500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.12367E+03,  0.45000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.12890E+03,  0.47500E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.13361E+03,  0.50000E+00,  0.19500E-01,  0.42681E-01,  0.27316E+03
  0.31107E+02,  0.25000E-01,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.33130E+02,  0.50000E-01,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.35633E+02,  0.75000E-01,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.38688E+02,  0.10000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.43583E+02,  0.12500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.48560E+02,  0.15000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.53859E+02,  0.17500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.59939E+02,  0.20000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.66122E+02,  0.22500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.72576E+02,  0.25000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.75293E+02,  0.27500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.83612E+02,  0.30000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.90467E+02,  0.32500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.96825E+02,  0.35000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.10264E+03,  0.37500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.10934E+03,  0.40000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.11516E+03,  0.42500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.12079E+03,  0.45000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.12649E+03,  0.47500E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.13229E+03,  0.50000E+00,  0.21000E-01,  0.42681E-01,  0.27316E+03
  0.30476E+02,  0.25000E-01,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.32296E+02,  0.50000E-01,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.34600E+02,  0.75000E-01,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.37760E+02,  0.10000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.42217E+02,  0.12500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.46773E+02,  0.15000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.51887E+02,  0.17500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.56017E+02,  0.20000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.60771E+02,  0.22500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.68171E+02,  0.25000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.72175E+02,  0.27500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.80670E+02,  0.30000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.86827E+02,  0.32500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.93243E+02,  0.35000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.99921E+02,  0.37500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.10600E+03,  0.40000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.11171E+03,  0.42500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.11789E+03,  0.45000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.12360E+03,  0.47500E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.12895E+03,  0.50000E+00,  0.22500E-01,  0.42681E-01,  0.27316E+03
  0.29875E+02,  0.25000E-01,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.31711E+02,  0.50000E-01,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.33875E+02,  0.75000E-01,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.36583E+02,  0.10000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.40923E+02,  0.12500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.45120E+02,  0.15000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.49836E+02,  0.17500E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
  0.55028E+02,  0.20000E+00,  0.24000E-01,  0.42681E-01,  0.27316E+03
