initial NOx and VOCR concentration:   0.16000E-02,  0.45985E-01
 O3,ivoc,inox,N(V),S(VI)
  0.58088E+02,  0.22500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.58639E+02,  0.25000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.57602E+02,  0.27500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.59345E+02,  0.30000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.58815E+02,  0.32500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.59134E+02,  0.35000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.61050E+02,  0.37500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.59923E+02,  0.40000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.60237E+02,  0.42500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.60750E+02,  0.45000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.60210E+02,  0.47500E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.60894E+02,  0.50000E+00,  0.30000E-02,  0.47803E+00,  0.33291E+03
  0.30430E+02,  0.25000E-01,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.37641E+02,  0.50000E-01,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.44414E+02,  0.75000E-01,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.50541E+02,  0.10000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.55343E+02,  0.12500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.58937E+02,  0.15000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.59798E+02,  0.17500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.62254E+02,  0.20000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.63990E+02,  0.22500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.65425E+02,  0.25000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.67357E+02,  0.27500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.67704E+02,  0.30000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.70405E+02,  0.32500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.69214E+02,  0.35000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.69878E+02,  0.37500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.70698E+02,  0.40000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.71602E+02,  0.42500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.73268E+02,  0.45000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.73399E+02,  0.47500E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.74029E+02,  0.50000E+00,  0.45000E-02,  0.47803E+00,  0.33291E+03
  0.28249E+02,  0.25000E-01,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.34186E+02,  0.50000E-01,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.41547E+02,  0.75000E-01,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.47960E+02,  0.10000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.53699E+02,  0.12500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.59181E+02,  0.15000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.63912E+02,  0.17500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.66675E+02,  0.20000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.69534E+02,  0.22500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.70985E+02,  0.25000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.72625E+02,  0.27500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.74105E+02,  0.30000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.76880E+02,  0.32500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.78316E+02,  0.35000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.78816E+02,  0.37500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.79758E+02,  0.40000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.81526E+02,  0.42500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.81849E+02,  0.45000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.83211E+02,  0.47500E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.83831E+02,  0.50000E+00,  0.60000E-02,  0.47803E+00,  0.33291E+03
  0.26607E+02,  0.25000E-01,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.31736E+02,  0.50000E-01,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.37833E+02,  0.75000E-01,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.44207E+02,  0.10000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.50199E+02,  0.12500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.56593E+02,  0.15000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.62405E+02,  0.17500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.67288E+02,  0.20000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.71009E+02,  0.22500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.74191E+02,  0.25000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.77173E+02,  0.27500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.79376E+02,  0.30000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.81998E+02,  0.32500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.83833E+02,  0.35000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.85333E+02,  0.37500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.87114E+02,  0.40000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.88535E+02,  0.42500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.89593E+02,  0.45000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.90272E+02,  0.47500E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.91507E+02,  0.50000E+00,  0.75000E-02,  0.47803E+00,  0.33291E+03
  0.25408E+02,  0.25000E-01,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.29396E+02,  0.50000E-01,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.34851E+02,  0.75000E-01,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.40461E+02,  0.10000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.47308E+02,  0.12500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.53467E+02,  0.15000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.58954E+02,  0.17500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.65302E+02,  0.20000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.70715E+02,  0.22500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.75185E+02,  0.25000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.78825E+02,  0.27500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.81859E+02,  0.30000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.84920E+02,  0.32500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.87301E+02,  0.35000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.89262E+02,  0.37500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.91275E+02,  0.40000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.93299E+02,  0.42500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.94370E+02,  0.45000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.96512E+02,  0.47500E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.97308E+02,  0.50000E+00,  0.90000E-02,  0.47803E+00,  0.33291E+03
  0.24308E+02,  0.25000E-01,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.28078E+02,  0.50000E-01,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.32966E+02,  0.75000E-01,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.38503E+02,  0.10000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.43662E+02,  0.12500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.50426E+02,  0.15000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.55394E+02,  0.17500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.62216E+02,  0.20000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.68815E+02,  0.22500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.74233E+02,  0.25000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.78866E+02,  0.27500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.82810E+02,  0.30000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.86081E+02,  0.32500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.89284E+02,  0.35000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.92055E+02,  0.37500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.94146E+02,  0.40000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.96669E+02,  0.42500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.98957E+02,  0.45000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.10063E+03,  0.47500E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.10202E+03,  0.50000E+00,  0.10500E-01,  0.47803E+00,  0.33291E+03
  0.23434E+02,  0.25000E-01,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.26650E+02,  0.50000E-01,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.31137E+02,  0.75000E-01,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.35969E+02,  0.10000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.41015E+02,  0.12500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.46374E+02,  0.15000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.52787E+02,  0.17500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.58330E+02,  0.20000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.65030E+02,  0.22500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.71210E+02,  0.25000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.77133E+02,  0.27500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.82092E+02,  0.30000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.86327E+02,  0.32500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.90070E+02,  0.35000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.93434E+02,  0.37500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.96312E+02,  0.40000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.99155E+02,  0.42500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.10148E+03,  0.45000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.10386E+03,  0.47500E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.10594E+03,  0.50000E+00,  0.12000E-01,  0.47803E+00,  0.33291E+03
  0.22730E+02,  0.25000E-01,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.25561E+02,  0.50000E-01,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.29575E+02,  0.75000E-01,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.33958E+02,  0.10000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.38972E+02,  0.12500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.44009E+02,  0.15000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.50612E+02,  0.17500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.56356E+02,  0.20000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.62487E+02,  0.22500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.68397E+02,  0.25000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.74117E+02,  0.27500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.79959E+02,  0.30000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.84748E+02,  0.32500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.89460E+02,  0.35000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.93603E+02,  0.37500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.97122E+02,  0.40000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.10028E+03,  0.42500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.10316E+03,  0.45000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.10588E+03,  0.47500E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.10847E+03,  0.50000E+00,  0.13500E-01,  0.47803E+00,  0.33291E+03
  0.22078E+02,  0.25000E-01,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.24585E+02,  0.50000E-01,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.28265E+02,  0.75000E-01,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.32273E+02,  0.10000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.37064E+02,  0.12500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.41972E+02,  0.15000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.47627E+02,  0.17500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.52605E+02,  0.20000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.58459E+02,  0.22500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.64254E+02,  0.25000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.70475E+02,  0.27500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.76573E+02,  0.30000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.82318E+02,  0.32500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.87495E+02,  0.35000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.92294E+02,  0.37500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.96800E+02,  0.40000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.10058E+03,  0.42500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.10403E+03,  0.45000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.10699E+03,  0.47500E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.11012E+03,  0.50000E+00,  0.15000E-01,  0.47803E+00,  0.33291E+03
  0.21517E+02,  0.25000E-01,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.23640E+02,  0.50000E-01,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.27107E+02,  0.75000E-01,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.30866E+02,  0.10000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.35000E+02,  0.12500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.39870E+02,  0.15000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.44690E+02,  0.17500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.50436E+02,  0.20000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.55465E+02,  0.22500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.60980E+02,  0.25000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.67375E+02,  0.27500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.73321E+02,  0.30000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.78986E+02,  0.32500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.84550E+02,  0.35000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.89657E+02,  0.37500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.95053E+02,  0.40000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.99577E+02,  0.42500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.10368E+03,  0.45000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.10745E+03,  0.47500E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.11075E+03,  0.50000E+00,  0.16500E-01,  0.47803E+00,  0.33291E+03
  0.21068E+02,  0.25000E-01,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.22958E+02,  0.50000E-01,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.26115E+02,  0.75000E-01,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.29668E+02,  0.10000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.33498E+02,  0.12500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.38122E+02,  0.15000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.42427E+02,  0.17500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.47415E+02,  0.20000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.52385E+02,  0.22500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.58226E+02,  0.25000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.63524E+02,  0.27500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.69183E+02,  0.30000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.75778E+02,  0.32500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.81148E+02,  0.35000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.86703E+02,  0.37500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.92175E+02,  0.40000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.97355E+02,  0.42500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.10226E+03,  0.45000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.10656E+03,  0.47500E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.11055E+03,  0.50000E+00,  0.18000E-01,  0.47803E+00,  0.33291E+03
  0.20532E+02,  0.25000E-01,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.22304E+02,  0.50000E-01,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.25169E+02,  0.75000E-01,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.28507E+02,  0.10000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.32165E+02,  0.12500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.36197E+02,  0.15000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.40603E+02,  0.17500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.45681E+02,  0.20000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.50286E+02,  0.22500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.55451E+02,  0.25000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.61068E+02,  0.27500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.66093E+02,  0.30000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.72223E+02,  0.32500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.78255E+02,  0.35000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.83547E+02,  0.37500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.89066E+02,  0.40000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.94429E+02,  0.42500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.99640E+02,  0.45000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.10446E+03,  0.47500E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.10903E+03,  0.50000E+00,  0.19500E-01,  0.47803E+00,  0.33291E+03
  0.20127E+02,  0.25000E-01,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.21737E+02,  0.50000E-01,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.24326E+02,  0.75000E-01,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.27458E+02,  0.10000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.30929E+02,  0.12500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.34559E+02,  0.15000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.39076E+02,  0.17500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.43243E+02,  0.20000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.47461E+02,  0.22500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.52645E+02,  0.25000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.58005E+02,  0.27500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.63580E+02,  0.30000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.69130E+02,  0.32500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.74768E+02,  0.35000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.80335E+02,  0.37500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.85753E+02,  0.40000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.91261E+02,  0.42500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.96566E+02,  0.45000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.10213E+03,  0.47500E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.10666E+03,  0.50000E+00,  0.21000E-01,  0.47803E+00,  0.33291E+03
  0.19736E+02,  0.25000E-01,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.21220E+02,  0.50000E-01,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.23094E+02,  0.75000E-01,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.26508E+02,  0.10000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.29807E+02,  0.12500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.33470E+02,  0.15000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.37411E+02,  0.17500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.41332E+02,  0.20000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.45646E+02,  0.22500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.50656E+02,  0.25000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.55147E+02,  0.27500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.60756E+02,  0.30000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.66148E+02,  0.32500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.71490E+02,  0.35000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.76785E+02,  0.37500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.82648E+02,  0.40000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.87837E+02,  0.42500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.93515E+02,  0.45000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.98638E+02,  0.47500E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.10395E+03,  0.50000E+00,  0.22500E-01,  0.47803E+00,  0.33291E+03
  0.19326E+02,  0.25000E-01,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.20695E+02,  0.50000E-01,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.22366E+02,  0.75000E-01,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.25645E+02,  0.10000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.28767E+02,  0.12500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.32176E+02,  0.15000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.35687E+02,  0.17500E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
  0.40032E+02,  0.20000E+00,  0.24000E-01,  0.47803E+00,  0.33291E+03
