initial NOx and VOCR concentration:   0.30000E-02,  0.98264E-01
 O3,ivoc,inox,N(V),S(VI)
  0.11591E+03,  0.37500E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.11755E+03,  0.40000E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.12068E+03,  0.42500E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.12262E+03,  0.45000E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.12462E+03,  0.47500E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.12619E+03,  0.50000E+00,  0.10500E-01,  0.31584E+00,  0.11097E+04
  0.33180E+02,  0.25000E-01,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.37440E+02,  0.50000E-01,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.42196E+02,  0.75000E-01,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.48796E+02,  0.10000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.55898E+02,  0.12500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.64520E+02,  0.15000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.70355E+02,  0.17500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.78545E+02,  0.20000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.86690E+02,  0.22500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.92944E+02,  0.25000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.99191E+02,  0.27500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.10503E+03,  0.30000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.10981E+03,  0.32500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.11434E+03,  0.35000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.11808E+03,  0.37500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.12120E+03,  0.40000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.12444E+03,  0.42500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.12706E+03,  0.45000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.12940E+03,  0.47500E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.13160E+03,  0.50000E+00,  0.12000E-01,  0.31584E+00,  0.11097E+04
  0.32171E+02,  0.25000E-01,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.35979E+02,  0.50000E-01,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.40293E+02,  0.75000E-01,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.45740E+02,  0.10000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.52975E+02,  0.12500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.60666E+02,  0.15000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.68577E+02,  0.17500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.74726E+02,  0.20000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.82049E+02,  0.22500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.89850E+02,  0.25000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.96387E+02,  0.27500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.10253E+03,  0.30000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.10910E+03,  0.32500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.11527E+03,  0.35000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.11847E+03,  0.37500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.12292E+03,  0.40000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.12634E+03,  0.42500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.12994E+03,  0.45000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.13310E+03,  0.47500E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.13528E+03,  0.50000E+00,  0.13500E-01,  0.31584E+00,  0.11097E+04
  0.31266E+02,  0.25000E-01,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.34386E+02,  0.50000E-01,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.38944E+02,  0.75000E-01,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.43508E+02,  0.10000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.50146E+02,  0.12500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.56653E+02,  0.15000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.64418E+02,  0.17500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.73384E+02,  0.20000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.77428E+02,  0.22500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.85724E+02,  0.25000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.92387E+02,  0.27500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.99521E+02,  0.30000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.10584E+03,  0.32500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.11270E+03,  0.35000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.11775E+03,  0.37500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.12402E+03,  0.40000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.12715E+03,  0.42500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.13101E+03,  0.45000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.13487E+03,  0.47500E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.13808E+03,  0.50000E+00,  0.15000E-01,  0.31584E+00,  0.11097E+04
  0.30441E+02,  0.25000E-01,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.33499E+02,  0.50000E-01,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.37346E+02,  0.75000E-01,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.42574E+02,  0.10000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.47451E+02,  0.12500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.54025E+02,  0.15000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.61261E+02,  0.17500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.68877E+02,  0.20000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.73761E+02,  0.22500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.81176E+02,  0.25000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.89096E+02,  0.27500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.96188E+02,  0.30000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.10288E+03,  0.32500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.10870E+03,  0.35000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.11573E+03,  0.37500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.12109E+03,  0.40000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.12622E+03,  0.42500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.13115E+03,  0.45000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.13543E+03,  0.47500E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.13922E+03,  0.50000E+00,  0.16500E-01,  0.31584E+00,  0.11097E+04
  0.29675E+02,  0.25000E-01,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.32321E+02,  0.50000E-01,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.35254E+02,  0.75000E-01,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.40736E+02,  0.10000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.45810E+02,  0.12500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.51428E+02,  0.15000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.57866E+02,  0.17500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.65273E+02,  0.20000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.70210E+02,  0.22500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.77444E+02,  0.25000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.84593E+02,  0.27500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.92250E+02,  0.30000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.97755E+02,  0.32500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.10539E+03,  0.35000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.11138E+03,  0.37500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.11871E+03,  0.40000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.12429E+03,  0.42500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.12925E+03,  0.45000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.13442E+03,  0.47500E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.13931E+03,  0.50000E+00,  0.18000E-01,  0.31584E+00,  0.11097E+04
  0.28961E+02,  0.25000E-01,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.31393E+02,  0.50000E-01,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.35026E+02,  0.75000E-01,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.38889E+02,  0.10000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.44096E+02,  0.12500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.48866E+02,  0.15000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.55110E+02,  0.17500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.62040E+02,  0.20000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.66996E+02,  0.22500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.74266E+02,  0.25000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.80615E+02,  0.27500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.88659E+02,  0.30000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.95100E+02,  0.32500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.10217E+03,  0.35000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.10875E+03,  0.37500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.11558E+03,  0.40000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.12135E+03,  0.42500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.12695E+03,  0.45000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.13266E+03,  0.47500E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.13774E+03,  0.50000E+00,  0.19500E-01,  0.31584E+00,  0.11097E+04
  0.28646E+02,  0.25000E-01,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.30502E+02,  0.50000E-01,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.33659E+02,  0.75000E-01,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.37000E+02,  0.10000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.42154E+02,  0.12500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.46498E+02,  0.15000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.52676E+02,  0.17500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.59049E+02,  0.20000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.65644E+02,  0.22500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.70832E+02,  0.25000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.77313E+02,  0.27500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.84574E+02,  0.30000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.91297E+02,  0.32500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.98195E+02,  0.35000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.10458E+03,  0.37500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.11168E+03,  0.40000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.11820E+03,  0.42500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.12416E+03,  0.45000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.13021E+03,  0.47500E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.13556E+03,  0.50000E+00,  0.21000E-01,  0.31584E+00,  0.11097E+04
  0.27651E+02,  0.25000E-01,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.29876E+02,  0.50000E-01,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.32091E+02,  0.75000E-01,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.36206E+02,  0.10000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.40566E+02,  0.12500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.45106E+02,  0.15000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.50498E+02,  0.17500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.56369E+02,  0.20000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.62850E+02,  0.22500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.67975E+02,  0.25000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.74421E+02,  0.27500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.81111E+02,  0.30000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.87223E+02,  0.32500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.94565E+02,  0.35000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.10087E+03,  0.37500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.10778E+03,  0.40000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.11460E+03,  0.42500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.12041E+03,  0.45000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.12683E+03,  0.47500E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.13270E+03,  0.50000E+00,  0.22500E-01,  0.31584E+00,  0.11097E+04
  0.27500E+02,  0.25000E-01,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.29128E+02,  0.50000E-01,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.31148E+02,  0.75000E-01,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.33658E+02,  0.10000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.39272E+02,  0.12500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.43821E+02,  0.15000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.48246E+02,  0.17500E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
  0.54405E+02,  0.20000E+00,  0.24000E-01,  0.31584E+00,  0.11097E+04
