initial NOx and VOCR concentration:   0.29000E-02,  0.81886E-01
 O3,ivoc,inox,N(V),S(VI)
  0.41817E+02,  0.17500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.46687E+02,  0.20000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.50121E+02,  0.22500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.56107E+02,  0.25000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.60808E+02,  0.27500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.65563E+02,  0.30000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.68636E+02,  0.32500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.74045E+02,  0.35000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.78542E+02,  0.37500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.83853E+02,  0.40000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.88550E+02,  0.42500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.93511E+02,  0.45000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.98062E+02,  0.47500E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.10254E+03,  0.50000E+00,  0.24000E-01,  0.10243E+02,  0.60607E+03
  0.23058E+02,  0.25000E-01,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.24490E+02,  0.50000E-01,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.26448E+02,  0.75000E-01,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.28811E+02,  0.10000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.31094E+02,  0.12500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.36082E+02,  0.15000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.40550E+02,  0.17500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.44929E+02,  0.20000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.49659E+02,  0.22500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.54205E+02,  0.25000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.57406E+02,  0.27500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.61927E+02,  0.30000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.68146E+02,  0.32500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.73011E+02,  0.35000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.76262E+02,  0.37500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.82886E+02,  0.40000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.86318E+02,  0.42500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.90797E+02,  0.45000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.95467E+02,  0.47500E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.10006E+03,  0.50000E+00,  0.25500E-01,  0.10243E+02,  0.60607E+03
  0.22666E+02,  0.25000E-01,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.24004E+02,  0.50000E-01,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.25826E+02,  0.75000E-01,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.28262E+02,  0.10000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.30156E+02,  0.12500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.35526E+02,  0.15000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.39249E+02,  0.17500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.43078E+02,  0.20000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.47968E+02,  0.22500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.52455E+02,  0.25000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.55924E+02,  0.27500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.61556E+02,  0.30000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.64971E+02,  0.32500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.69430E+02,  0.35000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.74131E+02,  0.37500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.78794E+02,  0.40000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.83695E+02,  0.42500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.88498E+02,  0.45000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.93139E+02,  0.47500E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.97554E+02,  0.50000E+00,  0.27000E-01,  0.10243E+02,  0.60607E+03
  0.22237E+02,  0.25000E-01,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.23488E+02,  0.50000E-01,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.25098E+02,  0.75000E-01,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.27172E+02,  0.10000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.29855E+02,  0.12500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.34136E+02,  0.15000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.38017E+02,  0.17500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.42135E+02,  0.20000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.45883E+02,  0.22500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.50729E+02,  0.25000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.55140E+02,  0.27500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.57879E+02,  0.30000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.63012E+02,  0.32500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.67483E+02,  0.35000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.71712E+02,  0.37500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.76406E+02,  0.40000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.81364E+02,  0.42500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.86151E+02,  0.45000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.90726E+02,  0.47500E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.95192E+02,  0.50000E+00,  0.28500E-01,  0.10243E+02,  0.60607E+03
  0.21871E+02,  0.25000E-01,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.23036E+02,  0.50000E-01,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.24640E+02,  0.75000E-01,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.26745E+02,  0.10000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.29443E+02,  0.12500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.30887E+02,  0.15000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.34666E+02,  0.17500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.39736E+02,  0.20000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.44259E+02,  0.22500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.47326E+02,  0.25000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.53450E+02,  0.27500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.57827E+02,  0.30000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.62194E+02,  0.32500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.66547E+02,  0.35000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.70394E+02,  0.37500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.73972E+02,  0.40000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.78836E+02,  0.42500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.85274E+02,  0.45000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.88295E+02,  0.47500E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
  0.92892E+02,  0.50000E+00,  0.30000E-01,  0.10243E+02,  0.60607E+03
