initial NOx and VOCR concentration:   0.12260E-01,  0.10945E+00
 O3,ivoc,inox,N(V),S(VI)
  0.92493E+02,  0.25000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.93400E+02,  0.27500E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.94224E+02,  0.30000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.94731E+02,  0.32500E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.95406E+02,  0.35000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.95730E+02,  0.37500E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.94727E+02,  0.40000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.96263E+02,  0.42500E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.96333E+02,  0.45000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.96503E+02,  0.47500E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.96622E+02,  0.50000E+00,  0.60000E-02,  0.13658E+03,  0.48656E+03
  0.51509E+02,  0.25000E-01,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.58521E+02,  0.50000E-01,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.66097E+02,  0.75000E-01,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.73693E+02,  0.10000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.81210E+02,  0.12500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.86327E+02,  0.15000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.90824E+02,  0.17500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.93659E+02,  0.20000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.95835E+02,  0.22500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.97847E+02,  0.25000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.99335E+02,  0.27500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10084E+03,  0.30000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10155E+03,  0.32500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10232E+03,  0.35000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10307E+03,  0.37500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10368E+03,  0.40000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10265E+03,  0.42500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10427E+03,  0.45000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10457E+03,  0.47500E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.10492E+03,  0.50000E+00,  0.75000E-02,  0.13658E+03,  0.48656E+03
  0.49309E+02,  0.25000E-01,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.55708E+02,  0.50000E-01,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.62361E+02,  0.75000E-01,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.70597E+02,  0.10000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.78224E+02,  0.12500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.83765E+02,  0.15000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.89592E+02,  0.17500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.94832E+02,  0.20000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.98762E+02,  0.22500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10100E+03,  0.25000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10326E+03,  0.27500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10534E+03,  0.30000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10690E+03,  0.32500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10821E+03,  0.35000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.10916E+03,  0.37500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.11003E+03,  0.40000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.11074E+03,  0.42500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.11123E+03,  0.45000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.11184E+03,  0.47500E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.11240E+03,  0.50000E+00,  0.90000E-02,  0.13658E+03,  0.48656E+03
  0.47479E+02,  0.25000E-01,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.53094E+02,  0.50000E-01,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.59611E+02,  0.75000E-01,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.67237E+02,  0.10000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.74776E+02,  0.12500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.81324E+02,  0.15000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.86856E+02,  0.17500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.93552E+02,  0.20000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.98077E+02,  0.22500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.10246E+03,  0.25000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.10575E+03,  0.27500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.10839E+03,  0.30000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.10949E+03,  0.32500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11230E+03,  0.35000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11394E+03,  0.37500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11532E+03,  0.40000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11639E+03,  0.42500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11718E+03,  0.45000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11814E+03,  0.47500E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.11849E+03,  0.50000E+00,  0.10500E-01,  0.13658E+03,  0.48656E+03
  0.45948E+02,  0.25000E-01,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.51182E+02,  0.50000E-01,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.57060E+02,  0.75000E-01,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.63322E+02,  0.10000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.69612E+02,  0.12500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.77741E+02,  0.15000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.84310E+02,  0.17500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.91209E+02,  0.20000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.95929E+02,  0.22500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.10142E+03,  0.25000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.10635E+03,  0.27500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.10994E+03,  0.30000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.11291E+03,  0.32500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.11561E+03,  0.35000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.11782E+03,  0.37500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.11948E+03,  0.40000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.12134E+03,  0.42500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.12245E+03,  0.45000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.12368E+03,  0.47500E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.12472E+03,  0.50000E+00,  0.12000E-01,  0.13658E+03,  0.48656E+03
  0.44593E+02,  0.25000E-01,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.49270E+02,  0.50000E-01,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.54740E+02,  0.75000E-01,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.60177E+02,  0.10000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.64656E+02,  0.12500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.74065E+02,  0.15000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.80922E+02,  0.17500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.88708E+02,  0.20000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.94409E+02,  0.22500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.99271E+02,  0.25000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.10489E+03,  0.27500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.10986E+03,  0.30000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.11372E+03,  0.32500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.11706E+03,  0.35000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.11993E+03,  0.37500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.12232E+03,  0.40000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.12441E+03,  0.42500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.12640E+03,  0.45000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.12781E+03,  0.47500E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.12912E+03,  0.50000E+00,  0.13500E-01,  0.13658E+03,  0.48656E+03
  0.43350E+02,  0.25000E-01,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.47682E+02,  0.50000E-01,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.52282E+02,  0.75000E-01,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.58453E+02,  0.10000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.64238E+02,  0.12500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.71745E+02,  0.15000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.77354E+02,  0.17500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.84502E+02,  0.20000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.92182E+02,  0.22500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.97003E+02,  0.25000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.10251E+03,  0.27500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.10860E+03,  0.30000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.11313E+03,  0.32500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.11726E+03,  0.35000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.12066E+03,  0.37500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.12382E+03,  0.40000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.12654E+03,  0.42500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.12891E+03,  0.45000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.13085E+03,  0.47500E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.13267E+03,  0.50000E+00,  0.15000E-01,  0.13658E+03,  0.48656E+03
  0.42220E+02,  0.25000E-01,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.46299E+02,  0.50000E-01,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.51015E+02,  0.75000E-01,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.56299E+02,  0.10000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.61928E+02,  0.12500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.67501E+02,  0.15000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.74931E+02,  0.17500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.80511E+02,  0.20000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.87470E+02,  0.22500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.94568E+02,  0.25000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.10042E+03,  0.27500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.10575E+03,  0.30000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.11140E+03,  0.32500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.11608E+03,  0.35000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.12043E+03,  0.37500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.12398E+03,  0.40000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.12750E+03,  0.42500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.13039E+03,  0.45000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.13297E+03,  0.47500E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.13529E+03,  0.50000E+00,  0.16500E-01,  0.13658E+03,  0.48656E+03
  0.41225E+02,  0.25000E-01,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.45069E+02,  0.50000E-01,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.49438E+02,  0.75000E-01,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.54498E+02,  0.10000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.59585E+02,  0.12500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.65466E+02,  0.15000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.72832E+02,  0.17500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.78379E+02,  0.20000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.84318E+02,  0.22500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.91080E+02,  0.25000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.97683E+02,  0.27500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.10297E+03,  0.30000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.10888E+03,  0.32500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.11417E+03,  0.35000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.11887E+03,  0.37500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.12322E+03,  0.40000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.12707E+03,  0.42500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.13071E+03,  0.45000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.13395E+03,  0.47500E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.13681E+03,  0.50000E+00,  0.18000E-01,  0.13658E+03,  0.48656E+03
  0.40241E+02,  0.25000E-01,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.43886E+02,  0.50000E-01,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.48245E+02,  0.75000E-01,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.52100E+02,  0.10000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.57307E+02,  0.12500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.63395E+02,  0.15000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.68700E+02,  0.17500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.76332E+02,  0.20000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.81681E+02,  0.22500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.89297E+02,  0.25000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.94430E+02,  0.27500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.10038E+03,  0.30000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.10609E+03,  0.32500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.11106E+03,  0.35000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.11688E+03,  0.37500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.12169E+03,  0.40000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.12597E+03,  0.42500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.12993E+03,  0.45000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.13370E+03,  0.47500E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.13717E+03,  0.50000E+00,  0.19500E-01,  0.13658E+03,  0.48656E+03
  0.39438E+02,  0.25000E-01,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.42989E+02,  0.50000E-01,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.46638E+02,  0.75000E-01,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.51078E+02,  0.10000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.55853E+02,  0.12500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.61149E+02,  0.15000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.66148E+02,  0.17500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.74164E+02,  0.20000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.80096E+02,  0.22500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.85675E+02,  0.25000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.92801E+02,  0.27500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.98410E+02,  0.30000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.10325E+03,  0.32500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.10781E+03,  0.35000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.11404E+03,  0.37500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.11940E+03,  0.40000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.12411E+03,  0.42500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.12854E+03,  0.45000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.13254E+03,  0.47500E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.13660E+03,  0.50000E+00,  0.21000E-01,  0.13658E+03,  0.48656E+03
  0.38648E+02,  0.25000E-01,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.41613E+02,  0.50000E-01,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.45568E+02,  0.75000E-01,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.49865E+02,  0.10000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.53932E+02,  0.12500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.59163E+02,  0.15000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.63983E+02,  0.17500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.69424E+02,  0.20000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.76748E+02,  0.22500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.83295E+02,  0.25000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.89613E+02,  0.27500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.95708E+02,  0.30000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.10170E+03,  0.32500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.10746E+03,  0.35000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.11090E+03,  0.37500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.11612E+03,  0.40000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.12206E+03,  0.42500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.12649E+03,  0.45000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.13091E+03,  0.47500E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.13517E+03,  0.50000E+00,  0.22500E-01,  0.13658E+03,  0.48656E+03
  0.37853E+02,  0.25000E-01,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.40731E+02,  0.50000E-01,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.44140E+02,  0.75000E-01,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.48515E+02,  0.10000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.53190E+02,  0.12500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.57146E+02,  0.15000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.63077E+02,  0.17500E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
  0.67120E+02,  0.20000E+00,  0.24000E-01,  0.13658E+03,  0.48656E+03
