initial NOx and VOCR concentration:   0.29000E-02,  0.55470E-01
 O3,ivoc,inox,N(V),S(VI)
  0.77262E+02,  0.17500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.79251E+02,  0.20000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.82534E+02,  0.22500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.82162E+02,  0.25000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.83306E+02,  0.27500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.84262E+02,  0.30000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.85089E+02,  0.32500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.85853E+02,  0.35000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.86349E+02,  0.37500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.86911E+02,  0.40000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.87432E+02,  0.42500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.87784E+02,  0.45000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.90124E+02,  0.47500E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.90278E+02,  0.50000E+00,  0.45000E-02,  0.93898E+00,  0.34998E+03
  0.43196E+02,  0.25000E-01,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.49465E+02,  0.50000E-01,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.57605E+02,  0.75000E-01,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.67131E+02,  0.10000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.72517E+02,  0.12500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.78115E+02,  0.15000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.81038E+02,  0.17500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.84473E+02,  0.20000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.86955E+02,  0.22500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.88996E+02,  0.25000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.90796E+02,  0.27500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.94498E+02,  0.30000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.95546E+02,  0.32500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.96728E+02,  0.35000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.97947E+02,  0.37500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.98199E+02,  0.40000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.99370E+02,  0.42500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.10045E+03,  0.45000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.10061E+03,  0.47500E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.10108E+03,  0.50000E+00,  0.60000E-02,  0.93898E+00,  0.34998E+03
  0.41221E+02,  0.25000E-01,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.46638E+02,  0.50000E-01,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.55314E+02,  0.75000E-01,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.63209E+02,  0.10000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.68958E+02,  0.12500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.76050E+02,  0.15000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.82370E+02,  0.17500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.87319E+02,  0.20000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.90630E+02,  0.22500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.93548E+02,  0.25000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.96331E+02,  0.27500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.98225E+02,  0.30000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10012E+03,  0.32500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10184E+03,  0.35000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10321E+03,  0.37500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10465E+03,  0.40000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10569E+03,  0.42500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10644E+03,  0.45000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10741E+03,  0.47500E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.10832E+03,  0.50000E+00,  0.75000E-02,  0.93898E+00,  0.34998E+03
  0.39699E+02,  0.25000E-01,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.44231E+02,  0.50000E-01,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.52372E+02,  0.75000E-01,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.59705E+02,  0.10000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.66995E+02,  0.12500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.72479E+02,  0.15000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.79305E+02,  0.17500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.85614E+02,  0.20000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.91719E+02,  0.22500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.95880E+02,  0.25000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.99334E+02,  0.27500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.10233E+03,  0.30000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.10406E+03,  0.32500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.10696E+03,  0.35000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.10893E+03,  0.37500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.11062E+03,  0.40000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.11219E+03,  0.42500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.11353E+03,  0.45000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.11494E+03,  0.47500E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.11589E+03,  0.50000E+00,  0.90000E-02,  0.93898E+00,  0.34998E+03
  0.38414E+02,  0.25000E-01,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.42446E+02,  0.50000E-01,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.48703E+02,  0.75000E-01,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.55140E+02,  0.10000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.62553E+02,  0.12500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.70683E+02,  0.15000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.78119E+02,  0.17500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.82753E+02,  0.20000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.89305E+02,  0.22500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.95962E+02,  0.25000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.10056E+03,  0.27500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.10441E+03,  0.30000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.10774E+03,  0.32500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.11052E+03,  0.35000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.11320E+03,  0.37500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.11545E+03,  0.40000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.11736E+03,  0.42500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.11910E+03,  0.45000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.12078E+03,  0.47500E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.12225E+03,  0.50000E+00,  0.10500E-01,  0.93898E+00,  0.34998E+03
  0.37274E+02,  0.25000E-01,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.40878E+02,  0.50000E-01,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.46207E+02,  0.75000E-01,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.52712E+02,  0.10000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.59451E+02,  0.12500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.65806E+02,  0.15000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.73655E+02,  0.17500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.80773E+02,  0.20000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.85679E+02,  0.22500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.93548E+02,  0.25000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.99871E+02,  0.27500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.10476E+03,  0.30000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.10902E+03,  0.32500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.11272E+03,  0.35000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.11590E+03,  0.37500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.11877E+03,  0.40000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.12131E+03,  0.42500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.12353E+03,  0.45000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.12541E+03,  0.47500E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.12726E+03,  0.50000E+00,  0.12000E-01,  0.93898E+00,  0.34998E+03
  0.36428E+02,  0.25000E-01,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.39586E+02,  0.50000E-01,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.43975E+02,  0.75000E-01,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.49888E+02,  0.10000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.57000E+02,  0.12500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.64267E+02,  0.15000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.71746E+02,  0.17500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.76143E+02,  0.20000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.83823E+02,  0.22500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.89187E+02,  0.25000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.96835E+02,  0.27500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.10315E+03,  0.30000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.10857E+03,  0.32500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.11316E+03,  0.35000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.11717E+03,  0.37500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.12072E+03,  0.40000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.12382E+03,  0.42500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.12663E+03,  0.45000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.12914E+03,  0.47500E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.13135E+03,  0.50000E+00,  0.13500E-01,  0.93898E+00,  0.34998E+03
  0.35525E+02,  0.25000E-01,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.38566E+02,  0.50000E-01,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.42543E+02,  0.75000E-01,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.47343E+02,  0.10000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.53559E+02,  0.12500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.60844E+02,  0.15000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.68044E+02,  0.17500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.75398E+02,  0.20000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.80279E+02,  0.22500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.86315E+02,  0.25000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.93701E+02,  0.27500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.10050E+03,  0.30000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.10619E+03,  0.32500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.11333E+03,  0.35000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.11694E+03,  0.37500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.12120E+03,  0.40000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.12509E+03,  0.42500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.12850E+03,  0.45000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.13151E+03,  0.47500E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.13427E+03,  0.50000E+00,  0.15000E-01,  0.93898E+00,  0.34998E+03
  0.34687E+02,  0.25000E-01,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.37365E+02,  0.50000E-01,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.40946E+02,  0.75000E-01,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.45678E+02,  0.10000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.50616E+02,  0.12500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.57774E+02,  0.15000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.64682E+02,  0.17500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.71739E+02,  0.20000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.78916E+02,  0.22500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.82850E+02,  0.25000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.90254E+02,  0.27500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.97016E+02,  0.30000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.10358E+03,  0.32500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.10934E+03,  0.35000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.11527E+03,  0.37500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.12044E+03,  0.40000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.12498E+03,  0.42500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.12908E+03,  0.45000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.13279E+03,  0.47500E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.13607E+03,  0.50000E+00,  0.16500E-01,  0.93898E+00,  0.34998E+03
  0.34008E+02,  0.25000E-01,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.36347E+02,  0.50000E-01,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.39719E+02,  0.75000E-01,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.43777E+02,  0.10000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.48871E+02,  0.12500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.55066E+02,  0.15000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.61528E+02,  0.17500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.67983E+02,  0.20000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.73988E+02,  0.22500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.78879E+02,  0.25000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.86524E+02,  0.27500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.93257E+02,  0.30000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.99978E+02,  0.32500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.10652E+03,  0.35000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.11236E+03,  0.37500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.11836E+03,  0.40000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.12359E+03,  0.42500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.12842E+03,  0.45000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.13280E+03,  0.47500E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.13673E+03,  0.50000E+00,  0.18000E-01,  0.93898E+00,  0.34998E+03
  0.33422E+02,  0.25000E-01,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.35462E+02,  0.50000E-01,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.38269E+02,  0.75000E-01,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.42716E+02,  0.10000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.47277E+02,  0.12500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.52740E+02,  0.15000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.58851E+02,  0.17500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.65360E+02,  0.20000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.71957E+02,  0.22500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.78839E+02,  0.25000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.83788E+02,  0.27500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.89822E+02,  0.30000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.96286E+02,  0.32500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.10306E+03,  0.35000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.10835E+03,  0.37500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.11523E+03,  0.40000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.12100E+03,  0.42500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.12662E+03,  0.45000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.13164E+03,  0.47500E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.13620E+03,  0.50000E+00,  0.19500E-01,  0.93898E+00,  0.34998E+03
  0.32784E+02,  0.25000E-01,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.34651E+02,  0.50000E-01,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.37538E+02,  0.75000E-01,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.39947E+02,  0.10000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.45644E+02,  0.12500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.50721E+02,  0.15000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.56396E+02,  0.17500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.62588E+02,  0.20000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.68956E+02,  0.22500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.72423E+02,  0.25000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.80549E+02,  0.27500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.85241E+02,  0.30000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.92379E+02,  0.32500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.99309E+02,  0.35000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.10517E+03,  0.37500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.11107E+03,  0.40000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.11786E+03,  0.42500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.12387E+03,  0.45000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.12900E+03,  0.47500E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.13458E+03,  0.50000E+00,  0.21000E-01,  0.93898E+00,  0.34998E+03
  0.32158E+02,  0.25000E-01,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.33900E+02,  0.50000E-01,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.36018E+02,  0.75000E-01,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.39021E+02,  0.10000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.44154E+02,  0.12500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.49002E+02,  0.15000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.53907E+02,  0.17500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.60029E+02,  0.20000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.63005E+02,  0.22500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.72460E+02,  0.25000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.77242E+02,  0.27500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.83517E+02,  0.30000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.89804E+02,  0.32500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.95800E+02,  0.35000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.10184E+03,  0.37500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.10861E+03,  0.40000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.11472E+03,  0.42500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.12022E+03,  0.45000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.12627E+03,  0.47500E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.13201E+03,  0.50000E+00,  0.22500E-01,  0.93898E+00,  0.34998E+03
  0.31567E+02,  0.25000E-01,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.33185E+02,  0.50000E-01,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.35272E+02,  0.75000E-01,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.37965E+02,  0.10000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.42823E+02,  0.12500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.47138E+02,  0.15000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.52248E+02,  0.17500E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
  0.57817E+02,  0.20000E+00,  0.24000E-01,  0.93898E+00,  0.34998E+03
