initial NOx and VOCR concentration:   0.16480E-01,  0.28052E+00
 O3,ivoc,inox,N(V),S(VI)
  0.80487E+02,  0.50000E-01,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.89742E+02,  0.75000E-01,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.96565E+02,  0.10000E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.10166E+03,  0.12500E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.10559E+03,  0.15000E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.10885E+03,  0.17500E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.11153E+03,  0.20000E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.11359E+03,  0.22500E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.11545E+03,  0.25000E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.11710E+03,  0.27500E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.11909E+03,  0.30000E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.12005E+03,  0.32500E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.12031E+03,  0.35000E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.12111E+03,  0.37500E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.12163E+03,  0.40000E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.12235E+03,  0.42500E+00,  0.60000E-02,  0.57192E+02,  0.11097E+04
  0.12274E+03,  0.45000E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.12283E+03,  0.47500E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.12306E+03,  0.50000E+00,  0.60000E-02,  0.57193E+02,  0.11097E+04
  0.67153E+02,  0.25000E-01,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.76600E+02,  0.50000E-01,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.86150E+02,  0.75000E-01,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.93892E+02,  0.10000E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.10198E+03,  0.12500E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.10720E+03,  0.15000E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.11155E+03,  0.17500E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.11553E+03,  0.20000E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.11861E+03,  0.22500E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.12130E+03,  0.25000E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.12283E+03,  0.27500E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.12475E+03,  0.30000E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.12635E+03,  0.32500E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.12779E+03,  0.35000E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.12888E+03,  0.37500E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.12976E+03,  0.40000E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.13061E+03,  0.42500E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.13156E+03,  0.45000E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.13358E+03,  0.47500E+00,  0.75000E-02,  0.57192E+02,  0.11097E+04
  0.13248E+03,  0.50000E+00,  0.75000E-02,  0.57193E+02,  0.11097E+04
  0.64203E+02,  0.25000E-01,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.73623E+02,  0.50000E-01,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.83077E+02,  0.75000E-01,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.90979E+02,  0.10000E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.99289E+02,  0.12500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.10702E+03,  0.15000E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.11242E+03,  0.17500E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.11711E+03,  0.20000E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.12101E+03,  0.22500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.12424E+03,  0.25000E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.12709E+03,  0.27500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.13040E+03,  0.30000E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.13249E+03,  0.32500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.13469E+03,  0.35000E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.13497E+03,  0.37500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.13642E+03,  0.40000E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.13760E+03,  0.42500E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.14015E+03,  0.45000E+00,  0.90000E-02,  0.57192E+02,  0.11097E+04
  0.14138E+03,  0.47500E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.14303E+03,  0.50000E+00,  0.90000E-02,  0.57193E+02,  0.11097E+04
  0.61614E+02,  0.25000E-01,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.69344E+02,  0.50000E-01,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.79276E+02,  0.75000E-01,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.87874E+02,  0.10000E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.95752E+02,  0.12500E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.10480E+03,  0.15000E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.11164E+03,  0.17500E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.11729E+03,  0.20000E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.12218E+03,  0.22500E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.12657E+03,  0.25000E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.12982E+03,  0.27500E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.13294E+03,  0.30000E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.13556E+03,  0.32500E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.13790E+03,  0.35000E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.14206E+03,  0.37500E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.14501E+03,  0.40000E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.14693E+03,  0.42500E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.14850E+03,  0.45000E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.14913E+03,  0.47500E+00,  0.10500E-01,  0.57193E+02,  0.11097E+04
  0.14889E+03,  0.50000E+00,  0.10500E-01,  0.57192E+02,  0.11097E+04
  0.59155E+02,  0.25000E-01,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.66378E+02,  0.50000E-01,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.75377E+02,  0.75000E-01,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.83896E+02,  0.10000E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.92452E+02,  0.12500E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.10042E+03,  0.15000E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.10832E+03,  0.17500E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.11617E+03,  0.20000E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.12182E+03,  0.22500E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.12702E+03,  0.25000E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.13136E+03,  0.27500E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.13492E+03,  0.30000E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.13905E+03,  0.32500E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.14210E+03,  0.35000E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.14532E+03,  0.37500E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.14750E+03,  0.40000E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.15011E+03,  0.42500E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.15308E+03,  0.45000E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.15397E+03,  0.47500E+00,  0.12000E-01,  0.57193E+02,  0.11097E+04
  0.15458E+03,  0.50000E+00,  0.12000E-01,  0.57192E+02,  0.11097E+04
  0.57039E+02,  0.25000E-01,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.64133E+02,  0.50000E-01,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.72579E+02,  0.75000E-01,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.80303E+02,  0.10000E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.88746E+02,  0.12500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.96789E+02,  0.15000E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.10496E+03,  0.17500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.11249E+03,  0.20000E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.12017E+03,  0.22500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.12604E+03,  0.25000E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.13110E+03,  0.27500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.13561E+03,  0.30000E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.13969E+03,  0.32500E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.14319E+03,  0.35000E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.14644E+03,  0.37500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.15065E+03,  0.40000E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.15150E+03,  0.42500E+00,  0.13500E-01,  0.57193E+02,  0.11097E+04
  0.15553E+03,  0.45000E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.15623E+03,  0.47500E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.15984E+03,  0.50000E+00,  0.13500E-01,  0.57192E+02,  0.11097E+04
  0.55258E+02,  0.25000E-01,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.61269E+02,  0.50000E-01,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.69595E+02,  0.75000E-01,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.76906E+02,  0.10000E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.84791E+02,  0.12500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.93353E+02,  0.15000E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.10038E+03,  0.17500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.10923E+03,  0.20000E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.11596E+03,  0.22500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.12221E+03,  0.25000E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.13024E+03,  0.27500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.13541E+03,  0.30000E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.14031E+03,  0.32500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.14465E+03,  0.35000E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.14860E+03,  0.37500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.15151E+03,  0.40000E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.15426E+03,  0.42500E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.15709E+03,  0.45000E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.15915E+03,  0.47500E+00,  0.15000E-01,  0.57193E+02,  0.11097E+04
  0.16384E+03,  0.50000E+00,  0.15000E-01,  0.57192E+02,  0.11097E+04
  0.53731E+02,  0.25000E-01,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.59475E+02,  0.50000E-01,  0.16500E-01,  0.57193E+02,  0.11097E+04
  0.67000E+02,  0.75000E-01,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.74566E+02,  0.10000E+00,  0.16500E-01,  0.57193E+02,  0.11097E+04
  0.81630E+02,  0.12500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.89492E+02,  0.15000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.97777E+02,  0.17500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.10484E+03,  0.20000E+00,  0.16500E-01,  0.57193E+02,  0.11097E+04
  0.11316E+03,  0.22500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.12021E+03,  0.25000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.12692E+03,  0.27500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.13334E+03,  0.30000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.13949E+03,  0.32500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.14437E+03,  0.35000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.14842E+03,  0.37500E+00,  0.16500E-01,  0.57193E+02,  0.11097E+04
  0.15272E+03,  0.40000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.15661E+03,  0.42500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.15916E+03,  0.45000E+00,  0.16500E-01,  0.57193E+02,  0.11097E+04
  0.16331E+03,  0.47500E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.16589E+03,  0.50000E+00,  0.16500E-01,  0.57192E+02,  0.11097E+04
  0.52327E+02,  0.25000E-01,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.57372E+02,  0.50000E-01,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.64666E+02,  0.75000E-01,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.71048E+02,  0.10000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.77700E+02,  0.12500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.85539E+02,  0.15000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.94556E+02,  0.17500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.10137E+03,  0.20000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.11020E+03,  0.22500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.11710E+03,  0.25000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.12349E+03,  0.27500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.13149E+03,  0.30000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.13676E+03,  0.32500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.14219E+03,  0.35000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.14723E+03,  0.37500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.15195E+03,  0.40000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.15676E+03,  0.42500E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.16028E+03,  0.45000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.16414E+03,  0.47500E+00,  0.18000E-01,  0.57193E+02,  0.11097E+04
  0.16757E+03,  0.50000E+00,  0.18000E-01,  0.57192E+02,  0.11097E+04
  0.51231E+02,  0.25000E-01,  0.19500E-01,  0.57193E+02,  0.11097E+04
  0.55949E+02,  0.50000E-01,  0.19500E-01,  0.57193E+02,  0.11097E+04
  0.62611E+02,  0.75000E-01,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.68908E+02,  0.10000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.76591E+02,  0.12500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.82721E+02,  0.15000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.90381E+02,  0.17500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.98187E+02,  0.20000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.10602E+03,  0.22500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.11363E+03,  0.25000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.12049E+03,  0.27500E+00,  0.19500E-01,  0.57193E+02,  0.11097E+04
  0.12753E+03,  0.30000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.13354E+03,  0.32500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.14115E+03,  0.35000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.14693E+03,  0.37500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.15195E+03,  0.40000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.15643E+03,  0.42500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.16026E+03,  0.45000E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.16417E+03,  0.47500E+00,  0.19500E-01,  0.57192E+02,  0.11097E+04
  0.16811E+03,  0.50000E+00,  0.19500E-01,  0.57193E+02,  0.11097E+04
  0.49859E+02,  0.25000E-01,  0.21000E-01,  0.57193E+02,  0.11097E+04
  0.54938E+02,  0.50000E-01,  0.21000E-01,  0.57193E+02,  0.11097E+04
  0.60609E+02,  0.75000E-01,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.66656E+02,  0.10000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.72920E+02,  0.12500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.78902E+02,  0.15000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.86545E+02,  0.17500E+00,  0.21000E-01,  0.57193E+02,  0.11097E+04
  0.94080E+02,  0.20000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.10151E+03,  0.22500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.10924E+03,  0.25000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.11659E+03,  0.27500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.12449E+03,  0.30000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.13010E+03,  0.32500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.13719E+03,  0.35000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.14447E+03,  0.37500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.15024E+03,  0.40000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.15382E+03,  0.42500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.15874E+03,  0.45000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.16349E+03,  0.47500E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.16793E+03,  0.50000E+00,  0.21000E-01,  0.57192E+02,  0.11097E+04
  0.48655E+02,  0.25000E-01,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.53171E+02,  0.50000E-01,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.58854E+02,  0.75000E-01,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.64163E+02,  0.10000E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.70701E+02,  0.12500E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.77064E+02,  0.15000E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.83301E+02,  0.17500E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.90054E+02,  0.20000E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.99105E+02,  0.22500E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.10629E+03,  0.25000E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.11431E+03,  0.27500E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.12139E+03,  0.30000E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.12716E+03,  0.32500E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.13424E+03,  0.35000E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.14023E+03,  0.37500E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.14806E+03,  0.40000E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.15202E+03,  0.42500E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.15717E+03,  0.45000E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.16211E+03,  0.47500E+00,  0.22500E-01,  0.57193E+02,  0.11097E+04
  0.16688E+03,  0.50000E+00,  0.22500E-01,  0.57192E+02,  0.11097E+04
  0.47564E+02,  0.25000E-01,  0.24000E-01,  0.57193E+02,  0.11097E+04
  0.52061E+02,  0.50000E-01,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.57244E+02,  0.75000E-01,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.61790E+02,  0.10000E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.68356E+02,  0.12500E+00,  0.24000E-01,  0.57192E+02,  0.11097E+04
  0.72612E+02,  0.15000E+00,  0.24000E-01,  0.57193E+02,  0.11097E+04
  0.81381E+02,  0.17500E+00,  0.24000E-01,  0.57193E+02,  0.11097E+04
  0.87909E+02,  0.20000E+00,  0.24000E-01,  0.57193E+02,  0.11097E+04
