initial NOx and VOCR concentration:   0.33000E-02,  0.68879E-01
 O3,ivoc,inox,N(V),S(VI)
  0.52398E+02,  0.17500E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.52760E+02,  0.20000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53075E+02,  0.22500E+00,  0.30000E-02,  0.75972E+01,  0.68289E+03
  0.52766E+02,  0.25000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.52914E+02,  0.27500E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53023E+02,  0.30000E+00,  0.30000E-02,  0.75972E+01,  0.68289E+03
  0.53029E+02,  0.32500E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53085E+02,  0.35000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53113E+02,  0.37500E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53077E+02,  0.40000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53542E+02,  0.42500E+00,  0.30000E-02,  0.75972E+01,  0.68289E+03
  0.53468E+02,  0.45000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53459E+02,  0.47500E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.53402E+02,  0.50000E+00,  0.30000E-02,  0.75972E+01,  0.68290E+03
  0.34192E+02,  0.25000E-01,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.41765E+02,  0.50000E-01,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.47792E+02,  0.75000E-01,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.53019E+02,  0.10000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.55875E+02,  0.12500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.60010E+02,  0.15000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.59787E+02,  0.17500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.60983E+02,  0.20000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.61236E+02,  0.22500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.61876E+02,  0.25000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.61919E+02,  0.27500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62097E+02,  0.30000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62710E+02,  0.32500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62547E+02,  0.35000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62473E+02,  0.37500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62462E+02,  0.40000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62536E+02,  0.42500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62624E+02,  0.45000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62877E+02,  0.47500E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.62672E+02,  0.50000E+00,  0.45000E-02,  0.75972E+01,  0.68290E+03
  0.32027E+02,  0.25000E-01,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.38336E+02,  0.50000E-01,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.44124E+02,  0.75000E-01,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.51399E+02,  0.10000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.56920E+02,  0.12500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.61289E+02,  0.15000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.63420E+02,  0.17500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.65801E+02,  0.20000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.67610E+02,  0.22500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.68388E+02,  0.25000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.69119E+02,  0.27500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.69928E+02,  0.30000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.70659E+02,  0.32500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.70655E+02,  0.35000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.70854E+02,  0.37500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.71545E+02,  0.40000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.71177E+02,  0.42500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.71831E+02,  0.45000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.71990E+02,  0.47500E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.72095E+02,  0.50000E+00,  0.60000E-02,  0.75972E+01,  0.68290E+03
  0.30496E+02,  0.25000E-01,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.35472E+02,  0.50000E-01,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.41422E+02,  0.75000E-01,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.47187E+02,  0.10000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.53325E+02,  0.12500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.59337E+02,  0.15000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.64545E+02,  0.17500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.68981E+02,  0.20000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.71252E+02,  0.22500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.73283E+02,  0.25000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.74778E+02,  0.27500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.75889E+02,  0.30000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.76803E+02,  0.32500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.77531E+02,  0.35000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.77735E+02,  0.37500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.78760E+02,  0.40000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.79173E+02,  0.42500E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.79392E+02,  0.45000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.79920E+02,  0.47500E+00,  0.75000E-02,  0.75972E+01,  0.68289E+03
  0.80112E+02,  0.50000E+00,  0.75000E-02,  0.75972E+01,  0.68290E+03
  0.29305E+02,  0.25000E-01,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.33659E+02,  0.50000E-01,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.38891E+02,  0.75000E-01,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.44543E+02,  0.10000E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.50436E+02,  0.12500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.58208E+02,  0.15000E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.62407E+02,  0.17500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.67413E+02,  0.20000E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.72539E+02,  0.22500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.75765E+02,  0.25000E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.78342E+02,  0.27500E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.80288E+02,  0.30000E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.81771E+02,  0.32500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.82660E+02,  0.35000E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.84040E+02,  0.37500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.84149E+02,  0.40000E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.85266E+02,  0.42500E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.85792E+02,  0.45000E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.86415E+02,  0.47500E+00,  0.90000E-02,  0.75972E+01,  0.68289E+03
  0.86617E+02,  0.50000E+00,  0.90000E-02,  0.75972E+01,  0.68290E+03
  0.28453E+02,  0.25000E-01,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.32173E+02,  0.50000E-01,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.36880E+02,  0.75000E-01,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.42171E+02,  0.10000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.49307E+02,  0.12500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.53412E+02,  0.15000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.59381E+02,  0.17500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.65007E+02,  0.20000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.70194E+02,  0.22500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.76120E+02,  0.25000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.79660E+02,  0.27500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.82737E+02,  0.30000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.85204E+02,  0.32500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.87109E+02,  0.35000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.88580E+02,  0.37500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.89750E+02,  0.40000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.90252E+02,  0.42500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.91015E+02,  0.45000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.92107E+02,  0.47500E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.92459E+02,  0.50000E+00,  0.10500E-01,  0.75972E+01,  0.68290E+03
  0.27534E+02,  0.25000E-01,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.30997E+02,  0.50000E-01,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.35255E+02,  0.75000E-01,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.41051E+02,  0.10000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.46793E+02,  0.12500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.52500E+02,  0.15000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.58198E+02,  0.17500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.64061E+02,  0.20000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.67871E+02,  0.22500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.74728E+02,  0.25000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.79290E+02,  0.27500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.82990E+02,  0.30000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.86592E+02,  0.32500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.89415E+02,  0.35000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.91706E+02,  0.37500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.93274E+02,  0.40000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.95096E+02,  0.42500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.96280E+02,  0.45000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.97360E+02,  0.47500E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.98398E+02,  0.50000E+00,  0.12000E-01,  0.75972E+01,  0.68290E+03
  0.26793E+02,  0.25000E-01,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.30018E+02,  0.50000E-01,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.33857E+02,  0.75000E-01,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.38270E+02,  0.10000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.44513E+02,  0.12500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.48590E+02,  0.15000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.55517E+02,  0.17500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.61234E+02,  0.20000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.66889E+02,  0.22500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.70500E+02,  0.25000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.77612E+02,  0.27500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.81556E+02,  0.30000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.85936E+02,  0.32500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.89800E+02,  0.35000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.93136E+02,  0.37500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.95835E+02,  0.40000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.98201E+02,  0.42500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.99866E+02,  0.45000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.10134E+03,  0.47500E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.10213E+03,  0.50000E+00,  0.13500E-01,  0.75972E+01,  0.68290E+03
  0.26083E+02,  0.25000E-01,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.28897E+02,  0.50000E-01,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.32618E+02,  0.75000E-01,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.36540E+02,  0.10000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.42437E+02,  0.12500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.47717E+02,  0.15000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.53239E+02,  0.17500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.56901E+02,  0.20000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.62523E+02,  0.22500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.69545E+02,  0.25000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.74520E+02,  0.27500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.78736E+02,  0.30000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.85009E+02,  0.32500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.88706E+02,  0.35000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.93146E+02,  0.37500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.96449E+02,  0.40000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.99508E+02,  0.42500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.10213E+03,  0.45000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.10448E+03,  0.47500E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.10615E+03,  0.50000E+00,  0.15000E-01,  0.75972E+01,  0.68290E+03
  0.25430E+02,  0.25000E-01,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.27929E+02,  0.50000E-01,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.31503E+02,  0.75000E-01,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.35516E+02,  0.10000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.40537E+02,  0.12500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.45657E+02,  0.15000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.50833E+02,  0.17500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.54694E+02,  0.20000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.61320E+02,  0.22500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.66926E+02,  0.25000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.71931E+02,  0.27500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.76522E+02,  0.30000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.81750E+02,  0.32500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.86618E+02,  0.35000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.91108E+02,  0.37500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.95385E+02,  0.40000E+00,  0.16500E-01,  0.75972E+01,  0.68289E+03
  0.99378E+02,  0.42500E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.10302E+03,  0.45000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.10584E+03,  0.47500E+00,  0.16500E-01,  0.75972E+01,  0.68289E+03
  0.10835E+03,  0.50000E+00,  0.16500E-01,  0.75972E+01,  0.68290E+03
  0.24944E+02,  0.25000E-01,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.27135E+02,  0.50000E-01,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.30504E+02,  0.75000E-01,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.34211E+02,  0.10000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.38346E+02,  0.12500E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.43822E+02,  0.15000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.48739E+02,  0.17500E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.52028E+02,  0.20000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.57452E+02,  0.22500E+00,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.64090E+02,  0.25000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.69249E+02,  0.27500E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.73483E+02,  0.30000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.80462E+02,  0.32500E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.84020E+02,  0.35000E+00,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.89059E+02,  0.37500E+00,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.94528E+02,  0.40000E+00,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.98086E+02,  0.42500E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.10202E+03,  0.45000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.10579E+03,  0.47500E+00,  0.18000E-01,  0.75972E+01,  0.68289E+03
  0.10905E+03,  0.50000E+00,  0.18000E-01,  0.75972E+01,  0.68290E+03
  0.24428E+02,  0.25000E-01,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.26502E+02,  0.50000E-01,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.29454E+02,  0.75000E-01,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.33134E+02,  0.10000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.37229E+02,  0.12500E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.42094E+02,  0.15000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.46874E+02,  0.17500E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.51758E+02,  0.20000E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.55378E+02,  0.22500E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.61757E+02,  0.25000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.66881E+02,  0.27500E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.70742E+02,  0.30000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.75815E+02,  0.32500E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.81485E+02,  0.35000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.86246E+02,  0.37500E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.91771E+02,  0.40000E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.96016E+02,  0.42500E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.10128E+03,  0.45000E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.10460E+03,  0.47500E+00,  0.19500E-01,  0.75972E+01,  0.68290E+03
  0.10837E+03,  0.50000E+00,  0.19500E-01,  0.75972E+01,  0.68289E+03
  0.23939E+02,  0.25000E-01,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.25895E+02,  0.50000E-01,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.28207E+02,  0.75000E-01,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.32442E+02,  0.10000E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.35961E+02,  0.12500E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.40482E+02,  0.15000E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.45088E+02,  0.17500E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.49837E+02,  0.20000E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.54859E+02,  0.22500E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.59558E+02,  0.25000E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.63222E+02,  0.27500E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.68265E+02,  0.30000E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.73188E+02,  0.32500E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.78698E+02,  0.35000E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.83908E+02,  0.37500E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.90360E+02,  0.40000E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.94094E+02,  0.42500E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.98264E+02,  0.45000E+00,  0.21000E-01,  0.75972E+01,  0.68290E+03
  0.10267E+03,  0.47500E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.10693E+03,  0.50000E+00,  0.21000E-01,  0.75972E+01,  0.68289E+03
  0.23480E+02,  0.25000E-01,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.25207E+02,  0.50000E-01,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.27351E+02,  0.75000E-01,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.30806E+02,  0.10000E+00,  0.22500E-01,  0.75972E+01,  0.68290E+03
  0.34789E+02,  0.12500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.39073E+02,  0.15000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.43529E+02,  0.17500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.48033E+02,  0.20000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.52723E+02,  0.22500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.56048E+02,  0.25000E+00,  0.22500E-01,  0.75972E+01,  0.68290E+03
  0.61222E+02,  0.27500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.66257E+02,  0.30000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.70880E+02,  0.32500E+00,  0.22500E-01,  0.75972E+01,  0.68290E+03
  0.75981E+02,  0.35000E+00,  0.22500E-01,  0.75972E+01,  0.68290E+03
  0.81517E+02,  0.37500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.86555E+02,  0.40000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.90850E+02,  0.42500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.97429E+02,  0.45000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.10196E+03,  0.47500E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.10596E+03,  0.50000E+00,  0.22500E-01,  0.75972E+01,  0.68289E+03
  0.23044E+02,  0.25000E-01,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.24639E+02,  0.50000E-01,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.26949E+02,  0.75000E-01,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.30279E+02,  0.10000E+00,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.33789E+02,  0.12500E+00,  0.24000E-01,  0.75972E+01,  0.68290E+03
  0.37732E+02,  0.15000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.42012E+02,  0.17500E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
  0.46427E+02,  0.20000E+00,  0.24000E-01,  0.75972E+01,  0.68289E+03
