initial NOx and VOCR concentration:   0.95270E-02,  0.17297E+00
 O3,ivoc,inox,N(V),S(VI)
  0.85250E+02,  0.25000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.85598E+02,  0.27500E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.85634E+02,  0.30000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.85796E+02,  0.32500E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.85969E+02,  0.35000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.85934E+02,  0.37500E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.86094E+02,  0.40000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.86018E+02,  0.42500E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.86008E+02,  0.45000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.86032E+02,  0.47500E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.86011E+02,  0.50000E+00,  0.30000E-02,  0.75972E+01,  0.73411E+03
  0.62131E+02,  0.25000E-01,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.71048E+02,  0.50000E-01,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.78217E+02,  0.75000E-01,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.82485E+02,  0.10000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.86006E+02,  0.12500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.88676E+02,  0.15000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.90845E+02,  0.17500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.92446E+02,  0.20000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.93815E+02,  0.22500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.94793E+02,  0.25000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.95547E+02,  0.27500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.96248E+02,  0.30000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.96648E+02,  0.32500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.96990E+02,  0.35000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97227E+02,  0.37500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97436E+02,  0.40000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97659E+02,  0.42500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97614E+02,  0.45000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97789E+02,  0.47500E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.97911E+02,  0.50000E+00,  0.45000E-02,  0.75972E+01,  0.73411E+03
  0.57805E+02,  0.25000E-01,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.67206E+02,  0.50000E-01,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.76473E+02,  0.75000E-01,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.83650E+02,  0.10000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.88611E+02,  0.12500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.92605E+02,  0.15000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.95734E+02,  0.17500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.98286E+02,  0.20000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10031E+03,  0.22500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10194E+03,  0.25000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10335E+03,  0.27500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10435E+03,  0.30000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10538E+03,  0.32500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10615E+03,  0.35000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10670E+03,  0.37500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10820E+03,  0.40000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10871E+03,  0.42500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10897E+03,  0.45000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10921E+03,  0.47500E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.10939E+03,  0.50000E+00,  0.60000E-02,  0.75972E+01,  0.73411E+03
  0.54237E+02,  0.25000E-01,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.63271E+02,  0.50000E-01,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.72536E+02,  0.75000E-01,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.80931E+02,  0.10000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.88700E+02,  0.12500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.94111E+02,  0.15000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.98459E+02,  0.17500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.10196E+03,  0.20000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.10481E+03,  0.22500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.10757E+03,  0.25000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.10915E+03,  0.27500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11181E+03,  0.30000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11228E+03,  0.32500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11336E+03,  0.35000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11558E+03,  0.37500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11516E+03,  0.40000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11728E+03,  0.42500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11788E+03,  0.45000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11826E+03,  0.47500E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.11871E+03,  0.50000E+00,  0.75000E-02,  0.75972E+01,  0.73411E+03
  0.51288E+02,  0.25000E-01,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.59988E+02,  0.50000E-01,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.68213E+02,  0.75000E-01,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.77007E+02,  0.10000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.85810E+02,  0.12500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.93209E+02,  0.15000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.99128E+02,  0.17500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.10377E+03,  0.20000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.10760E+03,  0.22500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.11077E+03,  0.25000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.11351E+03,  0.27500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.11574E+03,  0.30000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.11851E+03,  0.32500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.11926E+03,  0.35000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12063E+03,  0.37500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12182E+03,  0.40000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12288E+03,  0.42500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12375E+03,  0.45000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12452E+03,  0.47500E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.12516E+03,  0.50000E+00,  0.90000E-02,  0.75972E+01,  0.73411E+03
  0.48870E+02,  0.25000E-01,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.56300E+02,  0.50000E-01,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.64502E+02,  0.75000E-01,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.73132E+02,  0.10000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.82639E+02,  0.12500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.91088E+02,  0.15000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.98000E+02,  0.17500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.10376E+03,  0.20000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.10869E+03,  0.22500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.11277E+03,  0.25000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.11636E+03,  0.27500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.11922E+03,  0.30000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.12182E+03,  0.32500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.12397E+03,  0.35000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.12574E+03,  0.37500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.12748E+03,  0.40000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.12854E+03,  0.42500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.13159E+03,  0.45000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.13092E+03,  0.47500E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.13357E+03,  0.50000E+00,  0.10500E-01,  0.75972E+01,  0.73411E+03
  0.46755E+02,  0.25000E-01,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.53535E+02,  0.50000E-01,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.60903E+02,  0.75000E-01,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.69617E+02,  0.10000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.78197E+02,  0.12500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.86751E+02,  0.15000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.94368E+02,  0.17500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.10206E+03,  0.20000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.10819E+03,  0.22500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.11309E+03,  0.25000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.11758E+03,  0.27500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.12138E+03,  0.30000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.12486E+03,  0.32500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.12796E+03,  0.35000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13095E+03,  0.37500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13272E+03,  0.40000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13352E+03,  0.42500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13644E+03,  0.45000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13789E+03,  0.47500E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.13937E+03,  0.50000E+00,  0.12000E-01,  0.75972E+01,  0.73411E+03
  0.44906E+02,  0.25000E-01,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.51197E+02,  0.50000E-01,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.58669E+02,  0.75000E-01,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.65570E+02,  0.10000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.73826E+02,  0.12500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.82660E+02,  0.15000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.91373E+02,  0.17500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.98776E+02,  0.20000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.10572E+03,  0.22500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.11178E+03,  0.25000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.11717E+03,  0.27500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.12184E+03,  0.30000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.12608E+03,  0.32500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.12983E+03,  0.35000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.13266E+03,  0.37500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.13590E+03,  0.40000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.13849E+03,  0.42500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.14070E+03,  0.45000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.14255E+03,  0.47500E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.14417E+03,  0.50000E+00,  0.13500E-01,  0.75972E+01,  0.73411E+03
  0.43456E+02,  0.25000E-01,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.49229E+02,  0.50000E-01,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.55558E+02,  0.75000E-01,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.63536E+02,  0.10000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.71034E+02,  0.12500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.78664E+02,  0.15000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.86649E+02,  0.17500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.95443E+02,  0.20000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.10263E+03,  0.22500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.11007E+03,  0.25000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.11498E+03,  0.27500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.12091E+03,  0.30000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.12582E+03,  0.32500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.13025E+03,  0.35000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.13418E+03,  0.37500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.13760E+03,  0.40000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.14062E+03,  0.42500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.14341E+03,  0.45000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.14602E+03,  0.47500E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.14799E+03,  0.50000E+00,  0.15000E-01,  0.75972E+01,  0.73411E+03
  0.42072E+02,  0.25000E-01,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.47439E+02,  0.50000E-01,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.53264E+02,  0.75000E-01,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.59816E+02,  0.10000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.66906E+02,  0.12500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.76225E+02,  0.15000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.83085E+02,  0.17500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.91965E+02,  0.20000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.99604E+02,  0.22500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.10693E+03,  0.25000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.11361E+03,  0.27500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.11957E+03,  0.30000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.12483E+03,  0.32500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.12968E+03,  0.35000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.13416E+03,  0.37500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.13836E+03,  0.40000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.14196E+03,  0.42500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.14518E+03,  0.45000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.14832E+03,  0.47500E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.15095E+03,  0.50000E+00,  0.16500E-01,  0.75972E+01,  0.73411E+03
  0.40855E+02,  0.25000E-01,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.45748E+02,  0.50000E-01,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.51106E+02,  0.75000E-01,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.57673E+02,  0.10000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.64257E+02,  0.12500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.71717E+02,  0.15000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.79881E+02,  0.17500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.88296E+02,  0.20000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.96205E+02,  0.22500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.10289E+03,  0.25000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.11048E+03,  0.27500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.11699E+03,  0.30000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.12285E+03,  0.32500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.12858E+03,  0.35000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.13321E+03,  0.37500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.13797E+03,  0.40000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.14215E+03,  0.42500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.14606E+03,  0.45000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.14962E+03,  0.47500E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.15289E+03,  0.50000E+00,  0.18000E-01,  0.75972E+01,  0.73411E+03
  0.39783E+02,  0.25000E-01,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.44351E+02,  0.50000E-01,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.49346E+02,  0.75000E-01,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.55431E+02,  0.10000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.61816E+02,  0.12500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.69787E+02,  0.15000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.76250E+02,  0.17500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.84587E+02,  0.20000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.91988E+02,  0.22500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.99649E+02,  0.25000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.10700E+03,  0.27500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.11411E+03,  0.30000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.12012E+03,  0.32500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.12626E+03,  0.35000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.13306E+03,  0.37500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.13679E+03,  0.40000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.14145E+03,  0.42500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.14593E+03,  0.45000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.14997E+03,  0.47500E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.15377E+03,  0.50000E+00,  0.19500E-01,  0.75972E+01,  0.73411E+03
  0.38772E+02,  0.25000E-01,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.43076E+02,  0.50000E-01,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.48112E+02,  0.75000E-01,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.53397E+02,  0.10000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.59286E+02,  0.12500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.65776E+02,  0.15000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.73030E+02,  0.17500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.81571E+02,  0.20000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.88454E+02,  0.22500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.95257E+02,  0.25000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.10335E+03,  0.27500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.11063E+03,  0.30000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.11705E+03,  0.32500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.12363E+03,  0.35000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.13098E+03,  0.37500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.13449E+03,  0.40000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.14004E+03,  0.42500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.14482E+03,  0.45000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.14944E+03,  0.47500E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.15354E+03,  0.50000E+00,  0.21000E-01,  0.75972E+01,  0.73411E+03
  0.37931E+02,  0.25000E-01,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.41849E+02,  0.50000E-01,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.46551E+02,  0.75000E-01,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.51866E+02,  0.10000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.57309E+02,  0.12500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.63262E+02,  0.15000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.70253E+02,  0.17500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.78540E+02,  0.20000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.85376E+02,  0.22500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.92415E+02,  0.25000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.99501E+02,  0.27500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.10702E+03,  0.30000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.11397E+03,  0.32500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.12058E+03,  0.35000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.12690E+03,  0.37500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.13278E+03,  0.40000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.13763E+03,  0.42500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.14316E+03,  0.45000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.14813E+03,  0.47500E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.15271E+03,  0.50000E+00,  0.22500E-01,  0.75972E+01,  0.73411E+03
  0.36916E+02,  0.25000E-01,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.40727E+02,  0.50000E-01,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.45310E+02,  0.75000E-01,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.50117E+02,  0.10000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.56111E+02,  0.12500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.61150E+02,  0.15000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.68509E+02,  0.17500E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
  0.75094E+02,  0.20000E+00,  0.24000E-01,  0.75972E+01,  0.73411E+03
