initial NOx and VOCR concentration:   0.26000E-02,  0.11180E+00
 O3,ivoc,inox,N(V),S(VI)
  0.52730E+02,  0.20000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.55349E+02,  0.22500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.65763E+02,  0.25000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.73037E+02,  0.27500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.79822E+02,  0.30000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.84202E+02,  0.32500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.94949E+02,  0.35000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.97146E+02,  0.37500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.10422E+03,  0.40000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.11182E+03,  0.42500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.11847E+03,  0.45000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.12422E+03,  0.47500E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.13082E+03,  0.50000E+00,  0.24000E-01,  0.14512E+01,  0.10243E+04
  0.24724E+02,  0.25000E-01,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.26682E+02,  0.50000E-01,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.28888E+02,  0.75000E-01,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.32253E+02,  0.10000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.36296E+02,  0.12500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.40217E+02,  0.15000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.45354E+02,  0.17500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.50660E+02,  0.20000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.56482E+02,  0.22500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.62895E+02,  0.25000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.69763E+02,  0.27500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.76706E+02,  0.30000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.83712E+02,  0.32500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.87068E+02,  0.35000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.93977E+02,  0.37500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.10073E+03,  0.40000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.11263E+03,  0.42500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.11459E+03,  0.45000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.12612E+03,  0.47500E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.12733E+03,  0.50000E+00,  0.25500E-01,  0.14512E+01,  0.10243E+04
  0.24191E+02,  0.25000E-01,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.26052E+02,  0.50000E-01,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.28111E+02,  0.75000E-01,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.31385E+02,  0.10000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.34134E+02,  0.12500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.39185E+02,  0.15000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.43565E+02,  0.17500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.48677E+02,  0.20000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.54125E+02,  0.22500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.60393E+02,  0.25000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.66758E+02,  0.27500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.70702E+02,  0.30000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.80295E+02,  0.32500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.84215E+02,  0.35000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.90570E+02,  0.37500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.97129E+02,  0.40000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.10396E+03,  0.42500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.11588E+03,  0.45000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.11735E+03,  0.47500E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.12397E+03,  0.50000E+00,  0.27000E-01,  0.14512E+01,  0.10243E+04
  0.23699E+02,  0.25000E-01,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.25462E+02,  0.50000E-01,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.27383E+02,  0.75000E-01,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.29865E+02,  0.10000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.33784E+02,  0.12500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.37613E+02,  0.15000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.42215E+02,  0.17500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.46929E+02,  0.20000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.52037E+02,  0.22500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.57936E+02,  0.25000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.61233E+02,  0.27500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.70398E+02,  0.30000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.77223E+02,  0.32500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.80962E+02,  0.35000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.87327E+02,  0.37500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.93761E+02,  0.40000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.93236E+02,  0.42500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.10696E+03,  0.45000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.11366E+03,  0.47500E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.12000E+03,  0.50000E+00,  0.28500E-01,  0.14512E+01,  0.10243E+04
  0.23222E+02,  0.25000E-01,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.24897E+02,  0.50000E-01,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.26461E+02,  0.75000E-01,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.28807E+02,  0.10000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.32781E+02,  0.12500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.36583E+02,  0.15000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.40536E+02,  0.17500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.45153E+02,  0.20000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.50205E+02,  0.22500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.54300E+02,  0.25000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.61451E+02,  0.27500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.64241E+02,  0.30000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.74181E+02,  0.32500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.80836E+02,  0.35000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.87450E+02,  0.37500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.90661E+02,  0.40000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.96773E+02,  0.42500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.10362E+03,  0.45000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.10979E+03,  0.47500E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
  0.11642E+03,  0.50000E+00,  0.30000E-01,  0.14512E+01,  0.10243E+04
