initial NOx and VOCR concentration:   0.56300E-02,  0.17586E+00
 O3,ivoc,inox,N(V),S(VI)
  0.87763E+02,  0.15000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.93033E+02,  0.17500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.99115E+02,  0.20000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.10524E+03,  0.22500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.11288E+03,  0.25000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.12013E+03,  0.27500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.12771E+03,  0.30000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.13420E+03,  0.32500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.14011E+03,  0.35000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.14750E+03,  0.37500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.15349E+03,  0.40000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.15875E+03,  0.42500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.16384E+03,  0.45000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.16803E+03,  0.47500E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.17225E+03,  0.50000E+00,  0.24000E-01,  0.74265E+02,  0.73411E+03
  0.61875E+02,  0.25000E-01,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.66121E+02,  0.50000E-01,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.70560E+02,  0.75000E-01,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.73760E+02,  0.10000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.78302E+02,  0.12500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.85858E+02,  0.15000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.90668E+02,  0.17500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.96661E+02,  0.20000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.10313E+03,  0.22500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.11007E+03,  0.25000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.11718E+03,  0.27500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.12465E+03,  0.30000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.13158E+03,  0.32500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.13771E+03,  0.35000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.14356E+03,  0.37500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.15095E+03,  0.40000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.15671E+03,  0.42500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.16201E+03,  0.45000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.16620E+03,  0.47500E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.17117E+03,  0.50000E+00,  0.25500E-01,  0.74265E+02,  0.73411E+03
  0.61202E+02,  0.25000E-01,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.64920E+02,  0.50000E-01,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.68062E+02,  0.75000E-01,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.72306E+02,  0.10000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.77330E+02,  0.12500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.83394E+02,  0.15000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.89238E+02,  0.17500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.93719E+02,  0.20000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.10083E+03,  0.22500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.10704E+03,  0.25000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.11432E+03,  0.27500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.12090E+03,  0.30000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.12731E+03,  0.32500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.13516E+03,  0.35000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.14114E+03,  0.37500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.14805E+03,  0.40000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.15428E+03,  0.42500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.15992E+03,  0.45000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.16392E+03,  0.47500E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.16996E+03,  0.50000E+00,  0.27000E-01,  0.74265E+02,  0.73411E+03
  0.60323E+02,  0.25000E-01,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.63766E+02,  0.50000E-01,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.67835E+02,  0.75000E-01,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.70970E+02,  0.10000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.76207E+02,  0.12500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.80725E+02,  0.15000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.85906E+02,  0.17500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.90964E+02,  0.20000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.98087E+02,  0.22500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.10443E+03,  0.25000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.11062E+03,  0.27500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.11701E+03,  0.30000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.12512E+03,  0.32500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.13206E+03,  0.35000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.13861E+03,  0.37500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.14453E+03,  0.40000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.15138E+03,  0.42500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.15739E+03,  0.45000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.16314E+03,  0.47500E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.16869E+03,  0.50000E+00,  0.28500E-01,  0.74265E+02,  0.73411E+03
  0.59243E+02,  0.25000E-01,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.62659E+02,  0.50000E-01,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.66451E+02,  0.75000E-01,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.69541E+02,  0.10000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.73959E+02,  0.12500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.80499E+02,  0.15000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.85686E+02,  0.17500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.91024E+02,  0.20000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.97293E+02,  0.22500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.10268E+03,  0.25000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.10806E+03,  0.27500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.11442E+03,  0.30000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.12094E+03,  0.32500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.12858E+03,  0.35000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.13562E+03,  0.37500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.14210E+03,  0.40000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.14781E+03,  0.42500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.15473E+03,  0.45000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.16056E+03,  0.47500E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
  0.16660E+03,  0.50000E+00,  0.30000E-01,  0.74265E+02,  0.73411E+03
