initial NOx and VOCR concentration:   0.10000E-02,  0.50214E-01
 O3,ivoc,inox,N(V),S(VI)
  0.81754E+02,  0.40000E+00,  0.45000E-02,  0.37559E+01,  0.33291E+03
  0.81103E+02,  0.42500E+00,  0.45000E-02,  0.37559E+01,  0.33291E+03
  0.81368E+02,  0.45000E+00,  0.45000E-02,  0.37559E+01,  0.33291E+03
  0.83033E+02,  0.47500E+00,  0.45000E-02,  0.37559E+01,  0.33291E+03
  0.82200E+02,  0.50000E+00,  0.45000E-02,  0.37559E+01,  0.33291E+03
  0.40046E+02,  0.25000E-01,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.45721E+02,  0.50000E-01,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.53354E+02,  0.75000E-01,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.61328E+02,  0.10000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.66954E+02,  0.12500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.72365E+02,  0.15000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.76402E+02,  0.17500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.78137E+02,  0.20000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.80656E+02,  0.22500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.82290E+02,  0.25000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.84196E+02,  0.27500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.86104E+02,  0.30000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.86641E+02,  0.32500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.87738E+02,  0.35000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.88575E+02,  0.37500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.89555E+02,  0.40000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.90158E+02,  0.42500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.90821E+02,  0.45000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.91404E+02,  0.47500E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.92083E+02,  0.50000E+00,  0.60000E-02,  0.37559E+01,  0.33291E+03
  0.38106E+02,  0.25000E-01,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.43814E+02,  0.50000E-01,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.50586E+02,  0.75000E-01,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.57768E+02,  0.10000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.63412E+02,  0.12500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.70139E+02,  0.15000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.76436E+02,  0.17500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.81076E+02,  0.20000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.83753E+02,  0.22500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.86478E+02,  0.25000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.88881E+02,  0.27500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.90950E+02,  0.30000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.92674E+02,  0.32500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.94095E+02,  0.35000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.95463E+02,  0.37500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.96701E+02,  0.40000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.97736E+02,  0.42500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.98790E+02,  0.45000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.99916E+02,  0.47500E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.10046E+03,  0.50000E+00,  0.75000E-02,  0.37559E+01,  0.33291E+03
  0.36781E+02,  0.25000E-01,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.41415E+02,  0.50000E-01,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.47442E+02,  0.75000E-01,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.55110E+02,  0.10000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.60780E+02,  0.12500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.67013E+02,  0.15000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.73121E+02,  0.17500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.79539E+02,  0.20000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.84729E+02,  0.22500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.88568E+02,  0.25000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.91794E+02,  0.27500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.94687E+02,  0.30000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.97049E+02,  0.32500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.99043E+02,  0.35000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10076E+03,  0.37500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10230E+03,  0.40000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10376E+03,  0.42500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10513E+03,  0.45000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10619E+03,  0.47500E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.10736E+03,  0.50000E+00,  0.90000E-02,  0.37559E+01,  0.33291E+03
  0.35660E+02,  0.25000E-01,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.39261E+02,  0.50000E-01,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.44644E+02,  0.75000E-01,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.50832E+02,  0.10000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.58618E+02,  0.12500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.63210E+02,  0.15000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.70191E+02,  0.17500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.76897E+02,  0.20000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.82850E+02,  0.22500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.88547E+02,  0.25000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.92819E+02,  0.27500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.96500E+02,  0.30000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.99661E+02,  0.32500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.10236E+03,  0.35000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.10476E+03,  0.37500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.10679E+03,  0.40000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.10861E+03,  0.42500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.11024E+03,  0.45000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.11186E+03,  0.47500E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.11313E+03,  0.50000E+00,  0.10500E-01,  0.37559E+01,  0.33291E+03
  0.34473E+02,  0.25000E-01,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.37812E+02,  0.50000E-01,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.42713E+02,  0.75000E-01,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.47829E+02,  0.10000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.55108E+02,  0.12500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.61732E+02,  0.15000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.66706E+02,  0.17500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.74813E+02,  0.20000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.80114E+02,  0.22500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.86226E+02,  0.25000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.92003E+02,  0.27500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.96618E+02,  0.30000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.10066E+03,  0.32500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.10410E+03,  0.35000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.10728E+03,  0.37500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.10991E+03,  0.40000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.11227E+03,  0.42500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.11426E+03,  0.45000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.11611E+03,  0.47500E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.11776E+03,  0.50000E+00,  0.12000E-01,  0.37559E+01,  0.33291E+03
  0.33521E+02,  0.25000E-01,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.36591E+02,  0.50000E-01,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.40879E+02,  0.75000E-01,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.45451E+02,  0.10000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.51325E+02,  0.12500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.58587E+02,  0.15000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.64037E+02,  0.17500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.71373E+02,  0.20000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.78425E+02,  0.22500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.82879E+02,  0.25000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.89103E+02,  0.27500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.95038E+02,  0.30000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.99931E+02,  0.32500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.10424E+03,  0.35000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.10821E+03,  0.37500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.11159E+03,  0.40000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.11457E+03,  0.42500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.11714E+03,  0.45000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.11948E+03,  0.47500E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.12145E+03,  0.50000E+00,  0.13500E-01,  0.37559E+01,  0.33291E+03
  0.32818E+02,  0.25000E-01,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.35489E+02,  0.50000E-01,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.39317E+02,  0.75000E-01,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.43920E+02,  0.10000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.48655E+02,  0.12500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.55424E+02,  0.15000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.59456E+02,  0.17500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.68503E+02,  0.20000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.73407E+02,  0.22500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.79590E+02,  0.25000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.85834E+02,  0.27500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.92038E+02,  0.30000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.97963E+02,  0.32500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.10291E+03,  0.35000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.10756E+03,  0.37500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.11174E+03,  0.40000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.11558E+03,  0.42500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.11887E+03,  0.45000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.12171E+03,  0.47500E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.12422E+03,  0.50000E+00,  0.15000E-01,  0.37559E+01,  0.33291E+03
  0.32072E+02,  0.25000E-01,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.34531E+02,  0.50000E-01,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.37987E+02,  0.75000E-01,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.42212E+02,  0.10000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.46730E+02,  0.12500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.52569E+02,  0.15000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.58898E+02,  0.17500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.65219E+02,  0.20000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.71652E+02,  0.22500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.76896E+02,  0.25000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.82509E+02,  0.27500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.88598E+02,  0.30000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.94613E+02,  0.32500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.10059E+03,  0.35000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.10585E+03,  0.37500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.11068E+03,  0.40000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.11518E+03,  0.42500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.11913E+03,  0.45000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.12266E+03,  0.47500E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.12580E+03,  0.50000E+00,  0.16500E-01,  0.37559E+01,  0.33291E+03
  0.31300E+02,  0.25000E-01,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.33576E+02,  0.50000E-01,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.36463E+02,  0.75000E-01,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.40564E+02,  0.10000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.45309E+02,  0.12500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.50103E+02,  0.15000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.54994E+02,  0.17500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.62193E+02,  0.20000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.65622E+02,  0.22500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.71861E+02,  0.25000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.79945E+02,  0.27500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.85318E+02,  0.30000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.91226E+02,  0.32500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.97068E+02,  0.35000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.10273E+03,  0.37500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.10857E+03,  0.40000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.11343E+03,  0.42500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.11823E+03,  0.45000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.12243E+03,  0.47500E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.12629E+03,  0.50000E+00,  0.18000E-01,  0.37559E+01,  0.33291E+03
  0.30882E+02,  0.25000E-01,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.32792E+02,  0.50000E-01,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.35208E+02,  0.75000E-01,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.39529E+02,  0.10000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.43369E+02,  0.12500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.48249E+02,  0.15000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.53573E+02,  0.17500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.59540E+02,  0.20000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.62851E+02,  0.22500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.70016E+02,  0.25000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.74858E+02,  0.27500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.82623E+02,  0.30000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.88612E+02,  0.32500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.93663E+02,  0.35000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.99755E+02,  0.37500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.10562E+03,  0.40000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.11109E+03,  0.42500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.11616E+03,  0.45000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.12095E+03,  0.47500E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.12541E+03,  0.50000E+00,  0.19500E-01,  0.37559E+01,  0.33291E+03
  0.30258E+02,  0.25000E-01,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.32013E+02,  0.50000E-01,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.34205E+02,  0.75000E-01,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.38204E+02,  0.10000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.42143E+02,  0.12500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.46539E+02,  0.15000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.51372E+02,  0.17500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.57003E+02,  0.20000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.62626E+02,  0.22500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.65857E+02,  0.25000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.71525E+02,  0.27500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.79574E+02,  0.30000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.85273E+02,  0.32500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.93429E+02,  0.35000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.96334E+02,  0.37500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.10244E+03,  0.40000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.10809E+03,  0.42500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.11347E+03,  0.45000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.11867E+03,  0.47500E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.12354E+03,  0.50000E+00,  0.21000E-01,  0.37559E+01,  0.33291E+03
  0.29730E+02,  0.25000E-01,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.31343E+02,  0.50000E-01,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.33616E+02,  0.75000E-01,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.37118E+02,  0.10000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.40686E+02,  0.12500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.44891E+02,  0.15000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.49291E+02,  0.17500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.54687E+02,  0.20000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.60217E+02,  0.22500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.64510E+02,  0.25000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.68558E+02,  0.27500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.74082E+02,  0.30000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.82468E+02,  0.32500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.87905E+02,  0.35000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.93926E+02,  0.37500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.99092E+02,  0.40000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.10478E+03,  0.42500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.11040E+03,  0.45000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.11580E+03,  0.47500E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.12089E+03,  0.50000E+00,  0.22500E-01,  0.37559E+01,  0.33291E+03
  0.29022E+02,  0.25000E-01,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.30673E+02,  0.50000E-01,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.32979E+02,  0.75000E-01,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.36045E+02,  0.10000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.39420E+02,  0.12500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.43423E+02,  0.15000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.47453E+02,  0.17500E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
  0.52663E+02,  0.20000E+00,  0.24000E-01,  0.37559E+01,  0.33291E+03
