initial NOx and VOCR concentration:   0.89030E-02,  0.19209E+00
 O3,ivoc,inox,N(V),S(VI)
  0.69437E+02,  0.27500E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.69558E+02,  0.30000E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.69725E+02,  0.32500E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.69910E+02,  0.35000E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.69965E+02,  0.37500E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.70019E+02,  0.40000E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.70030E+02,  0.42500E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.70195E+02,  0.45000E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.70188E+02,  0.47500E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.70152E+02,  0.50000E+00,  0.30000E-02,  0.54632E+00,  0.10243E+04
  0.42849E+02,  0.25000E-01,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.52882E+02,  0.50000E-01,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.60837E+02,  0.75000E-01,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.66222E+02,  0.10000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.71749E+02,  0.12500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.73114E+02,  0.15000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.75448E+02,  0.17500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.77220E+02,  0.20000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.78163E+02,  0.22500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.79619E+02,  0.25000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.79979E+02,  0.27500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.80575E+02,  0.30000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.81070E+02,  0.32500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.81415E+02,  0.35000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.81772E+02,  0.37500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.82041E+02,  0.40000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.82939E+02,  0.42500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.83115E+02,  0.45000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.83273E+02,  0.47500E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.83301E+02,  0.50000E+00,  0.45000E-02,  0.54632E+00,  0.10243E+04
  0.39254E+02,  0.25000E-01,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.48844E+02,  0.50000E-01,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.57860E+02,  0.75000E-01,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.66054E+02,  0.10000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.72040E+02,  0.12500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.76461E+02,  0.15000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.80423E+02,  0.17500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.82924E+02,  0.20000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.85574E+02,  0.22500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.87414E+02,  0.25000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.89218E+02,  0.27500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.90290E+02,  0.30000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.91288E+02,  0.32500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.91891E+02,  0.35000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.92778E+02,  0.37500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.93185E+02,  0.40000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.93737E+02,  0.42500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.93862E+02,  0.45000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.94478E+02,  0.47500E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.94456E+02,  0.50000E+00,  0.60000E-02,  0.54632E+00,  0.10243E+04
  0.36584E+02,  0.25000E-01,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.44789E+02,  0.50000E-01,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.54216E+02,  0.75000E-01,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.62854E+02,  0.10000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.71017E+02,  0.12500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.77202E+02,  0.15000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.82047E+02,  0.17500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.86516E+02,  0.20000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.88987E+02,  0.22500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.91658E+02,  0.25000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.94605E+02,  0.27500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.96781E+02,  0.30000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.98102E+02,  0.32500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.99285E+02,  0.35000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10056E+03,  0.37500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10165E+03,  0.40000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10223E+03,  0.42500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10309E+03,  0.45000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10350E+03,  0.47500E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.10387E+03,  0.50000E+00,  0.75000E-02,  0.54632E+00,  0.10243E+04
  0.34430E+02,  0.25000E-01,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.41519E+02,  0.50000E-01,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.50257E+02,  0.75000E-01,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.59111E+02,  0.10000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.67614E+02,  0.12500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.75569E+02,  0.15000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.81729E+02,  0.17500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.87030E+02,  0.20000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.91364E+02,  0.22500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.95222E+02,  0.25000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.98329E+02,  0.27500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10098E+03,  0.30000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10311E+03,  0.32500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10509E+03,  0.35000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10674E+03,  0.37500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10812E+03,  0.40000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.10928E+03,  0.42500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.11048E+03,  0.45000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.11115E+03,  0.47500E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.11192E+03,  0.50000E+00,  0.90000E-02,  0.54632E+00,  0.10243E+04
  0.32731E+02,  0.25000E-01,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.39625E+02,  0.50000E-01,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.47117E+02,  0.75000E-01,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.55323E+02,  0.10000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.63675E+02,  0.12500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.71820E+02,  0.15000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.79606E+02,  0.17500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.85730E+02,  0.20000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.90616E+02,  0.22500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.96029E+02,  0.25000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.10008E+03,  0.27500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.10364E+03,  0.30000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.10675E+03,  0.32500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.10917E+03,  0.35000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11152E+03,  0.37500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11337E+03,  0.40000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11495E+03,  0.42500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11640E+03,  0.45000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11759E+03,  0.47500E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.11889E+03,  0.50000E+00,  0.10500E-01,  0.54632E+00,  0.10243E+04
  0.31239E+02,  0.25000E-01,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.37470E+02,  0.50000E-01,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.44208E+02,  0.75000E-01,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.52089E+02,  0.10000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.59971E+02,  0.12500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.68156E+02,  0.15000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.76276E+02,  0.17500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.83417E+02,  0.20000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.89705E+02,  0.22500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.95199E+02,  0.25000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.10021E+03,  0.27500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.10461E+03,  0.30000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.10844E+03,  0.32500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.11183E+03,  0.35000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.11477E+03,  0.37500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.11706E+03,  0.40000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.11934E+03,  0.42500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.12133E+03,  0.45000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.12296E+03,  0.47500E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.12448E+03,  0.50000E+00,  0.12000E-01,  0.54632E+00,  0.10243E+04
  0.30045E+02,  0.25000E-01,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.35808E+02,  0.50000E-01,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.41562E+02,  0.75000E-01,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.49202E+02,  0.10000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.56837E+02,  0.12500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.64470E+02,  0.15000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.72354E+02,  0.17500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.80113E+02,  0.20000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.87151E+02,  0.22500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.92990E+02,  0.25000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.98852E+02,  0.27500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.10394E+03,  0.30000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.10864E+03,  0.32500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.11282E+03,  0.35000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.11647E+03,  0.37500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.11963E+03,  0.40000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.12178E+03,  0.42500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.12496E+03,  0.45000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.12701E+03,  0.47500E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.12745E+03,  0.50000E+00,  0.13500E-01,  0.54632E+00,  0.10243E+04
  0.29012E+02,  0.25000E-01,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.33965E+02,  0.50000E-01,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.40013E+02,  0.75000E-01,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.46349E+02,  0.10000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.53765E+02,  0.12500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.61233E+02,  0.15000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.68570E+02,  0.17500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.76538E+02,  0.20000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.83461E+02,  0.22500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.90481E+02,  0.25000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.96796E+02,  0.27500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.10228E+03,  0.30000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.10750E+03,  0.32500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.11219E+03,  0.35000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.11656E+03,  0.37500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.12049E+03,  0.40000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.12404E+03,  0.42500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.12708E+03,  0.45000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.12987E+03,  0.47500E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.13224E+03,  0.50000E+00,  0.15000E-01,  0.54632E+00,  0.10243E+04
  0.27939E+02,  0.25000E-01,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.32716E+02,  0.50000E-01,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.38286E+02,  0.75000E-01,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.44204E+02,  0.10000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.50954E+02,  0.12500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.58561E+02,  0.15000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.65314E+02,  0.17500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.73067E+02,  0.20000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.80334E+02,  0.22500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.87347E+02,  0.25000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.92609E+02,  0.27500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.99338E+02,  0.30000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.10560E+03,  0.32500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.11069E+03,  0.35000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.11573E+03,  0.37500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.12029E+03,  0.40000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.12449E+03,  0.42500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.12806E+03,  0.45000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.13152E+03,  0.47500E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.13448E+03,  0.50000E+00,  0.16500E-01,  0.54632E+00,  0.10243E+04
  0.27074E+02,  0.25000E-01,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.31493E+02,  0.50000E-01,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.36765E+02,  0.75000E-01,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.42239E+02,  0.10000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.48512E+02,  0.12500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.55202E+02,  0.15000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.62556E+02,  0.17500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.69311E+02,  0.20000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.76556E+02,  0.22500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.83768E+02,  0.25000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.90488E+02,  0.27500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.96566E+02,  0.30000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.10322E+03,  0.32500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.10885E+03,  0.35000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.11392E+03,  0.37500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.11907E+03,  0.40000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.12379E+03,  0.42500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.12809E+03,  0.45000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.13197E+03,  0.47500E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.13541E+03,  0.50000E+00,  0.18000E-01,  0.54632E+00,  0.10243E+04
  0.26267E+02,  0.25000E-01,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.30436E+02,  0.50000E-01,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.35258E+02,  0.75000E-01,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.40522E+02,  0.10000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.46425E+02,  0.12500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.52917E+02,  0.15000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.59863E+02,  0.17500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.66270E+02,  0.20000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.73483E+02,  0.22500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.80451E+02,  0.25000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.87312E+02,  0.27500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.93796E+02,  0.30000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.10033E+03,  0.32500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.10591E+03,  0.35000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.11174E+03,  0.37500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.11691E+03,  0.40000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.12218E+03,  0.42500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.12692E+03,  0.45000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.13132E+03,  0.47500E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.13557E+03,  0.50000E+00,  0.19500E-01,  0.54632E+00,  0.10243E+04
  0.25526E+02,  0.25000E-01,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.28946E+02,  0.50000E-01,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.33984E+02,  0.75000E-01,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.38959E+02,  0.10000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.44584E+02,  0.12500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.50637E+02,  0.15000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.57046E+02,  0.17500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.63974E+02,  0.20000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.70843E+02,  0.22500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.77177E+02,  0.25000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.84013E+02,  0.27500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.90675E+02,  0.30000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.97058E+02,  0.32500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.10343E+03,  0.35000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.10912E+03,  0.37500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.11466E+03,  0.40000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.11965E+03,  0.42500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.12493E+03,  0.45000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.13000E+03,  0.47500E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.13467E+03,  0.50000E+00,  0.21000E-01,  0.54632E+00,  0.10243E+04
  0.24879E+02,  0.25000E-01,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.28006E+02,  0.50000E-01,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.32660E+02,  0.75000E-01,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.37540E+02,  0.10000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.42843E+02,  0.12500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.48489E+02,  0.15000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.54793E+02,  0.17500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.61513E+02,  0.20000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.68036E+02,  0.22500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.73951E+02,  0.25000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.80990E+02,  0.27500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.87257E+02,  0.30000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.94047E+02,  0.32500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.10019E+03,  0.35000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.10622E+03,  0.37500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.11236E+03,  0.40000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.11726E+03,  0.42500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.12259E+03,  0.45000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.12797E+03,  0.47500E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.13268E+03,  0.50000E+00,  0.22500E-01,  0.54632E+00,  0.10243E+04
  0.24231E+02,  0.25000E-01,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.27290E+02,  0.50000E-01,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.31303E+02,  0.75000E-01,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.36324E+02,  0.10000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.41240E+02,  0.12500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.46753E+02,  0.15000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.52715E+02,  0.17500E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
  0.58999E+02,  0.20000E+00,  0.24000E-01,  0.54632E+00,  0.10243E+04
