initial NOx and VOCR concentration:   0.74600E-02,  0.28871E+00
 O3,ivoc,inox,N(V),S(VI)
  0.12158E+03,  0.17500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.12570E+03,  0.20000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.12955E+03,  0.22500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.13232E+03,  0.25000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.13514E+03,  0.27500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.13733E+03,  0.30000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.13944E+03,  0.32500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14106E+03,  0.35000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14266E+03,  0.37500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14385E+03,  0.40000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14493E+03,  0.42500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14755E+03,  0.45000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14863E+03,  0.47500E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.14948E+03,  0.50000E+00,  0.75000E-02,  0.28169E-01,  0.54632E+03
  0.73950E+02,  0.25000E-01,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.81963E+02,  0.50000E-01,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.91078E+02,  0.75000E-01,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.10021E+03,  0.10000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.10933E+03,  0.12500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.11685E+03,  0.15000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.12302E+03,  0.17500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.12786E+03,  0.20000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.13229E+03,  0.22500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.13612E+03,  0.25000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.13950E+03,  0.27500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.14245E+03,  0.30000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.14514E+03,  0.32500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.14865E+03,  0.35000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.14956E+03,  0.37500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.15290E+03,  0.40000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.15460E+03,  0.42500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.15627E+03,  0.45000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.15725E+03,  0.47500E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.15866E+03,  0.50000E+00,  0.90000E-02,  0.28169E-01,  0.54632E+03
  0.71220E+02,  0.25000E-01,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.80100E+02,  0.50000E-01,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.86734E+02,  0.75000E-01,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.96318E+02,  0.10000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.10593E+03,  0.12500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.11492E+03,  0.15000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.12212E+03,  0.17500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.12835E+03,  0.20000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.13384E+03,  0.22500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.13840E+03,  0.25000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.14252E+03,  0.27500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.14613E+03,  0.30000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.14930E+03,  0.32500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.15313E+03,  0.35000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.15609E+03,  0.37500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.15732E+03,  0.40000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.16072E+03,  0.42500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.16266E+03,  0.45000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.16459E+03,  0.47500E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.16631E+03,  0.50000E+00,  0.10500E-01,  0.28169E-01,  0.54632E+03
  0.69045E+02,  0.25000E-01,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.75989E+02,  0.50000E-01,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.83398E+02,  0.75000E-01,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.91429E+02,  0.10000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.10014E+03,  0.12500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.11081E+03,  0.15000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.11748E+03,  0.17500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.12710E+03,  0.20000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.13368E+03,  0.22500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.13923E+03,  0.25000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.14413E+03,  0.27500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.14943E+03,  0.30000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.15309E+03,  0.32500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.15578E+03,  0.35000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.15885E+03,  0.37500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.16303E+03,  0.40000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.16559E+03,  0.42500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.16830E+03,  0.45000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.17035E+03,  0.47500E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.17246E+03,  0.50000E+00,  0.12000E-01,  0.28169E-01,  0.54632E+03
  0.67167E+02,  0.25000E-01,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.73799E+02,  0.50000E-01,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.80436E+02,  0.75000E-01,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.89214E+02,  0.10000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.98174E+02,  0.12500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.10771E+03,  0.15000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.11469E+03,  0.17500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.12478E+03,  0.20000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.13230E+03,  0.22500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.13871E+03,  0.25000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.14450E+03,  0.27500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.14950E+03,  0.30000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.15434E+03,  0.32500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.15816E+03,  0.35000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.16181E+03,  0.37500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.16617E+03,  0.40000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.16931E+03,  0.42500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.17237E+03,  0.45000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.17488E+03,  0.47500E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.17744E+03,  0.50000E+00,  0.13500E-01,  0.28169E-01,  0.54632E+03
  0.65557E+02,  0.25000E-01,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.71733E+02,  0.50000E-01,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.77647E+02,  0.75000E-01,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.84976E+02,  0.10000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.93794E+02,  0.12500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.10249E+03,  0.15000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.11221E+03,  0.17500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.11963E+03,  0.20000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.12732E+03,  0.22500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.13651E+03,  0.25000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.14256E+03,  0.27500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.14947E+03,  0.30000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.15476E+03,  0.32500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.15947E+03,  0.35000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.16393E+03,  0.37500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.16752E+03,  0.40000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.17195E+03,  0.42500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.17526E+03,  0.45000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.17842E+03,  0.47500E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.18045E+03,  0.50000E+00,  0.15000E-01,  0.28169E-01,  0.54632E+03
  0.63841E+02,  0.25000E-01,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.69383E+02,  0.50000E-01,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.76086E+02,  0.75000E-01,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.83584E+02,  0.10000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.90894E+02,  0.12500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.98320E+02,  0.15000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.10760E+03,  0.17500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.11715E+03,  0.20000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.12581E+03,  0.22500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.13220E+03,  0.25000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.14084E+03,  0.27500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.14749E+03,  0.30000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.15388E+03,  0.32500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.15975E+03,  0.35000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.16436E+03,  0.37500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.16904E+03,  0.40000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.17320E+03,  0.42500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.17733E+03,  0.45000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.18088E+03,  0.47500E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.18450E+03,  0.50000E+00,  0.16500E-01,  0.28169E-01,  0.54632E+03
  0.62473E+02,  0.25000E-01,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.67597E+02,  0.50000E-01,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.73224E+02,  0.75000E-01,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.79697E+02,  0.10000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.86751E+02,  0.12500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.96150E+02,  0.15000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.10415E+03,  0.17500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.11239E+03,  0.20000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.12104E+03,  0.22500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.12959E+03,  0.25000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.13818E+03,  0.27500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.14619E+03,  0.30000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.15111E+03,  0.32500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.15802E+03,  0.35000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.16375E+03,  0.37500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.16942E+03,  0.40000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.17405E+03,  0.42500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.17820E+03,  0.45000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.18233E+03,  0.47500E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.18625E+03,  0.50000E+00,  0.18000E-01,  0.28169E-01,  0.54632E+03
  0.61144E+02,  0.25000E-01,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.66117E+02,  0.50000E-01,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.71929E+02,  0.75000E-01,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.76937E+02,  0.10000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.84611E+02,  0.12500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.92423E+02,  0.15000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.10090E+03,  0.17500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.10856E+03,  0.20000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.11865E+03,  0.22500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.12592E+03,  0.25000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.13344E+03,  0.27500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.14139E+03,  0.30000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.15055E+03,  0.32500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.15723E+03,  0.35000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.16340E+03,  0.37500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.16805E+03,  0.40000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.17359E+03,  0.42500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.17845E+03,  0.45000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.18292E+03,  0.47500E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.18726E+03,  0.50000E+00,  0.19500E-01,  0.28169E-01,  0.54632E+03
  0.60271E+02,  0.25000E-01,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.64546E+02,  0.50000E-01,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.70199E+02,  0.75000E-01,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.74791E+02,  0.10000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.82861E+02,  0.12500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.90102E+02,  0.15000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.97913E+02,  0.17500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.10497E+03,  0.20000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.11261E+03,  0.22500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.12192E+03,  0.25000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.13200E+03,  0.27500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.13898E+03,  0.30000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.14444E+03,  0.32500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.15507E+03,  0.35000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.15973E+03,  0.37500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.16633E+03,  0.40000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.17236E+03,  0.42500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.17786E+03,  0.45000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.18361E+03,  0.47500E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.18799E+03,  0.50000E+00,  0.21000E-01,  0.28169E-01,  0.54632E+03
  0.58832E+02,  0.25000E-01,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.63114E+02,  0.50000E-01,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.67720E+02,  0.75000E-01,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.72746E+02,  0.10000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.79686E+02,  0.12500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.86411E+02,  0.15000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.94152E+02,  0.17500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.10216E+03,  0.20000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.10853E+03,  0.22500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.11902E+03,  0.25000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.12807E+03,  0.27500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.13513E+03,  0.30000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.14283E+03,  0.32500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.14811E+03,  0.35000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.15684E+03,  0.37500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.16371E+03,  0.40000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.17221E+03,  0.42500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.17793E+03,  0.45000E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.18132E+03,  0.47500E+00,  0.22500E-01,  0.28169E-01,  0.54632E+03
  0.18818E+03,  0.50000E+00,  0.22500E-01,  0.28169E-01,  0.54631E+03
  0.57573E+02,  0.25000E-01,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.61794E+02,  0.50000E-01,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.66260E+02,  0.75000E-01,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.72367E+02,  0.10000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.78142E+02,  0.12500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.84405E+02,  0.15000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.91154E+02,  0.17500E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
  0.99191E+02,  0.20000E+00,  0.24000E-01,  0.28169E-01,  0.54632E+03
