initial NOx and VOCR concentration:   0.30950E-02,  0.27788E+00
 O3,ivoc,inox,N(V),S(VI)
  0.10971E+03,  0.22500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11163E+03,  0.25000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11286E+03,  0.27500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11360E+03,  0.30000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11481E+03,  0.32500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11530E+03,  0.35000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11476E+03,  0.37500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11510E+03,  0.40000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11649E+03,  0.42500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11644E+03,  0.45000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11684E+03,  0.47500E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.11709E+03,  0.50000E+00,  0.45000E-02,  0.18780E+01,  0.56339E+03
  0.70574E+02,  0.25000E-01,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.80741E+02,  0.50000E-01,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.90398E+02,  0.75000E-01,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.98190E+02,  0.10000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.10411E+03,  0.12500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.10768E+03,  0.15000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.11133E+03,  0.17500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.11411E+03,  0.20000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.11729E+03,  0.22500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.11879E+03,  0.25000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12048E+03,  0.27500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12307E+03,  0.30000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12322E+03,  0.32500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12530E+03,  0.35000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12630E+03,  0.37500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12726E+03,  0.40000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12772E+03,  0.42500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12669E+03,  0.45000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12717E+03,  0.47500E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.12738E+03,  0.50000E+00,  0.60000E-02,  0.18780E+01,  0.56339E+03
  0.66991E+02,  0.25000E-01,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.76445E+02,  0.50000E-01,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.86550E+02,  0.75000E-01,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.94927E+02,  0.10000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.10357E+03,  0.12500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.10932E+03,  0.15000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.11439E+03,  0.17500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.11800E+03,  0.20000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.12190E+03,  0.22500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.12496E+03,  0.25000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.12756E+03,  0.27500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.12877E+03,  0.30000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13059E+03,  0.32500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13308E+03,  0.35000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13338E+03,  0.37500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13443E+03,  0.40000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13557E+03,  0.42500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13640E+03,  0.45000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13720E+03,  0.47500E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.13909E+03,  0.50000E+00,  0.75000E-02,  0.18780E+01,  0.56339E+03
  0.64223E+02,  0.25000E-01,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.74043E+02,  0.50000E-01,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.82698E+02,  0.75000E-01,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.92450E+02,  0.10000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.10067E+03,  0.12500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.10895E+03,  0.15000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.11485E+03,  0.17500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.12023E+03,  0.20000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.12422E+03,  0.22500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.12836E+03,  0.25000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.13183E+03,  0.27500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.13447E+03,  0.30000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.13610E+03,  0.32500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.13817E+03,  0.35000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14004E+03,  0.37500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14302E+03,  0.40000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14307E+03,  0.42500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14418E+03,  0.45000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14525E+03,  0.47500E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.14811E+03,  0.50000E+00,  0.90000E-02,  0.18780E+01,  0.56339E+03
  0.61593E+02,  0.25000E-01,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.71148E+02,  0.50000E-01,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.79351E+02,  0.75000E-01,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.88393E+02,  0.10000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.97919E+02,  0.12500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.10537E+03,  0.15000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.11409E+03,  0.17500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.12026E+03,  0.20000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.12546E+03,  0.22500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.13032E+03,  0.25000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.13464E+03,  0.27500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.13817E+03,  0.30000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.14138E+03,  0.32500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.14285E+03,  0.35000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.14523E+03,  0.37500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.14739E+03,  0.40000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.14914E+03,  0.42500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.15246E+03,  0.45000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.15216E+03,  0.47500E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.15513E+03,  0.50000E+00,  0.10500E-01,  0.18780E+01,  0.56339E+03
  0.59525E+02,  0.25000E-01,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.66668E+02,  0.50000E-01,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.75739E+02,  0.75000E-01,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.84345E+02,  0.10000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.92984E+02,  0.12500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.10275E+03,  0.15000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.11128E+03,  0.17500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.11887E+03,  0.20000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.12519E+03,  0.22500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.13063E+03,  0.25000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.13564E+03,  0.27500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.13941E+03,  0.30000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.14396E+03,  0.32500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.14635E+03,  0.35000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.14917E+03,  0.37500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.15305E+03,  0.40000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.15556E+03,  0.42500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.15605E+03,  0.45000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.15773E+03,  0.47500E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.16130E+03,  0.50000E+00,  0.12000E-01,  0.18780E+01,  0.56339E+03
  0.57799E+02,  0.25000E-01,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.64870E+02,  0.50000E-01,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.72622E+02,  0.75000E-01,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.80559E+02,  0.10000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.89281E+02,  0.12500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.99543E+02,  0.15000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.10684E+03,  0.17500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.11614E+03,  0.20000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.12331E+03,  0.22500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.12917E+03,  0.25000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.13538E+03,  0.27500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.14029E+03,  0.30000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.14463E+03,  0.32500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.14926E+03,  0.35000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.15190E+03,  0.37500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.15498E+03,  0.40000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.15925E+03,  0.42500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.16183E+03,  0.45000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.16419E+03,  0.47500E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.16441E+03,  0.50000E+00,  0.13500E-01,  0.18780E+01,  0.56339E+03
  0.56123E+02,  0.25000E-01,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.62598E+02,  0.50000E-01,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.69654E+02,  0.75000E-01,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.77263E+02,  0.10000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.85797E+02,  0.12500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.94702E+02,  0.15000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.10234E+03,  0.17500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.11081E+03,  0.20000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.11892E+03,  0.22500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.12720E+03,  0.25000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.13387E+03,  0.27500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.13975E+03,  0.30000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.14497E+03,  0.32500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.14973E+03,  0.35000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.15377E+03,  0.37500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.15738E+03,  0.40000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.16057E+03,  0.42500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.16488E+03,  0.45000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.16590E+03,  0.47500E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.16826E+03,  0.50000E+00,  0.15000E-01,  0.18780E+01,  0.56339E+03
  0.54623E+02,  0.25000E-01,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.60044E+02,  0.50000E-01,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.67274E+02,  0.75000E-01,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.74852E+02,  0.10000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.82085E+02,  0.12500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.90700E+02,  0.15000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.99395E+02,  0.17500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.10746E+03,  0.20000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.11584E+03,  0.22500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.12327E+03,  0.25000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.13029E+03,  0.27500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.13853E+03,  0.30000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.14439E+03,  0.32500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.14927E+03,  0.35000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.15407E+03,  0.37500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.15873E+03,  0.40000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.16234E+03,  0.42500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.16643E+03,  0.45000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.17011E+03,  0.47500E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.17139E+03,  0.50000E+00,  0.16500E-01,  0.18780E+01,  0.56339E+03
  0.53101E+02,  0.25000E-01,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.58186E+02,  0.50000E-01,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.63906E+02,  0.75000E-01,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.70353E+02,  0.10000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.78961E+02,  0.12500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.87175E+02,  0.15000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.95415E+02,  0.17500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.10338E+03,  0.20000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.11304E+03,  0.22500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.12007E+03,  0.25000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.12652E+03,  0.27500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.13434E+03,  0.30000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.14183E+03,  0.32500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.14734E+03,  0.35000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.15383E+03,  0.37500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.15831E+03,  0.40000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.16294E+03,  0.42500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.16731E+03,  0.45000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.17134E+03,  0.47500E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.17481E+03,  0.50000E+00,  0.18000E-01,  0.18780E+01,  0.56339E+03
  0.51828E+02,  0.25000E-01,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.56789E+02,  0.50000E-01,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.62616E+02,  0.75000E-01,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.69238E+02,  0.10000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.76346E+02,  0.12500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.83626E+02,  0.15000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.91710E+02,  0.17500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.10041E+03,  0.20000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.10755E+03,  0.22500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.11644E+03,  0.25000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.12462E+03,  0.27500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.13208E+03,  0.30000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.14000E+03,  0.32500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.14557E+03,  0.35000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.15228E+03,  0.37500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.15695E+03,  0.40000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.16271E+03,  0.42500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.16762E+03,  0.45000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.17150E+03,  0.47500E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.17547E+03,  0.50000E+00,  0.19500E-01,  0.18780E+01,  0.56339E+03
  0.50604E+02,  0.25000E-01,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.55169E+02,  0.50000E-01,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.61210E+02,  0.75000E-01,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.67190E+02,  0.10000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.74853E+02,  0.12500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.80601E+02,  0.15000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.89249E+02,  0.17500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.95615E+02,  0.20000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.10362E+03,  0.22500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.11183E+03,  0.25000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.12129E+03,  0.27500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.12977E+03,  0.30000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.13499E+03,  0.32500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.14413E+03,  0.35000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.15070E+03,  0.37500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.15477E+03,  0.40000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.16089E+03,  0.42500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.16604E+03,  0.45000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.17060E+03,  0.47500E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.17536E+03,  0.50000E+00,  0.21000E-01,  0.18780E+01,  0.56339E+03
  0.49454E+02,  0.25000E-01,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.54115E+02,  0.50000E-01,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.59415E+02,  0.75000E-01,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.64901E+02,  0.10000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.72232E+02,  0.12500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.78120E+02,  0.15000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.85284E+02,  0.17500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.93712E+02,  0.20000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.10029E+03,  0.22500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.10927E+03,  0.25000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.11697E+03,  0.27500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.12598E+03,  0.30000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.13249E+03,  0.32500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.14099E+03,  0.35000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.14619E+03,  0.37500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.15203E+03,  0.40000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.16050E+03,  0.42500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.16557E+03,  0.45000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.16927E+03,  0.47500E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.17443E+03,  0.50000E+00,  0.22500E-01,  0.18780E+01,  0.56339E+03
  0.48529E+02,  0.25000E-01,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.52775E+02,  0.50000E-01,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.57716E+02,  0.75000E-01,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.63469E+02,  0.10000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.68375E+02,  0.12500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.76096E+02,  0.15000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.81872E+02,  0.17500E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
  0.89658E+02,  0.20000E+00,  0.24000E-01,  0.18780E+01,  0.56339E+03
