initial NOx and VOCR concentration:   0.33000E-02,  0.44905E-01
 O3,ivoc,inox,N(V),S(VI)
  0.35172E+02,  0.25000E-01,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.39638E+02,  0.50000E-01,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.46013E+02,  0.75000E-01,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.54373E+02,  0.10000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.63007E+02,  0.12500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.71376E+02,  0.15000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.80344E+02,  0.17500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.86385E+02,  0.20000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.92111E+02,  0.22500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.96916E+02,  0.25000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.10133E+03,  0.27500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.10514E+03,  0.30000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.10850E+03,  0.32500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.11154E+03,  0.35000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.11427E+03,  0.37500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.11666E+03,  0.40000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.11898E+03,  0.42500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.12102E+03,  0.45000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.12303E+03,  0.47500E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.12453E+03,  0.50000E+00,  0.90000E-02,  0.27316E+00,  0.56339E+03
  0.34040E+02,  0.25000E-01,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.37858E+02,  0.50000E-01,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.43167E+02,  0.75000E-01,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.49685E+02,  0.10000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.58741E+02,  0.12500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.66517E+02,  0.15000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.76322E+02,  0.17500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.83344E+02,  0.20000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.91013E+02,  0.22500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.97307E+02,  0.25000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.10240E+03,  0.27500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.10679E+03,  0.30000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.11081E+03,  0.32500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.11500E+03,  0.35000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.11814E+03,  0.37500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.12111E+03,  0.40000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.12385E+03,  0.42500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.12646E+03,  0.45000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.12868E+03,  0.47500E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.13080E+03,  0.50000E+00,  0.10500E-01,  0.27316E+00,  0.56339E+03
  0.32902E+02,  0.25000E-01,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.36362E+02,  0.50000E-01,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.40813E+02,  0.75000E-01,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.46674E+02,  0.10000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.55133E+02,  0.12500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.63074E+02,  0.15000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.72148E+02,  0.17500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.80266E+02,  0.20000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.88876E+02,  0.22500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.95378E+02,  0.25000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.10117E+03,  0.27500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.10734E+03,  0.30000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.11164E+03,  0.32500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.11639E+03,  0.35000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.12022E+03,  0.37500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.12393E+03,  0.40000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.12747E+03,  0.42500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.13033E+03,  0.45000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.13317E+03,  0.47500E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.13476E+03,  0.50000E+00,  0.12000E-01,  0.27316E+00,  0.56339E+03
  0.31912E+02,  0.25000E-01,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.35542E+02,  0.50000E-01,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.39003E+02,  0.75000E-01,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.44637E+02,  0.10000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.51511E+02,  0.12500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.58983E+02,  0.15000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.67196E+02,  0.17500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.75726E+02,  0.20000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.84886E+02,  0.22500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.89644E+02,  0.25000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.98870E+02,  0.27500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.10625E+03,  0.30000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.11079E+03,  0.32500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.11611E+03,  0.35000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.12087E+03,  0.37500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.12560E+03,  0.40000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.12930E+03,  0.42500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.13310E+03,  0.45000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.13577E+03,  0.47500E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.13861E+03,  0.50000E+00,  0.13500E-01,  0.27316E+00,  0.56339E+03
  0.31071E+02,  0.25000E-01,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.34278E+02,  0.50000E-01,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.37542E+02,  0.75000E-01,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.42236E+02,  0.10000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.48524E+02,  0.12500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.55745E+02,  0.15000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.63371E+02,  0.17500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.71478E+02,  0.20000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.79745E+02,  0.22500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.87944E+02,  0.25000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.95425E+02,  0.27500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.10270E+03,  0.30000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.11033E+03,  0.32500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.11490E+03,  0.35000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.12008E+03,  0.37500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.12540E+03,  0.40000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.13009E+03,  0.42500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.13436E+03,  0.45000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.13813E+03,  0.47500E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.14143E+03,  0.50000E+00,  0.15000E-01,  0.27316E+00,  0.56339E+03
  0.30263E+02,  0.25000E-01,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.33036E+02,  0.50000E-01,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.36162E+02,  0.75000E-01,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.40902E+02,  0.10000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.46426E+02,  0.12500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.52931E+02,  0.15000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.60365E+02,  0.17500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.66901E+02,  0.20000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.75754E+02,  0.22500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.83822E+02,  0.25000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.92320E+02,  0.27500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.98362E+02,  0.30000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.10409E+03,  0.32500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.11250E+03,  0.35000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.11812E+03,  0.37500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.12401E+03,  0.40000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.12932E+03,  0.42500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.13432E+03,  0.45000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.13899E+03,  0.47500E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.14323E+03,  0.50000E+00,  0.16500E-01,  0.27316E+00,  0.56339E+03
  0.29755E+02,  0.25000E-01,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.32112E+02,  0.50000E-01,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.34632E+02,  0.75000E-01,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.39103E+02,  0.10000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.43769E+02,  0.12500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.50083E+02,  0.15000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.56648E+02,  0.17500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.63741E+02,  0.20000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.71333E+02,  0.22500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.78947E+02,  0.25000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.87898E+02,  0.27500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.95720E+02,  0.30000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.10097E+03,  0.32500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.11023E+03,  0.35000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.11483E+03,  0.37500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.12127E+03,  0.40000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.12736E+03,  0.42500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.13317E+03,  0.45000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.13827E+03,  0.47500E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.14309E+03,  0.50000E+00,  0.18000E-01,  0.27316E+00,  0.56339E+03
  0.29084E+02,  0.25000E-01,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.31223E+02,  0.50000E-01,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.34337E+02,  0.75000E-01,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.38020E+02,  0.10000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.42256E+02,  0.12500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.47990E+02,  0.15000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.54004E+02,  0.17500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.60547E+02,  0.20000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.67767E+02,  0.22500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.74635E+02,  0.25000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.82431E+02,  0.27500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.91305E+02,  0.30000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.97208E+02,  0.32500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.10476E+03,  0.35000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.11218E+03,  0.37500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.11760E+03,  0.40000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.12442E+03,  0.42500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.13365E+03,  0.45000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.13622E+03,  0.47500E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.14172E+03,  0.50000E+00,  0.19500E-01,  0.27316E+00,  0.56339E+03
  0.28508E+02,  0.25000E-01,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.30403E+02,  0.50000E-01,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.33268E+02,  0.75000E-01,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.35370E+02,  0.10000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.40784E+02,  0.12500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.45577E+02,  0.15000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.51465E+02,  0.17500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.57828E+02,  0.20000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.64648E+02,  0.22500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.71484E+02,  0.25000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.78562E+02,  0.27500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.86454E+02,  0.30000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.93662E+02,  0.32500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.10147E+03,  0.35000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.10771E+03,  0.37500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.11517E+03,  0.40000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.12237E+03,  0.42500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.12775E+03,  0.45000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.13403E+03,  0.47500E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.13959E+03,  0.50000E+00,  0.21000E-01,  0.27316E+00,  0.56339E+03
  0.27913E+02,  0.25000E-01,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.29552E+02,  0.50000E-01,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.32287E+02,  0.75000E-01,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.34085E+02,  0.10000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.39086E+02,  0.12500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.44062E+02,  0.15000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.49354E+02,  0.17500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.55213E+02,  0.20000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.61623E+02,  0.22500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.67605E+02,  0.25000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.75354E+02,  0.27500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.82973E+02,  0.30000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.89398E+02,  0.32500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.97182E+02,  0.35000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.10473E+03,  0.37500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.11146E+03,  0.40000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.11835E+03,  0.42500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.12430E+03,  0.45000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.13041E+03,  0.47500E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.14090E+03,  0.50000E+00,  0.22500E-01,  0.27316E+00,  0.56339E+03
  0.27408E+02,  0.25000E-01,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.28878E+02,  0.50000E-01,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.31298E+02,  0.75000E-01,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.33107E+02,  0.10000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.37516E+02,  0.12500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.42333E+02,  0.15000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.47540E+02,  0.17500E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
  0.52703E+02,  0.20000E+00,  0.24000E-01,  0.27316E+00,  0.56339E+03
