initial NOx and VOCR concentration:   0.52800E-02,  0.14843E+00
 O3,ivoc,inox,N(V),S(VI)
  0.10137E+03,  0.45000E+00,  0.60000E-02,  0.83655E+01,  0.93898E+03
  0.10047E+03,  0.47500E+00,  0.60000E-02,  0.83655E+01,  0.93898E+03
  0.10064E+03,  0.50000E+00,  0.60000E-02,  0.83655E+01,  0.93898E+03
  0.49966E+02,  0.25000E-01,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.58086E+02,  0.50000E-01,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.67172E+02,  0.75000E-01,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.75268E+02,  0.10000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.82863E+02,  0.12500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.88168E+02,  0.15000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.92716E+02,  0.17500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.95592E+02,  0.20000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.98306E+02,  0.22500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10037E+03,  0.25000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10218E+03,  0.27500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10370E+03,  0.30000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10493E+03,  0.32500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10834E+03,  0.35000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10944E+03,  0.37500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.10972E+03,  0.40000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.11091E+03,  0.42500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.11138E+03,  0.45000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.11167E+03,  0.47500E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.11204E+03,  0.50000E+00,  0.75000E-02,  0.83655E+01,  0.93898E+03
  0.47426E+02,  0.25000E-01,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.54530E+02,  0.50000E-01,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.62730E+02,  0.75000E-01,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.70688E+02,  0.10000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.79397E+02,  0.12500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.86720E+02,  0.15000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.92696E+02,  0.17500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.97184E+02,  0.20000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.10083E+03,  0.22500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.10385E+03,  0.25000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.10638E+03,  0.27500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.10834E+03,  0.30000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11113E+03,  0.32500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11151E+03,  0.35000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11543E+03,  0.37500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11382E+03,  0.40000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11725E+03,  0.42500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11813E+03,  0.45000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11900E+03,  0.47500E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.11926E+03,  0.50000E+00,  0.90000E-02,  0.83655E+01,  0.93898E+03
  0.45399E+02,  0.25000E-01,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.51968E+02,  0.50000E-01,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.59913E+02,  0.75000E-01,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.67730E+02,  0.10000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.75595E+02,  0.12500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.84568E+02,  0.15000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.91184E+02,  0.17500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.96960E+02,  0.20000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.10168E+03,  0.22500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.10567E+03,  0.25000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.10896E+03,  0.27500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.11165E+03,  0.30000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.11401E+03,  0.32500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.11595E+03,  0.35000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.11876E+03,  0.37500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.11916E+03,  0.40000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.12040E+03,  0.42500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.12396E+03,  0.45000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.12229E+03,  0.47500E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.12592E+03,  0.50000E+00,  0.10500E-01,  0.83655E+01,  0.93898E+03
  0.43627E+02,  0.25000E-01,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.49464E+02,  0.50000E-01,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.56990E+02,  0.75000E-01,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.63819E+02,  0.10000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.71419E+02,  0.12500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.79840E+02,  0.15000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.87704E+02,  0.17500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.95038E+02,  0.20000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.10084E+03,  0.22500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.10581E+03,  0.25000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.10997E+03,  0.27500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.11373E+03,  0.30000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.11679E+03,  0.32500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.11935E+03,  0.35000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12162E+03,  0.37500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12334E+03,  0.40000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12503E+03,  0.42500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12643E+03,  0.45000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12746E+03,  0.47500E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.12856E+03,  0.50000E+00,  0.12000E-01,  0.83655E+01,  0.93898E+03
  0.42133E+02,  0.25000E-01,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.47688E+02,  0.50000E-01,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.53923E+02,  0.75000E-01,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.61279E+02,  0.10000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.68248E+02,  0.12500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.75999E+02,  0.15000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.84926E+02,  0.17500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.92094E+02,  0.20000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.98689E+02,  0.22500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.10436E+03,  0.25000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.10937E+03,  0.27500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.11391E+03,  0.30000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.11810E+03,  0.32500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.12136E+03,  0.35000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.12447E+03,  0.37500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.12738E+03,  0.40000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.12987E+03,  0.42500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.13061E+03,  0.45000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.13202E+03,  0.47500E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.13317E+03,  0.50000E+00,  0.13500E-01,  0.83655E+01,  0.93898E+03
  0.40831E+02,  0.25000E-01,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.45848E+02,  0.50000E-01,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.51616E+02,  0.75000E-01,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.57134E+02,  0.10000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.65147E+02,  0.12500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.72892E+02,  0.15000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.80832E+02,  0.17500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.88677E+02,  0.20000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.94866E+02,  0.22500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.10087E+03,  0.25000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.10762E+03,  0.27500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.11293E+03,  0.30000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.11802E+03,  0.32500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.12161E+03,  0.35000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.12552E+03,  0.37500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.12890E+03,  0.40000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.13147E+03,  0.42500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.13378E+03,  0.45000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.13689E+03,  0.47500E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.13698E+03,  0.50000E+00,  0.15000E-01,  0.83655E+01,  0.93898E+03
  0.39664E+02,  0.25000E-01,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.44282E+02,  0.50000E-01,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.49720E+02,  0.75000E-01,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.56104E+02,  0.10000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.62505E+02,  0.12500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.69123E+02,  0.15000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.76397E+02,  0.17500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.84198E+02,  0.20000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.92078E+02,  0.22500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.98540E+02,  0.25000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.10501E+03,  0.27500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.11141E+03,  0.30000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.11668E+03,  0.32500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.12160E+03,  0.35000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.12511E+03,  0.37500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.12979E+03,  0.40000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.13279E+03,  0.42500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.13601E+03,  0.45000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.13784E+03,  0.47500E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.14052E+03,  0.50000E+00,  0.16500E-01,  0.83655E+01,  0.93898E+03
  0.38589E+02,  0.25000E-01,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.42880E+02,  0.50000E-01,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.47963E+02,  0.75000E-01,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.54061E+02,  0.10000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.59429E+02,  0.12500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.65864E+02,  0.15000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.74008E+02,  0.17500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.81432E+02,  0.20000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.88731E+02,  0.22500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.95597E+02,  0.25000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.10214E+03,  0.27500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.10783E+03,  0.30000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.11394E+03,  0.32500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.11936E+03,  0.35000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.12387E+03,  0.37500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.12954E+03,  0.40000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.13332E+03,  0.42500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.13643E+03,  0.45000E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.13995E+03,  0.47500E+00,  0.18000E-01,  0.83655E+01,  0.93898E+03
  0.14309E+03,  0.50000E+00,  0.18000E-01,  0.83654E+01,  0.93898E+03
  0.37535E+02,  0.25000E-01,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.41793E+02,  0.50000E-01,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.46405E+02,  0.75000E-01,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.51524E+02,  0.10000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.57807E+02,  0.12500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.63227E+02,  0.15000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.70933E+02,  0.17500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.78020E+02,  0.20000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.84604E+02,  0.22500E+00,  0.19500E-01,  0.83654E+01,  0.93898E+03
  0.92243E+02,  0.25000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.98575E+02,  0.27500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.10553E+03,  0.30000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.11085E+03,  0.32500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.11684E+03,  0.35000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.12170E+03,  0.37500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.12821E+03,  0.40000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.13140E+03,  0.42500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.13560E+03,  0.45000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.14046E+03,  0.47500E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.14345E+03,  0.50000E+00,  0.19500E-01,  0.83655E+01,  0.93898E+03
  0.36644E+02,  0.25000E-01,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.40625E+02,  0.50000E-01,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.44940E+02,  0.75000E-01,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.49927E+02,  0.10000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.55103E+02,  0.12500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.60911E+02,  0.15000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.68036E+02,  0.17500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.74280E+02,  0.20000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.82034E+02,  0.22500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.88754E+02,  0.25000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.95922E+02,  0.27500E+00,  0.21000E-01,  0.83654E+01,  0.93898E+03
  0.10137E+03,  0.30000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.10778E+03,  0.32500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.11391E+03,  0.35000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.11951E+03,  0.37500E+00,  0.21000E-01,  0.83654E+01,  0.93898E+03
  0.12633E+03,  0.40000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.12997E+03,  0.42500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.13432E+03,  0.45000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.14047E+03,  0.47500E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.14410E+03,  0.50000E+00,  0.21000E-01,  0.83655E+01,  0.93898E+03
  0.35780E+02,  0.25000E-01,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.39248E+02,  0.50000E-01,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.43537E+02,  0.75000E-01,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.48312E+02,  0.10000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.53423E+02,  0.12500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.58840E+02,  0.15000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.64730E+02,  0.17500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.72316E+02,  0.20000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.79027E+02,  0.22500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.84938E+02,  0.25000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.92555E+02,  0.27500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.99393E+02,  0.30000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.10485E+03,  0.32500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.11217E+03,  0.35000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.11717E+03,  0.37500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.12244E+03,  0.40000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.12806E+03,  0.42500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.13233E+03,  0.45000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.13917E+03,  0.47500E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.14168E+03,  0.50000E+00,  0.22500E-01,  0.83655E+01,  0.93898E+03
  0.34964E+02,  0.25000E-01,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.38347E+02,  0.50000E-01,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.42548E+02,  0.75000E-01,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.46867E+02,  0.10000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.51690E+02,  0.12500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.56687E+02,  0.15000E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.63529E+02,  0.17500E+00,  0.24000E-01,  0.83655E+01,  0.93898E+03
  0.68946E+02,  0.20000E+00,  0.24000E-01,  0.83654E+01,  0.93898E+03
