initial NOx and VOCR concentration:   0.11570E-01,  0.27892E+00
 O3,ivoc,inox,N(V),S(VI)
  0.11513E+03,  0.17500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11363E+03,  0.20000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11385E+03,  0.22500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11468E+03,  0.25000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11508E+03,  0.27500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11537E+03,  0.30000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11479E+03,  0.32500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11486E+03,  0.35000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11483E+03,  0.37500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11481E+03,  0.40000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11472E+03,  0.42500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11461E+03,  0.45000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11446E+03,  0.47500E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.11433E+03,  0.50000E+00,  0.30000E-02,  0.11097E+02,  0.10243E+04
  0.94946E+02,  0.25000E-01,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.10294E+03,  0.50000E-01,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.10919E+03,  0.75000E-01,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.11514E+03,  0.10000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.11756E+03,  0.12500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12047E+03,  0.15000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12276E+03,  0.17500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12453E+03,  0.20000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12357E+03,  0.22500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12474E+03,  0.25000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12562E+03,  0.27500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12591E+03,  0.30000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12633E+03,  0.32500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12674E+03,  0.35000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12711E+03,  0.37500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12734E+03,  0.40000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12746E+03,  0.42500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12767E+03,  0.45000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12777E+03,  0.47500E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.12757E+03,  0.50000E+00,  0.45000E-02,  0.11097E+02,  0.10243E+04
  0.91530E+02,  0.25000E-01,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.10015E+03,  0.50000E-01,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.10806E+03,  0.75000E-01,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.11439E+03,  0.10000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.12017E+03,  0.12500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.12255E+03,  0.15000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.12587E+03,  0.17500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.12840E+03,  0.20000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13072E+03,  0.22500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13265E+03,  0.25000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13414E+03,  0.27500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13521E+03,  0.30000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13604E+03,  0.32500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13669E+03,  0.35000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13742E+03,  0.37500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13789E+03,  0.40000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13829E+03,  0.42500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13880E+03,  0.45000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13897E+03,  0.47500E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.13927E+03,  0.50000E+00,  0.60000E-02,  0.11097E+02,  0.10243E+04
  0.87952E+02,  0.25000E-01,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.96476E+02,  0.50000E-01,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.10524E+03,  0.75000E-01,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.11332E+03,  0.10000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.11994E+03,  0.12500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.12494E+03,  0.15000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.12919E+03,  0.17500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.13261E+03,  0.20000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.13568E+03,  0.22500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.13816E+03,  0.25000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14030E+03,  0.27500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14223E+03,  0.30000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14365E+03,  0.32500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14501E+03,  0.35000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14649E+03,  0.37500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14702E+03,  0.40000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14766E+03,  0.42500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14887E+03,  0.45000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14960E+03,  0.47500E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.14951E+03,  0.50000E+00,  0.75000E-02,  0.11097E+02,  0.10243E+04
  0.85002E+02,  0.25000E-01,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.92919E+02,  0.50000E-01,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.10084E+03,  0.75000E-01,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.10989E+03,  0.10000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.11782E+03,  0.12500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.12458E+03,  0.15000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.13073E+03,  0.17500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.13519E+03,  0.20000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.13887E+03,  0.22500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.14234E+03,  0.25000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.14511E+03,  0.27500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.14734E+03,  0.30000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.14933E+03,  0.32500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15117E+03,  0.35000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15291E+03,  0.37500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15425E+03,  0.40000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15561E+03,  0.42500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15666E+03,  0.45000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15761E+03,  0.47500E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.15800E+03,  0.50000E+00,  0.90000E-02,  0.11097E+02,  0.10243E+04
  0.82668E+02,  0.25000E-01,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.89779E+02,  0.50000E-01,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.97356E+02,  0.75000E-01,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.10515E+03,  0.10000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.11538E+03,  0.12500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.12317E+03,  0.15000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.13059E+03,  0.17500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.13601E+03,  0.20000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.14064E+03,  0.22500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.14456E+03,  0.25000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.14804E+03,  0.27500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.15110E+03,  0.30000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.15374E+03,  0.32500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.15632E+03,  0.35000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.15903E+03,  0.37500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.16032E+03,  0.40000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.16309E+03,  0.42500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.16462E+03,  0.45000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.16501E+03,  0.47500E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.16599E+03,  0.50000E+00,  0.10500E-01,  0.11097E+02,  0.10243E+04
  0.80512E+02,  0.25000E-01,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.86913E+02,  0.50000E-01,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.94089E+02,  0.75000E-01,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.10308E+03,  0.10000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.11183E+03,  0.12500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.11879E+03,  0.15000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.12698E+03,  0.17500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.13543E+03,  0.20000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.14011E+03,  0.22500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.14580E+03,  0.25000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.15002E+03,  0.27500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.15365E+03,  0.30000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.15691E+03,  0.32500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.15989E+03,  0.35000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.16241E+03,  0.37500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.16457E+03,  0.40000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.16696E+03,  0.42500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.16883E+03,  0.45000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.17187E+03,  0.47500E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.17340E+03,  0.50000E+00,  0.12000E-01,  0.11097E+02,  0.10243E+04
  0.78448E+02,  0.25000E-01,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.85262E+02,  0.50000E-01,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.92366E+02,  0.75000E-01,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.98151E+02,  0.10000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.10540E+03,  0.12500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.11488E+03,  0.15000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.12273E+03,  0.17500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.13358E+03,  0.20000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.14009E+03,  0.22500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.14577E+03,  0.25000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.15085E+03,  0.27500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.15514E+03,  0.30000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.15904E+03,  0.32500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.16251E+03,  0.35000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.16556E+03,  0.37500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.16827E+03,  0.40000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.17100E+03,  0.42500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.17377E+03,  0.45000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.17673E+03,  0.47500E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.17790E+03,  0.50000E+00,  0.13500E-01,  0.11097E+02,  0.10243E+04
  0.76545E+02,  0.25000E-01,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.82352E+02,  0.50000E-01,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.89704E+02,  0.75000E-01,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.96789E+02,  0.10000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.10305E+03,  0.12500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.11053E+03,  0.15000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.12074E+03,  0.17500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.12918E+03,  0.20000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.13781E+03,  0.22500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.14455E+03,  0.25000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.15029E+03,  0.27500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.15551E+03,  0.30000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.16008E+03,  0.32500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.16411E+03,  0.35000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.16775E+03,  0.37500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.17139E+03,  0.40000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.17389E+03,  0.42500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.17811E+03,  0.45000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.18000E+03,  0.47500E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.18371E+03,  0.50000E+00,  0.15000E-01,  0.11097E+02,  0.10243E+04
  0.75067E+02,  0.25000E-01,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.80387E+02,  0.50000E-01,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.87261E+02,  0.75000E-01,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.92618E+02,  0.10000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.10145E+03,  0.12500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.10833E+03,  0.15000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.11697E+03,  0.17500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.12673E+03,  0.20000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.13339E+03,  0.22500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.14228E+03,  0.25000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.14889E+03,  0.27500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.15402E+03,  0.30000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.15998E+03,  0.32500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.16474E+03,  0.35000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.16893E+03,  0.37500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.17272E+03,  0.40000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.17614E+03,  0.42500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.17924E+03,  0.45000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.18349E+03,  0.47500E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.18580E+03,  0.50000E+00,  0.16500E-01,  0.11097E+02,  0.10243E+04
  0.73298E+02,  0.25000E-01,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.78978E+02,  0.50000E-01,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.85052E+02,  0.75000E-01,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.91383E+02,  0.10000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.97924E+02,  0.12500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.10550E+03,  0.15000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.11356E+03,  0.17500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.12196E+03,  0.20000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.13152E+03,  0.22500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.13717E+03,  0.25000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.14621E+03,  0.27500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.15266E+03,  0.30000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.15905E+03,  0.32500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.16442E+03,  0.35000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.16911E+03,  0.37500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.17364E+03,  0.40000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.17755E+03,  0.42500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.18129E+03,  0.45000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.18430E+03,  0.47500E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.18852E+03,  0.50000E+00,  0.18000E-01,  0.11097E+02,  0.10243E+04
  0.72157E+02,  0.25000E-01,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.77314E+02,  0.50000E-01,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.82785E+02,  0.75000E-01,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.89012E+02,  0.10000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.93280E+02,  0.12500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.10268E+03,  0.15000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.10986E+03,  0.17500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.11904E+03,  0.20000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.12563E+03,  0.22500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.13450E+03,  0.25000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.14143E+03,  0.27500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.14731E+03,  0.30000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.15694E+03,  0.32500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.16312E+03,  0.35000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.16861E+03,  0.37500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.17351E+03,  0.40000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.17802E+03,  0.42500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.18215E+03,  0.45000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.18585E+03,  0.47500E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.18914E+03,  0.50000E+00,  0.19500E-01,  0.11097E+02,  0.10243E+04
  0.70866E+02,  0.25000E-01,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.75646E+02,  0.50000E-01,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.81066E+02,  0.75000E-01,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.84823E+02,  0.10000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.92440E+02,  0.12500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.10005E+03,  0.15000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.10659E+03,  0.17500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.11481E+03,  0.20000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.12314E+03,  0.22500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.13138E+03,  0.25000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.13840E+03,  0.27500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.14556E+03,  0.30000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.15472E+03,  0.32500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.16110E+03,  0.35000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.16731E+03,  0.37500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.17263E+03,  0.40000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.17783E+03,  0.42500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.18185E+03,  0.45000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.18659E+03,  0.47500E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.19039E+03,  0.50000E+00,  0.21000E-01,  0.11097E+02,  0.10243E+04
  0.69695E+02,  0.25000E-01,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.74173E+02,  0.50000E-01,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.78120E+02,  0.75000E-01,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.82746E+02,  0.10000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.90592E+02,  0.12500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.97591E+02,  0.15000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.10411E+03,  0.17500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.11100E+03,  0.20000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.11883E+03,  0.22500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.12802E+03,  0.25000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.13641E+03,  0.27500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.14273E+03,  0.30000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.14943E+03,  0.32500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.15853E+03,  0.35000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.16504E+03,  0.37500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.17110E+03,  0.40000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.17663E+03,  0.42500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.18193E+03,  0.45000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.18652E+03,  0.47500E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.19095E+03,  0.50000E+00,  0.22500E-01,  0.11097E+02,  0.10243E+04
  0.68476E+02,  0.25000E-01,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.72382E+02,  0.50000E-01,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.77538E+02,  0.75000E-01,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.81991E+02,  0.10000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.88609E+02,  0.12500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.94916E+02,  0.15000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.10149E+03,  0.17500E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
  0.10806E+03,  0.20000E+00,  0.24000E-01,  0.11097E+02,  0.10243E+04
