initial NOx and VOCR concentration:   0.52900E-02,  0.10279E+00
 O3,ivoc,inox,N(V),S(VI)
  0.18088E+02,  0.25000E-01,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.23798E+02,  0.50000E-01,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.30356E+02,  0.75000E-01,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.37473E+02,  0.10000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.44551E+02,  0.12500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.50490E+02,  0.15000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.58619E+02,  0.17500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.66611E+02,  0.20000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.71264E+02,  0.22500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.77265E+02,  0.25000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.81548E+02,  0.27500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.87072E+02,  0.30000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.91665E+02,  0.32500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.95810E+02,  0.35000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.98004E+02,  0.37500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.10050E+03,  0.40000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.10248E+03,  0.42500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.10417E+03,  0.45000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.10569E+03,  0.47500E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.10699E+03,  0.50000E+00,  0.12000E-01,  0.33291E+02,  0.11951E+04
  0.17137E+02,  0.25000E-01,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.22369E+02,  0.50000E-01,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.28310E+02,  0.75000E-01,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.34973E+02,  0.10000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.41948E+02,  0.12500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.48154E+02,  0.15000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.55758E+02,  0.17500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.63257E+02,  0.20000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.68184E+02,  0.22500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.75664E+02,  0.25000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.79848E+02,  0.27500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.84971E+02,  0.30000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.89604E+02,  0.32500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.94841E+02,  0.35000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.99122E+02,  0.37500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.10244E+03,  0.40000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.10511E+03,  0.42500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.10746E+03,  0.45000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.10947E+03,  0.47500E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.11126E+03,  0.50000E+00,  0.13500E-01,  0.33291E+02,  0.11951E+04
  0.16339E+02,  0.25000E-01,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.21074E+02,  0.50000E-01,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.26539E+02,  0.75000E-01,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.32820E+02,  0.10000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.39386E+02,  0.12500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.45945E+02,  0.15000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.51467E+02,  0.17500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.60001E+02,  0.20000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.66482E+02,  0.22500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.71251E+02,  0.25000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.77482E+02,  0.27500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.82422E+02,  0.30000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.89989E+02,  0.32500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.94816E+02,  0.35000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.99126E+02,  0.37500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.10312E+03,  0.40000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.10663E+03,  0.42500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.10950E+03,  0.45000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.11219E+03,  0.47500E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.11459E+03,  0.50000E+00,  0.15000E-01,  0.33291E+02,  0.11951E+04
  0.15649E+02,  0.25000E-01,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.19945E+02,  0.50000E-01,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.25106E+02,  0.75000E-01,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.30852E+02,  0.10000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.37026E+02,  0.12500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.42923E+02,  0.15000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.50312E+02,  0.17500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.56979E+02,  0.20000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.63581E+02,  0.22500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.70298E+02,  0.25000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.74444E+02,  0.27500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.82186E+02,  0.30000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.87848E+02,  0.32500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.92960E+02,  0.35000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.97918E+02,  0.37500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.10249E+03,  0.40000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.10654E+03,  0.42500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.11032E+03,  0.45000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.11341E+03,  0.47500E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.11633E+03,  0.50000E+00,  0.16500E-01,  0.33291E+02,  0.11951E+04
  0.15028E+02,  0.25000E-01,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.19037E+02,  0.50000E-01,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.23758E+02,  0.75000E-01,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.29167E+02,  0.10000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.34978E+02,  0.12500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.41112E+02,  0.15000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.47545E+02,  0.17500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.53992E+02,  0.20000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.59517E+02,  0.22500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.66543E+02,  0.25000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.72832E+02,  0.27500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.78818E+02,  0.30000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.84753E+02,  0.32500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.90505E+02,  0.35000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.95964E+02,  0.37500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.10081E+03,  0.40000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.10555E+03,  0.42500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.10966E+03,  0.45000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.11378E+03,  0.47500E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.11723E+03,  0.50000E+00,  0.18000E-01,  0.33291E+02,  0.11951E+04
  0.14482E+02,  0.25000E-01,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.18177E+02,  0.50000E-01,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.22615E+02,  0.75000E-01,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.27663E+02,  0.10000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.33187E+02,  0.12500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.38934E+02,  0.15000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.44850E+02,  0.17500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.50562E+02,  0.20000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.57118E+02,  0.22500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.63456E+02,  0.25000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.69753E+02,  0.27500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.76087E+02,  0.30000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.81843E+02,  0.32500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.87739E+02,  0.35000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.93280E+02,  0.37500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.98502E+02,  0.40000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.10379E+03,  0.42500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.10832E+03,  0.45000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.11265E+03,  0.47500E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.11671E+03,  0.50000E+00,  0.19500E-01,  0.33291E+02,  0.11951E+04
  0.14013E+02,  0.25000E-01,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.17424E+02,  0.50000E-01,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.21554E+02,  0.75000E-01,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.26256E+02,  0.10000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.31532E+02,  0.12500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.37060E+02,  0.15000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.42213E+02,  0.17500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.48176E+02,  0.20000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.54521E+02,  0.22500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.60669E+02,  0.25000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.66866E+02,  0.27500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.73008E+02,  0.30000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.78970E+02,  0.32500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.84541E+02,  0.35000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.90610E+02,  0.37500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.96064E+02,  0.40000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.10110E+03,  0.42500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.10604E+03,  0.45000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.11103E+03,  0.47500E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.11547E+03,  0.50000E+00,  0.21000E-01,  0.33291E+02,  0.11951E+04
  0.13511E+02,  0.25000E-01,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.16742E+02,  0.50000E-01,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.20624E+02,  0.75000E-01,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.25082E+02,  0.10000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.29998E+02,  0.12500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.34926E+02,  0.15000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.40243E+02,  0.17500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.46006E+02,  0.20000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.51911E+02,  0.22500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.58210E+02,  0.25000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.64210E+02,  0.27500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.69941E+02,  0.30000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.76078E+02,  0.32500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.81934E+02,  0.35000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.87699E+02,  0.37500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.93159E+02,  0.40000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.98986E+02,  0.42500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.10427E+03,  0.45000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.10895E+03,  0.47500E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.11413E+03,  0.50000E+00,  0.22500E-01,  0.33291E+02,  0.11951E+04
  0.13102E+02,  0.25000E-01,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.16109E+02,  0.50000E-01,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.19777E+02,  0.75000E-01,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.23986E+02,  0.10000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.28597E+02,  0.12500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.33550E+02,  0.15000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.38499E+02,  0.17500E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
  0.44027E+02,  0.20000E+00,  0.24000E-01,  0.33291E+02,  0.11951E+04
