initial NOx and VOCR concentration:   0.12580E-01,  0.17027E+00
 O3,ivoc,inox,N(V),S(VI)
  0.12217E+03,  0.32500E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.12315E+03,  0.35000E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.12639E+03,  0.37500E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.12798E+03,  0.40000E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.12785E+03,  0.42500E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.13098E+03,  0.45000E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.13000E+03,  0.47500E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.13087E+03,  0.50000E+00,  0.90000E-02,  0.43535E+02,  0.79387E+03
  0.44928E+02,  0.25000E-01,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.51559E+02,  0.50000E-01,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.59455E+02,  0.75000E-01,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.69892E+02,  0.10000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.78199E+02,  0.12500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.87306E+02,  0.15000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.94270E+02,  0.17500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.10334E+03,  0.20000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.10921E+03,  0.22500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.11400E+03,  0.25000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.11826E+03,  0.27500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.12249E+03,  0.30000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.12520E+03,  0.32500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.12895E+03,  0.35000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.13159E+03,  0.37500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.13378E+03,  0.40000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.13437E+03,  0.42500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.13612E+03,  0.45000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.13919E+03,  0.47500E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.14069E+03,  0.50000E+00,  0.10500E-01,  0.43535E+02,  0.79387E+03
  0.43283E+02,  0.25000E-01,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.49205E+02,  0.50000E-01,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.56414E+02,  0.75000E-01,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.66140E+02,  0.10000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.74524E+02,  0.12500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.84266E+02,  0.15000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.92332E+02,  0.17500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.99155E+02,  0.20000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.10806E+03,  0.22500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.11255E+03,  0.25000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.11907E+03,  0.27500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.12379E+03,  0.30000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.12817E+03,  0.32500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.13124E+03,  0.35000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.13518E+03,  0.37500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.13694E+03,  0.40000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.14057E+03,  0.42500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.14154E+03,  0.45000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.14493E+03,  0.47500E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.14679E+03,  0.50000E+00,  0.12000E-01,  0.43535E+02,  0.79387E+03
  0.41678E+02,  0.25000E-01,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.47076E+02,  0.50000E-01,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.53931E+02,  0.75000E-01,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.61372E+02,  0.10000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.71581E+02,  0.12500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.80809E+02,  0.15000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.89559E+02,  0.17500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.97151E+02,  0.20000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.10275E+03,  0.22500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.11150E+03,  0.25000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.11793E+03,  0.27500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.12339E+03,  0.30000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.12846E+03,  0.32500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.13314E+03,  0.35000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.13724E+03,  0.37500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.14086E+03,  0.40000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.14389E+03,  0.42500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.14662E+03,  0.45000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.14921E+03,  0.47500E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.15154E+03,  0.50000E+00,  0.13500E-01,  0.43535E+02,  0.79387E+03
  0.40239E+02,  0.25000E-01,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.45376E+02,  0.50000E-01,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.51272E+02,  0.75000E-01,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.58617E+02,  0.10000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.67025E+02,  0.12500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.76181E+02,  0.15000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.85363E+02,  0.17500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.94182E+02,  0.20000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.10092E+03,  0.22500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.10875E+03,  0.25000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.11560E+03,  0.27500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.12171E+03,  0.30000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.12748E+03,  0.32500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.13264E+03,  0.35000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.13780E+03,  0.37500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.14213E+03,  0.40000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.14598E+03,  0.42500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.14942E+03,  0.45000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.15253E+03,  0.47500E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.15529E+03,  0.50000E+00,  0.15000E-01,  0.43535E+02,  0.79387E+03
  0.39116E+02,  0.25000E-01,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.43744E+02,  0.50000E-01,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.49351E+02,  0.75000E-01,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.56025E+02,  0.10000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.63985E+02,  0.12500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.72418E+02,  0.15000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.80982E+02,  0.17500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.89676E+02,  0.20000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.96966E+02,  0.22500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.10462E+03,  0.25000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.11272E+03,  0.27500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.11917E+03,  0.30000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.12547E+03,  0.32500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.13142E+03,  0.35000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.13686E+03,  0.37500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.14177E+03,  0.40000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.14657E+03,  0.42500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.15068E+03,  0.45000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.15425E+03,  0.47500E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.15758E+03,  0.50000E+00,  0.16500E-01,  0.43535E+02,  0.79387E+03
  0.38003E+02,  0.25000E-01,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.42743E+02,  0.50000E-01,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.48272E+02,  0.75000E-01,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.53602E+02,  0.10000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.61071E+02,  0.12500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.67841E+02,  0.15000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.77272E+02,  0.17500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.85272E+02,  0.20000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.94454E+02,  0.22500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.10299E+03,  0.25000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.10800E+03,  0.27500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.11627E+03,  0.30000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.12253E+03,  0.32500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.12937E+03,  0.35000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.13522E+03,  0.37500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.14082E+03,  0.40000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.14613E+03,  0.42500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.15170E+03,  0.45000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.15474E+03,  0.47500E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.15878E+03,  0.50000E+00,  0.18000E-01,  0.43535E+02,  0.79387E+03
  0.37071E+02,  0.25000E-01,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.41535E+02,  0.50000E-01,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.46624E+02,  0.75000E-01,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.52090E+02,  0.10000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.58816E+02,  0.12500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.65584E+02,  0.15000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.73699E+02,  0.17500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.81612E+02,  0.20000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.90102E+02,  0.22500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.98762E+02,  0.25000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.10556E+03,  0.27500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.11305E+03,  0.30000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.11995E+03,  0.32500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.12603E+03,  0.35000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.13247E+03,  0.37500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.13837E+03,  0.40000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.14449E+03,  0.42500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.14955E+03,  0.45000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.15459E+03,  0.47500E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.15910E+03,  0.50000E+00,  0.19500E-01,  0.43535E+02,  0.79387E+03
  0.36186E+02,  0.25000E-01,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.40085E+02,  0.50000E-01,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.44896E+02,  0.75000E-01,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.50305E+02,  0.10000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.56444E+02,  0.12500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.63177E+02,  0.15000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.70255E+02,  0.17500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.78484E+02,  0.20000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.86164E+02,  0.22500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.94972E+02,  0.25000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.10168E+03,  0.27500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.10830E+03,  0.30000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.11644E+03,  0.32500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.12574E+03,  0.35000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.12954E+03,  0.37500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.13854E+03,  0.40000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.14214E+03,  0.42500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.14794E+03,  0.45000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.15340E+03,  0.47500E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.15833E+03,  0.50000E+00,  0.21000E-01,  0.43535E+02,  0.79387E+03
  0.35336E+02,  0.25000E-01,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.38860E+02,  0.50000E-01,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.43538E+02,  0.75000E-01,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.48679E+02,  0.10000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.54161E+02,  0.12500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.60887E+02,  0.15000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.67408E+02,  0.17500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.75345E+02,  0.20000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.82658E+02,  0.22500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.90308E+02,  0.25000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.97677E+02,  0.27500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.10526E+03,  0.30000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.11242E+03,  0.32500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.11993E+03,  0.35000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.12583E+03,  0.37500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.13285E+03,  0.40000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.13943E+03,  0.42500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.14547E+03,  0.45000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.15376E+03,  0.47500E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.15691E+03,  0.50000E+00,  0.22500E-01,  0.43535E+02,  0.79387E+03
  0.34590E+02,  0.25000E-01,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.37814E+02,  0.50000E-01,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.42037E+02,  0.75000E-01,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.47261E+02,  0.10000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.52691E+02,  0.12500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.58909E+02,  0.15000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.64857E+02,  0.17500E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
  0.72418E+02,  0.20000E+00,  0.24000E-01,  0.43535E+02,  0.79387E+03
