initial NOx and VOCR concentration:   0.29000E-02,  0.59951E-01
 O3,ivoc,inox,N(V),S(VI)
  0.88270E+02,  0.32500E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.89001E+02,  0.35000E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.89461E+02,  0.37500E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.90099E+02,  0.40000E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.90528E+02,  0.42500E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.91187E+02,  0.45000E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.91585E+02,  0.47500E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.91977E+02,  0.50000E+00,  0.45000E-02,  0.42681E-01,  0.36706E+03
  0.48245E+02,  0.25000E-01,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.54264E+02,  0.50000E-01,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.61761E+02,  0.75000E-01,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.69707E+02,  0.10000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.76750E+02,  0.12500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.81159E+02,  0.15000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.84322E+02,  0.17500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.87232E+02,  0.20000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.90668E+02,  0.22500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.91915E+02,  0.25000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.93659E+02,  0.27500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.95184E+02,  0.30000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.96418E+02,  0.32500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.97612E+02,  0.35000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.98760E+02,  0.37500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.99619E+02,  0.40000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.10042E+03,  0.42500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.10120E+03,  0.45000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.10177E+03,  0.47500E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.10241E+03,  0.50000E+00,  0.60000E-02,  0.42681E-01,  0.36706E+03
  0.46173E+02,  0.25000E-01,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.51205E+02,  0.50000E-01,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.58631E+02,  0.75000E-01,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.66784E+02,  0.10000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.72855E+02,  0.12500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.81009E+02,  0.15000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.85636E+02,  0.17500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.89755E+02,  0.20000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.93255E+02,  0.22500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.96234E+02,  0.25000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.98740E+02,  0.27500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10087E+03,  0.30000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10269E+03,  0.32500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10439E+03,  0.35000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10592E+03,  0.37500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10708E+03,  0.40000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10820E+03,  0.42500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.10925E+03,  0.45000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.11020E+03,  0.47500E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.11170E+03,  0.50000E+00,  0.75000E-02,  0.42681E-01,  0.36706E+03
  0.44586E+02,  0.25000E-01,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.49409E+02,  0.50000E-01,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.55552E+02,  0.75000E-01,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.63580E+02,  0.10000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.69305E+02,  0.12500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.77738E+02,  0.15000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.84735E+02,  0.17500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.88697E+02,  0.20000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.94461E+02,  0.22500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.98380E+02,  0.25000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.10176E+03,  0.27500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.10463E+03,  0.30000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.10718E+03,  0.32500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.10932E+03,  0.35000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11127E+03,  0.37500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11298E+03,  0.40000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11471E+03,  0.42500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11600E+03,  0.45000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11775E+03,  0.47500E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.11840E+03,  0.50000E+00,  0.90000E-02,  0.42681E-01,  0.36706E+03
  0.43251E+02,  0.25000E-01,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.47068E+02,  0.50000E-01,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.52880E+02,  0.75000E-01,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.59046E+02,  0.10000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.67162E+02,  0.12500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.73703E+02,  0.15000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.81319E+02,  0.17500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.87870E+02,  0.20000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.92953E+02,  0.22500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.98644E+02,  0.25000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.10299E+03,  0.27500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.10673E+03,  0.30000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.10997E+03,  0.32500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.11278E+03,  0.35000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.11528E+03,  0.37500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.11757E+03,  0.40000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.11948E+03,  0.42500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.12132E+03,  0.45000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.12311E+03,  0.47500E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.12432E+03,  0.50000E+00,  0.10500E-01,  0.42681E-01,  0.36706E+03
  0.42029E+02,  0.25000E-01,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.45558E+02,  0.50000E-01,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.50201E+02,  0.75000E-01,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.56877E+02,  0.10000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.64482E+02,  0.12500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.71784E+02,  0.15000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.77472E+02,  0.17500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.84688E+02,  0.20000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.91483E+02,  0.22500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.96471E+02,  0.25000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.10242E+03,  0.27500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.10712E+03,  0.30000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.11119E+03,  0.32500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.11477E+03,  0.35000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.11790E+03,  0.37500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.12061E+03,  0.40000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.12314E+03,  0.42500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.12544E+03,  0.45000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.12748E+03,  0.47500E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.12937E+03,  0.50000E+00,  0.12000E-01,  0.42681E-01,  0.36706E+03
  0.41131E+02,  0.25000E-01,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.44217E+02,  0.50000E-01,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.48807E+02,  0.75000E-01,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.53721E+02,  0.10000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.60278E+02,  0.12500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.68046E+02,  0.15000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.74183E+02,  0.17500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.80570E+02,  0.20000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.87132E+02,  0.22500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.93801E+02,  0.25000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.10041E+03,  0.27500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.10585E+03,  0.30000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.11087E+03,  0.32500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.11528E+03,  0.35000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.11918E+03,  0.37500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.12263E+03,  0.40000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.12559E+03,  0.42500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.12841E+03,  0.45000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.13083E+03,  0.47500E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.13309E+03,  0.50000E+00,  0.13500E-01,  0.42681E-01,  0.36706E+03
  0.40151E+02,  0.25000E-01,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.42968E+02,  0.50000E-01,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.46797E+02,  0.75000E-01,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.51399E+02,  0.10000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.57075E+02,  0.12500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.64487E+02,  0.15000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.71603E+02,  0.17500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.77079E+02,  0.20000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.84187E+02,  0.22500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.90304E+02,  0.25000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.97922E+02,  0.27500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.10300E+03,  0.30000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.10908E+03,  0.32500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.11428E+03,  0.35000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.11900E+03,  0.37500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.12316E+03,  0.40000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.12690E+03,  0.42500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.13014E+03,  0.45000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.13315E+03,  0.47500E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.13583E+03,  0.50000E+00,  0.15000E-01,  0.42681E-01,  0.36706E+03
  0.39274E+02,  0.25000E-01,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.41891E+02,  0.50000E-01,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.45206E+02,  0.75000E-01,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.50133E+02,  0.10000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.54785E+02,  0.12500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.61266E+02,  0.15000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.68238E+02,  0.17500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.75018E+02,  0.20000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.82126E+02,  0.22500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.85823E+02,  0.25000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.95301E+02,  0.27500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.99888E+02,  0.30000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.10614E+03,  0.32500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.11209E+03,  0.35000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.11752E+03,  0.37500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.12242E+03,  0.40000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.12687E+03,  0.42500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.13081E+03,  0.45000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.13434E+03,  0.47500E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.13760E+03,  0.50000E+00,  0.16500E-01,  0.42681E-01,  0.36706E+03
  0.38402E+02,  0.25000E-01,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.40944E+02,  0.50000E-01,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.44113E+02,  0.75000E-01,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.48504E+02,  0.10000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.52696E+02,  0.12500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.58736E+02,  0.15000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.65201E+02,  0.17500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.71797E+02,  0.20000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.78529E+02,  0.22500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.85442E+02,  0.25000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.92090E+02,  0.27500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.96399E+02,  0.30000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.10259E+03,  0.32500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.10899E+03,  0.35000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.11487E+03,  0.37500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.12044E+03,  0.40000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.12560E+03,  0.42500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.13036E+03,  0.45000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.13449E+03,  0.47500E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.13815E+03,  0.50000E+00,  0.18000E-01,  0.42681E-01,  0.36706E+03
  0.37831E+02,  0.25000E-01,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.39903E+02,  0.50000E-01,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.43088E+02,  0.75000E-01,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.46983E+02,  0.10000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.51027E+02,  0.12500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.55929E+02,  0.15000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.62119E+02,  0.17500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.68822E+02,  0.20000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.75245E+02,  0.22500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.81805E+02,  0.25000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.87075E+02,  0.27500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.92578E+02,  0.30000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.99234E+02,  0.32500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.10521E+03,  0.35000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.11116E+03,  0.37500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.11719E+03,  0.40000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.12327E+03,  0.42500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.12861E+03,  0.45000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.13334E+03,  0.47500E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.13786E+03,  0.50000E+00,  0.19500E-01,  0.42681E-01,  0.36706E+03
  0.37209E+02,  0.25000E-01,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.39113E+02,  0.50000E-01,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.41864E+02,  0.75000E-01,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.45555E+02,  0.10000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.49453E+02,  0.12500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.54038E+02,  0.15000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.59647E+02,  0.17500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.66048E+02,  0.20000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.72176E+02,  0.22500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.78640E+02,  0.25000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.85106E+02,  0.27500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.91897E+02,  0.30000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.96075E+02,  0.32500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.10203E+03,  0.35000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.10802E+03,  0.37500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.11415E+03,  0.40000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.12009E+03,  0.42500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.12590E+03,  0.45000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.13151E+03,  0.47500E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.13645E+03,  0.50000E+00,  0.21000E-01,  0.42681E-01,  0.36706E+03
  0.36549E+02,  0.25000E-01,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.38287E+02,  0.50000E-01,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.40524E+02,  0.75000E-01,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.44161E+02,  0.10000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.48222E+02,  0.12500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.52257E+02,  0.15000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.57689E+02,  0.17500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.62959E+02,  0.20000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.69497E+02,  0.22500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.75579E+02,  0.25000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.81891E+02,  0.27500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.86608E+02,  0.30000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.92896E+02,  0.32500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.99144E+02,  0.35000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.10470E+03,  0.37500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.11060E+03,  0.40000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.11644E+03,  0.42500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.12252E+03,  0.45000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.12862E+03,  0.47500E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.13356E+03,  0.50000E+00,  0.22500E-01,  0.42681E-01,  0.36706E+03
  0.35898E+02,  0.25000E-01,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.37543E+02,  0.50000E-01,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.39624E+02,  0.75000E-01,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.42817E+02,  0.10000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.46696E+02,  0.12500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.50947E+02,  0.15000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.55590E+02,  0.17500E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
  0.60963E+02,  0.20000E+00,  0.24000E-01,  0.42681E-01,  0.36706E+03
