initial NOx and VOCR concentration:   0.57130E-02,  0.19395E+00
 O3,ivoc,inox,N(V),S(VI)
  0.96858E+02,  0.17500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.10034E+03,  0.20000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.10324E+03,  0.22500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.10553E+03,  0.25000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.10836E+03,  0.27500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.10916E+03,  0.30000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11153E+03,  0.32500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11278E+03,  0.35000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11377E+03,  0.37500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11456E+03,  0.40000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11532E+03,  0.42500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11588E+03,  0.45000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11628E+03,  0.47500E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.11682E+03,  0.50000E+00,  0.75000E-02,  0.79387E+01,  0.76826E+03
  0.50043E+02,  0.25000E-01,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.57004E+02,  0.50000E-01,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.65525E+02,  0.75000E-01,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.74629E+02,  0.10000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.84617E+02,  0.12500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.92051E+02,  0.15000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.97965E+02,  0.17500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.10254E+03,  0.20000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.10639E+03,  0.22500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.11019E+03,  0.25000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.11305E+03,  0.27500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.11446E+03,  0.30000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.11751E+03,  0.32500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.11922E+03,  0.35000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12073E+03,  0.37500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12181E+03,  0.40000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12297E+03,  0.42500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12374E+03,  0.45000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12462E+03,  0.47500E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.12520E+03,  0.50000E+00,  0.90000E-02,  0.79387E+01,  0.76826E+03
  0.48234E+02,  0.25000E-01,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.54346E+02,  0.50000E-01,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.62110E+02,  0.75000E-01,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.71208E+02,  0.10000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.80895E+02,  0.12500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.87967E+02,  0.15000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.96910E+02,  0.17500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.10277E+03,  0.20000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.10767E+03,  0.22500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.11201E+03,  0.25000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.11586E+03,  0.27500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.11912E+03,  0.30000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.12176E+03,  0.32500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.12423E+03,  0.35000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.12647E+03,  0.37500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.12790E+03,  0.40000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.12933E+03,  0.42500E+00,  0.10500E-01,  0.79386E+01,  0.76826E+03
  0.12914E+03,  0.45000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.13176E+03,  0.47500E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.13110E+03,  0.50000E+00,  0.10500E-01,  0.79387E+01,  0.76826E+03
  0.46463E+02,  0.25000E-01,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.51929E+02,  0.50000E-01,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.58804E+02,  0.75000E-01,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.65933E+02,  0.10000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.75015E+02,  0.12500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.85428E+02,  0.15000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.94218E+02,  0.17500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.10128E+03,  0.20000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.10704E+03,  0.22500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.11268E+03,  0.25000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.11687E+03,  0.27500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.12079E+03,  0.30000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.12465E+03,  0.32500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.12763E+03,  0.35000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13028E+03,  0.37500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13141E+03,  0.40000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13466E+03,  0.42500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13491E+03,  0.45000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13749E+03,  0.47500E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.13745E+03,  0.50000E+00,  0.12000E-01,  0.79387E+01,  0.76826E+03
  0.45006E+02,  0.25000E-01,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.50608E+02,  0.50000E-01,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.56187E+02,  0.75000E-01,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.62844E+02,  0.10000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.71375E+02,  0.12500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.79956E+02,  0.15000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.90534E+02,  0.17500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.98528E+02,  0.20000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.10575E+03,  0.22500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.11138E+03,  0.25000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.11701E+03,  0.27500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.12144E+03,  0.30000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.12588E+03,  0.32500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.12941E+03,  0.35000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.13235E+03,  0.37500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.13508E+03,  0.40000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.13739E+03,  0.42500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.13939E+03,  0.45000E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.14119E+03,  0.47500E+00,  0.13500E-01,  0.79387E+01,  0.76826E+03
  0.14418E+03,  0.50000E+00,  0.13500E-01,  0.79386E+01,  0.76826E+03
  0.43751E+02,  0.25000E-01,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.48348E+02,  0.50000E-01,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.53895E+02,  0.75000E-01,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.60676E+02,  0.10000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.67732E+02,  0.12500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.77311E+02,  0.15000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.86225E+02,  0.17500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.94989E+02,  0.20000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.10290E+03,  0.22500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.10674E+03,  0.25000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.11586E+03,  0.27500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.12066E+03,  0.30000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.12630E+03,  0.32500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.13068E+03,  0.35000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.13423E+03,  0.37500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.13774E+03,  0.40000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.14046E+03,  0.42500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.14317E+03,  0.45000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.14517E+03,  0.47500E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.14711E+03,  0.50000E+00,  0.15000E-01,  0.79387E+01,  0.76826E+03
  0.42447E+02,  0.25000E-01,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.46904E+02,  0.50000E-01,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.51935E+02,  0.75000E-01,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.56900E+02,  0.10000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.65719E+02,  0.12500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.73954E+02,  0.15000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.81429E+02,  0.17500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.91184E+02,  0.20000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.98746E+02,  0.22500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.10700E+03,  0.25000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.11395E+03,  0.27500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.11983E+03,  0.30000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.12442E+03,  0.32500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.13066E+03,  0.35000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.13453E+03,  0.37500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.13920E+03,  0.40000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.14246E+03,  0.42500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.14556E+03,  0.45000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.14886E+03,  0.47500E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.15156E+03,  0.50000E+00,  0.16500E-01,  0.79387E+01,  0.76826E+03
  0.41507E+02,  0.25000E-01,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.45603E+02,  0.50000E-01,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.50566E+02,  0.75000E-01,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.55545E+02,  0.10000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.62072E+02,  0.12500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.69647E+02,  0.15000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.78820E+02,  0.17500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.85578E+02,  0.20000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.95472E+02,  0.22500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.10338E+03,  0.25000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.11093E+03,  0.27500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.11720E+03,  0.30000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.12403E+03,  0.32500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.12963E+03,  0.35000E+00,  0.18000E-01,  0.79386E+01,  0.76826E+03
  0.13478E+03,  0.37500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.13930E+03,  0.40000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.14295E+03,  0.42500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.14675E+03,  0.45000E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.15021E+03,  0.47500E+00,  0.18000E-01,  0.79387E+01,  0.76826E+03
  0.15329E+03,  0.50000E+00,  0.18000E-01,  0.79386E+01,  0.76826E+03
  0.40465E+02,  0.25000E-01,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.44264E+02,  0.50000E-01,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.49120E+02,  0.75000E-01,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.53687E+02,  0.10000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.60945E+02,  0.12500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.67184E+02,  0.15000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.75374E+02,  0.17500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.83434E+02,  0.20000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.91458E+02,  0.22500E+00,  0.19500E-01,  0.79386E+01,  0.76826E+03
  0.99361E+02,  0.25000E+00,  0.19500E-01,  0.79386E+01,  0.76826E+03
  0.10624E+03,  0.27500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.11458E+03,  0.30000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.12148E+03,  0.32500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.12618E+03,  0.35000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.13347E+03,  0.37500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.13691E+03,  0.40000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.14222E+03,  0.42500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.14675E+03,  0.45000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.15173E+03,  0.47500E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.15473E+03,  0.50000E+00,  0.19500E-01,  0.79387E+01,  0.76826E+03
  0.39570E+02,  0.25000E-01,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.43164E+02,  0.50000E-01,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.47262E+02,  0.75000E-01,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.52850E+02,  0.10000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.57634E+02,  0.12500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.64558E+02,  0.15000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.71377E+02,  0.17500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.79455E+02,  0.20000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.87823E+02,  0.22500E+00,  0.21000E-01,  0.79386E+01,  0.76826E+03
  0.95836E+02,  0.25000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.10359E+03,  0.27500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.10985E+03,  0.30000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.11782E+03,  0.32500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.12351E+03,  0.35000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.12917E+03,  0.37500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.13715E+03,  0.40000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.14059E+03,  0.42500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.14548E+03,  0.45000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.15182E+03,  0.47500E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.15439E+03,  0.50000E+00,  0.21000E-01,  0.79387E+01,  0.76826E+03
  0.38802E+02,  0.25000E-01,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.42126E+02,  0.50000E-01,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.46125E+02,  0.75000E-01,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.51043E+02,  0.10000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.55692E+02,  0.12500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.61499E+02,  0.15000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.67879E+02,  0.17500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.76686E+02,  0.20000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.84434E+02,  0.22500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.91572E+02,  0.25000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.99967E+02,  0.27500E+00,  0.22500E-01,  0.79386E+01,  0.76826E+03
  0.10727E+03,  0.30000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.11431E+03,  0.32500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.11946E+03,  0.35000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.12920E+03,  0.37500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.13543E+03,  0.40000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.13840E+03,  0.42500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.14621E+03,  0.45000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.15100E+03,  0.47500E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.15570E+03,  0.50000E+00,  0.22500E-01,  0.79387E+01,  0.76826E+03
  0.37915E+02,  0.25000E-01,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.40963E+02,  0.50000E-01,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.44437E+02,  0.75000E-01,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.49563E+02,  0.10000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.53949E+02,  0.12500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.60726E+02,  0.15000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.66578E+02,  0.17500E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
  0.73179E+02,  0.20000E+00,  0.24000E-01,  0.79387E+01,  0.76826E+03
