initial NOx and VOCR concentration:   0.80270E-03,  0.75504E-01
 O3,ivoc,inox,N(V),S(VI)
  0.33729E+02,  0.10000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.38245E+02,  0.12500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.43068E+02,  0.15000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.48136E+02,  0.17500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.53316E+02,  0.20000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.59192E+02,  0.22500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.64656E+02,  0.25000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.70026E+02,  0.27500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.76125E+02,  0.30000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.82705E+02,  0.32500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.87179E+02,  0.35000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.92806E+02,  0.37500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.98420E+02,  0.40000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.10480E+03,  0.42500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.10890E+03,  0.45000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.11481E+03,  0.47500E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.11839E+03,  0.50000E+00,  0.24000E-01,  0.29877E+02,  0.13658E+04
  0.22675E+02,  0.25000E-01,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.25444E+02,  0.50000E-01,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.28856E+02,  0.75000E-01,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.32618E+02,  0.10000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.36896E+02,  0.12500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.41383E+02,  0.15000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.46237E+02,  0.17500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.51292E+02,  0.20000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.56462E+02,  0.22500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.62522E+02,  0.25000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.68324E+02,  0.27500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.73565E+02,  0.30000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.79825E+02,  0.32500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.85773E+02,  0.35000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.90168E+02,  0.37500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.95828E+02,  0.40000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.10099E+03,  0.42500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.10761E+03,  0.45000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.11267E+03,  0.47500E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.11745E+03,  0.50000E+00,  0.25500E-01,  0.29877E+02,  0.13658E+04
  0.22151E+02,  0.25000E-01,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.24617E+02,  0.50000E-01,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.27853E+02,  0.75000E-01,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.31688E+02,  0.10000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.35684E+02,  0.12500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.40065E+02,  0.15000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.44640E+02,  0.17500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.49412E+02,  0.20000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.54580E+02,  0.22500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.60419E+02,  0.25000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.65612E+02,  0.27500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.71102E+02,  0.30000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.76589E+02,  0.32500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.82124E+02,  0.35000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.87588E+02,  0.37500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.92491E+02,  0.40000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.10007E+03,  0.42500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.10534E+03,  0.45000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.11030E+03,  0.47500E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.11551E+03,  0.50000E+00,  0.27000E-01,  0.29877E+02,  0.13658E+04
  0.21654E+02,  0.25000E-01,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.24030E+02,  0.50000E-01,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.27056E+02,  0.75000E-01,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.30723E+02,  0.10000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.34518E+02,  0.12500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.38763E+02,  0.15000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.43283E+02,  0.17500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.48004E+02,  0.20000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.52848E+02,  0.22500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.57938E+02,  0.25000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.63689E+02,  0.27500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.68974E+02,  0.30000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.74272E+02,  0.32500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.79649E+02,  0.35000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.86069E+02,  0.37500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.90454E+02,  0.40000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.95522E+02,  0.42500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.10089E+03,  0.45000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.10593E+03,  0.47500E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.11294E+03,  0.50000E+00,  0.28500E-01,  0.29877E+02,  0.13658E+04
  0.21181E+02,  0.25000E-01,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.23564E+02,  0.50000E-01,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.26314E+02,  0.75000E-01,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.29816E+02,  0.10000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.33532E+02,  0.12500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.37447E+02,  0.15000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.41809E+02,  0.17500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.46432E+02,  0.20000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.50951E+02,  0.22500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.56069E+02,  0.25000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.61691E+02,  0.27500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.66789E+02,  0.30000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.72058E+02,  0.32500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.77348E+02,  0.35000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.82531E+02,  0.37500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.87900E+02,  0.40000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.92654E+02,  0.42500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.98223E+02,  0.45000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.10372E+03,  0.47500E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
  0.10854E+03,  0.50000E+00,  0.30000E-01,  0.29877E+02,  0.13658E+04
