initial NOx and VOCR concentration:   0.49100E-02,  0.10851E+00
 O3,ivoc,inox,N(V),S(VI)
  0.89020E+02,  0.45000E+00,  0.60000E-02,  0.34998E+02,  0.93898E+03
  0.90331E+02,  0.47500E+00,  0.60000E-02,  0.34998E+02,  0.93898E+03
  0.90492E+02,  0.50000E+00,  0.60000E-02,  0.34998E+02,  0.93898E+03
  0.41345E+02,  0.25000E-01,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.48445E+02,  0.50000E-01,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.56577E+02,  0.75000E-01,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.64352E+02,  0.10000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.72676E+02,  0.12500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.78085E+02,  0.15000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.82059E+02,  0.17500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.85303E+02,  0.20000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.87846E+02,  0.22500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.89830E+02,  0.25000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.91404E+02,  0.27500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.92681E+02,  0.30000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.93775E+02,  0.32500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.96069E+02,  0.35000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.95422E+02,  0.37500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.96049E+02,  0.40000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.96573E+02,  0.42500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.97073E+02,  0.45000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.98905E+02,  0.47500E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.99335E+02,  0.50000E+00,  0.75000E-02,  0.34998E+02,  0.93898E+03
  0.39235E+02,  0.25000E-01,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.46059E+02,  0.50000E-01,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.52801E+02,  0.75000E-01,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.61240E+02,  0.10000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.69080E+02,  0.12500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.76210E+02,  0.15000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.82141E+02,  0.17500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.86408E+02,  0.20000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.90252E+02,  0.22500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.93274E+02,  0.25000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.95683E+02,  0.27500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.97412E+02,  0.30000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.98990E+02,  0.32500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10172E+03,  0.35000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10142E+03,  0.37500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10237E+03,  0.40000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10319E+03,  0.42500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10636E+03,  0.45000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10446E+03,  0.47500E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.10645E+03,  0.50000E+00,  0.90000E-02,  0.34998E+02,  0.93898E+03
  0.37555E+02,  0.25000E-01,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.43593E+02,  0.50000E-01,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.50010E+02,  0.75000E-01,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.55512E+02,  0.10000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.65366E+02,  0.12500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.72966E+02,  0.15000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.80360E+02,  0.17500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.85366E+02,  0.20000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.89560E+02,  0.22500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.94972E+02,  0.25000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.98161E+02,  0.27500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.10070E+03,  0.30000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.10389E+03,  0.32500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.10471E+03,  0.35000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.10626E+03,  0.37500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.10758E+03,  0.40000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.11047E+03,  0.42500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.11173E+03,  0.45000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.11054E+03,  0.47500E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.11140E+03,  0.50000E+00,  0.10500E-01,  0.34998E+02,  0.93898E+03
  0.36104E+02,  0.25000E-01,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.41227E+02,  0.50000E-01,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.47328E+02,  0.75000E-01,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.54480E+02,  0.10000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.61451E+02,  0.12500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.69276E+02,  0.15000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.76901E+02,  0.17500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.83888E+02,  0.20000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.88667E+02,  0.22500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.94625E+02,  0.25000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.98876E+02,  0.27500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.10269E+03,  0.30000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.10593E+03,  0.32500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.10877E+03,  0.35000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.10995E+03,  0.37500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.11327E+03,  0.40000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.11325E+03,  0.42500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.11651E+03,  0.45000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.11571E+03,  0.47500E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.11700E+03,  0.50000E+00,  0.12000E-01,  0.34998E+02,  0.93898E+03
  0.34878E+02,  0.25000E-01,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.39914E+02,  0.50000E-01,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.44933E+02,  0.75000E-01,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.51847E+02,  0.10000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.58686E+02,  0.12500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.65482E+02,  0.15000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.73103E+02,  0.17500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.80659E+02,  0.20000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.87561E+02,  0.22500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.93369E+02,  0.25000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.98232E+02,  0.27500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.10295E+03,  0.30000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.10668E+03,  0.32500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.10984E+03,  0.35000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.11252E+03,  0.37500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.11596E+03,  0.40000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.11681E+03,  0.42500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.12017E+03,  0.45000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.12197E+03,  0.47500E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.12341E+03,  0.50000E+00,  0.13500E-01,  0.34998E+02,  0.93898E+03
  0.33824E+02,  0.25000E-01,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.38639E+02,  0.50000E-01,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.43468E+02,  0.75000E-01,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.49346E+02,  0.10000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.56038E+02,  0.12500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.62974E+02,  0.15000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.69751E+02,  0.17500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.77540E+02,  0.20000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.84351E+02,  0.22500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.90572E+02,  0.25000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.95940E+02,  0.27500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.10199E+03,  0.30000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.10583E+03,  0.32500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.11052E+03,  0.35000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.11407E+03,  0.37500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.11685E+03,  0.40000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.12019E+03,  0.42500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.12285E+03,  0.45000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.12507E+03,  0.47500E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.12696E+03,  0.50000E+00,  0.15000E-01,  0.34998E+02,  0.93898E+03
  0.32827E+02,  0.25000E-01,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.36907E+02,  0.50000E-01,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.41853E+02,  0.75000E-01,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.47095E+02,  0.10000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.52975E+02,  0.12500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.59594E+02,  0.15000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.67009E+02,  0.17500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.72982E+02,  0.20000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.80883E+02,  0.22500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.87696E+02,  0.25000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.92996E+02,  0.27500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.99362E+02,  0.30000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.10528E+03,  0.32500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.10911E+03,  0.35000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.11416E+03,  0.37500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.11787E+03,  0.40000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.12089E+03,  0.42500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.12414E+03,  0.45000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.12600E+03,  0.47500E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.12935E+03,  0.50000E+00,  0.16500E-01,  0.34998E+02,  0.93898E+03
  0.31914E+02,  0.25000E-01,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.35998E+02,  0.50000E-01,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.40625E+02,  0.75000E-01,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.45354E+02,  0.10000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.51139E+02,  0.12500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.57168E+02,  0.15000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.64165E+02,  0.17500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.70087E+02,  0.20000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.77003E+02,  0.22500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.84220E+02,  0.25000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.90936E+02,  0.27500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.96298E+02,  0.30000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.10084E+03,  0.32500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.10847E+03,  0.35000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.11310E+03,  0.37500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.11651E+03,  0.40000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.12029E+03,  0.42500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.12428E+03,  0.45000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.12763E+03,  0.47500E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.13020E+03,  0.50000E+00,  0.18000E-01,  0.34998E+02,  0.93898E+03
  0.31179E+02,  0.25000E-01,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.34874E+02,  0.50000E-01,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.39287E+02,  0.75000E-01,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.43360E+02,  0.10000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.49211E+02,  0.12500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.54761E+02,  0.15000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.61278E+02,  0.17500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.67777E+02,  0.20000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.74393E+02,  0.22500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.81284E+02,  0.25000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.87743E+02,  0.27500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.93182E+02,  0.30000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.98088E+02,  0.32500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.10368E+03,  0.35000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.11156E+03,  0.37500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.11615E+03,  0.40000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.11947E+03,  0.42500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.12329E+03,  0.45000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.12765E+03,  0.47500E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.13111E+03,  0.50000E+00,  0.19500E-01,  0.34998E+02,  0.93898E+03
  0.30352E+02,  0.25000E-01,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.33840E+02,  0.50000E-01,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.37981E+02,  0.75000E-01,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.42303E+02,  0.10000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.47227E+02,  0.12500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.52585E+02,  0.15000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.58358E+02,  0.17500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.65360E+02,  0.20000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.70806E+02,  0.22500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.77727E+02,  0.25000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.84612E+02,  0.27500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.90938E+02,  0.30000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.96065E+02,  0.32500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.10248E+03,  0.35000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.10867E+03,  0.37500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.11458E+03,  0.40000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.11744E+03,  0.42500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.12257E+03,  0.45000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.12610E+03,  0.47500E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.13185E+03,  0.50000E+00,  0.21000E-01,  0.34998E+02,  0.93898E+03
  0.29606E+02,  0.25000E-01,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.32858E+02,  0.50000E-01,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.36797E+02,  0.75000E-01,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.40876E+02,  0.10000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.45569E+02,  0.12500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.50898E+02,  0.15000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.56170E+02,  0.17500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.62092E+02,  0.20000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.68978E+02,  0.22500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.75199E+02,  0.25000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.80611E+02,  0.27500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.87889E+02,  0.30000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.94123E+02,  0.32500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.98838E+02,  0.35000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.10440E+03,  0.37500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.11147E+03,  0.40000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.11549E+03,  0.42500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.12013E+03,  0.45000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.12666E+03,  0.47500E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.13112E+03,  0.50000E+00,  0.22500E-01,  0.34998E+02,  0.93898E+03
  0.28972E+02,  0.25000E-01,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.31948E+02,  0.50000E-01,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.35625E+02,  0.75000E-01,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.39825E+02,  0.10000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.44107E+02,  0.12500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.49070E+02,  0.15000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.54274E+02,  0.17500E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
  0.59832E+02,  0.20000E+00,  0.24000E-01,  0.34998E+02,  0.93898E+03
