initial NOx and VOCR concentration:   0.10960E-01,  0.29077E+00
 O3,ivoc,inox,N(V),S(VI)
  0.68110E+02,  0.50000E-01,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.73176E+02,  0.75000E-01,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.75486E+02,  0.10000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.77185E+02,  0.12500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.78992E+02,  0.15000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.79908E+02,  0.17500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.80998E+02,  0.20000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.81752E+02,  0.22500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.81972E+02,  0.25000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82114E+02,  0.27500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82461E+02,  0.30000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82569E+02,  0.32500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82749E+02,  0.35000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82797E+02,  0.37500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82797E+02,  0.40000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82893E+02,  0.42500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82879E+02,  0.45000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82862E+02,  0.47500E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.82842E+02,  0.50000E+00,  0.30000E-02,  0.17926E+02,  0.11097E+04
  0.57347E+02,  0.25000E-01,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.66838E+02,  0.50000E-01,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.74642E+02,  0.75000E-01,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.79098E+02,  0.10000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.82969E+02,  0.12500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.85705E+02,  0.15000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.88031E+02,  0.17500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.90068E+02,  0.20000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.91446E+02,  0.22500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.91987E+02,  0.25000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.92767E+02,  0.27500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.93569E+02,  0.30000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.93961E+02,  0.32500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.94359E+02,  0.35000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.94702E+02,  0.37500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.94894E+02,  0.40000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.95076E+02,  0.42500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.95156E+02,  0.45000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.95383E+02,  0.47500E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.95321E+02,  0.50000E+00,  0.45000E-02,  0.17926E+02,  0.11097E+04
  0.53279E+02,  0.25000E-01,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.62302E+02,  0.50000E-01,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.72642E+02,  0.75000E-01,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.79181E+02,  0.10000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.85397E+02,  0.12500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.89525E+02,  0.15000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.93041E+02,  0.17500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.95554E+02,  0.20000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.97694E+02,  0.22500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.99470E+02,  0.25000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10095E+03,  0.27500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10211E+03,  0.30000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10409E+03,  0.32500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10566E+03,  0.35000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10458E+03,  0.37500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10526E+03,  0.40000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10567E+03,  0.42500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10595E+03,  0.45000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10625E+03,  0.47500E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.10634E+03,  0.50000E+00,  0.60000E-02,  0.17926E+02,  0.11097E+04
  0.49873E+02,  0.25000E-01,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.58463E+02,  0.50000E-01,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.68027E+02,  0.75000E-01,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.76716E+02,  0.10000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.84953E+02,  0.12500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.90734E+02,  0.15000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.95530E+02,  0.17500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.99467E+02,  0.20000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.10229E+03,  0.22500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.10479E+03,  0.25000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.10787E+03,  0.27500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.10866E+03,  0.30000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11132E+03,  0.32500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11147E+03,  0.35000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11253E+03,  0.37500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11339E+03,  0.40000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11560E+03,  0.42500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11642E+03,  0.45000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11702E+03,  0.47500E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.11823E+03,  0.50000E+00,  0.75000E-02,  0.17926E+02,  0.11097E+04
  0.47122E+02,  0.25000E-01,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.54860E+02,  0.50000E-01,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.63670E+02,  0.75000E-01,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.72496E+02,  0.10000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.81532E+02,  0.12500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.89753E+02,  0.15000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.95848E+02,  0.17500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.10073E+03,  0.20000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.10476E+03,  0.22500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.10819E+03,  0.25000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.11108E+03,  0.27500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.11359E+03,  0.30000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.11563E+03,  0.32500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.11869E+03,  0.35000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12034E+03,  0.37500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12169E+03,  0.40000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12292E+03,  0.42500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12392E+03,  0.45000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12487E+03,  0.47500E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.12558E+03,  0.50000E+00,  0.90000E-02,  0.17926E+02,  0.11097E+04
  0.44823E+02,  0.25000E-01,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.51742E+02,  0.50000E-01,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.60175E+02,  0.75000E-01,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.68706E+02,  0.10000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.78001E+02,  0.12500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.86248E+02,  0.15000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.94125E+02,  0.17500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.10023E+03,  0.20000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.10546E+03,  0.22500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.11005E+03,  0.25000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.11358E+03,  0.27500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.11682E+03,  0.30000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.12045E+03,  0.32500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.12289E+03,  0.35000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.12549E+03,  0.37500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.12714E+03,  0.40000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.12888E+03,  0.42500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.13020E+03,  0.45000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.13159E+03,  0.47500E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.13285E+03,  0.50000E+00,  0.10500E-01,  0.17926E+02,  0.11097E+04
  0.42941E+02,  0.25000E-01,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.49273E+02,  0.50000E-01,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.56605E+02,  0.75000E-01,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.65280E+02,  0.10000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.73977E+02,  0.12500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.82477E+02,  0.15000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.90103E+02,  0.17500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.98108E+02,  0.20000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.10256E+03,  0.22500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.10906E+03,  0.25000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.11452E+03,  0.27500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.11879E+03,  0.30000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.12263E+03,  0.32500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.12583E+03,  0.35000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.12858E+03,  0.37500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.13116E+03,  0.40000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.13340E+03,  0.42500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.13541E+03,  0.45000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.13693E+03,  0.47500E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.13848E+03,  0.50000E+00,  0.12000E-01,  0.17926E+02,  0.11097E+04
  0.41185E+02,  0.25000E-01,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.47144E+02,  0.50000E-01,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.54462E+02,  0.75000E-01,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.61242E+02,  0.10000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.70716E+02,  0.12500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.78000E+02,  0.15000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.87703E+02,  0.17500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.95242E+02,  0.20000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.10194E+03,  0.22500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.10862E+03,  0.25000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.11288E+03,  0.27500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.11859E+03,  0.30000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.12312E+03,  0.32500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.12715E+03,  0.35000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.13062E+03,  0.37500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.13396E+03,  0.40000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.13587E+03,  0.42500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.13908E+03,  0.45000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.14122E+03,  0.47500E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.14310E+03,  0.50000E+00,  0.13500E-01,  0.17926E+02,  0.11097E+04
  0.39808E+02,  0.25000E-01,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.45166E+02,  0.50000E-01,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.51434E+02,  0.75000E-01,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.58711E+02,  0.10000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.66781E+02,  0.12500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.75348E+02,  0.15000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.82540E+02,  0.17500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.91018E+02,  0.20000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.98847E+02,  0.22500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.10397E+03,  0.25000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.11154E+03,  0.27500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.11714E+03,  0.30000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.12220E+03,  0.32500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.12695E+03,  0.35000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.13133E+03,  0.37500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.13503E+03,  0.40000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.13861E+03,  0.42500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.14179E+03,  0.45000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.14440E+03,  0.47500E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.14660E+03,  0.50000E+00,  0.15000E-01,  0.17926E+02,  0.11097E+04
  0.38578E+02,  0.25000E-01,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.43667E+02,  0.50000E-01,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.49367E+02,  0.75000E-01,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.56032E+02,  0.10000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.63113E+02,  0.12500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.71881E+02,  0.15000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.79348E+02,  0.17500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.86951E+02,  0.20000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.95211E+02,  0.22500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.10225E+03,  0.25000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.10781E+03,  0.27500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.11583E+03,  0.30000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.12069E+03,  0.32500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.12562E+03,  0.35000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.13047E+03,  0.37500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.13504E+03,  0.40000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.13907E+03,  0.42500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.14277E+03,  0.45000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.14592E+03,  0.47500E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.14909E+03,  0.50000E+00,  0.16500E-01,  0.17926E+02,  0.11097E+04
  0.37438E+02,  0.25000E-01,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.42239E+02,  0.50000E-01,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.47485E+02,  0.75000E-01,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.53669E+02,  0.10000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.60023E+02,  0.12500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.67795E+02,  0.15000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.76248E+02,  0.17500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.83652E+02,  0.20000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.91059E+02,  0.22500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.98345E+02,  0.25000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.10475E+03,  0.27500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.11076E+03,  0.30000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.11821E+03,  0.32500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.12355E+03,  0.35000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.12910E+03,  0.37500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.13399E+03,  0.40000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.13874E+03,  0.42500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.14295E+03,  0.45000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.14677E+03,  0.47500E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.15027E+03,  0.50000E+00,  0.18000E-01,  0.17926E+02,  0.11097E+04
  0.36498E+02,  0.25000E-01,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.40898E+02,  0.50000E-01,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.45933E+02,  0.75000E-01,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.51438E+02,  0.10000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.57752E+02,  0.12500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.65074E+02,  0.15000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.72902E+02,  0.17500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.80541E+02,  0.20000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.87963E+02,  0.22500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.95658E+02,  0.25000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.10194E+03,  0.27500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.10814E+03,  0.30000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.11418E+03,  0.32500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.12128E+03,  0.35000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.12663E+03,  0.37500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.13222E+03,  0.40000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.13730E+03,  0.42500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.14212E+03,  0.45000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.14662E+03,  0.47500E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.15125E+03,  0.50000E+00,  0.19500E-01,  0.17926E+02,  0.11097E+04
  0.35530E+02,  0.25000E-01,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.39680E+02,  0.50000E-01,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.44330E+02,  0.75000E-01,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.50143E+02,  0.10000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.55981E+02,  0.12500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.62197E+02,  0.15000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.69356E+02,  0.17500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.77173E+02,  0.20000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.84524E+02,  0.22500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.91509E+02,  0.25000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.98591E+02,  0.27500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.10530E+03,  0.30000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.11201E+03,  0.32500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.11824E+03,  0.35000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.12443E+03,  0.37500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.12945E+03,  0.40000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.13530E+03,  0.42500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.14036E+03,  0.45000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.14533E+03,  0.47500E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.14993E+03,  0.50000E+00,  0.21000E-01,  0.17926E+02,  0.11097E+04
  0.34568E+02,  0.25000E-01,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.38443E+02,  0.50000E-01,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.43080E+02,  0.75000E-01,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.47664E+02,  0.10000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.53469E+02,  0.12500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.60496E+02,  0.15000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.66537E+02,  0.17500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.73983E+02,  0.20000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.81359E+02,  0.22500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.88531E+02,  0.25000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.95237E+02,  0.27500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.10210E+03,  0.30000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.10854E+03,  0.32500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.11470E+03,  0.35000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.12083E+03,  0.37500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.12658E+03,  0.40000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.13260E+03,  0.42500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.13832E+03,  0.45000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.14382E+03,  0.47500E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.14862E+03,  0.50000E+00,  0.22500E-01,  0.17926E+02,  0.11097E+04
  0.33789E+02,  0.25000E-01,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.37293E+02,  0.50000E-01,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.41302E+02,  0.75000E-01,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.46460E+02,  0.10000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.52401E+02,  0.12500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.58434E+02,  0.15000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.63820E+02,  0.17500E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
  0.71251E+02,  0.20000E+00,  0.24000E-01,  0.17926E+02,  0.11097E+04
