initial NOx and VOCR concentration:   0.43000E-02,  0.88231E-01
 O3,ivoc,inox,N(V),S(VI)
  0.66470E+02,  0.10000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.71307E+02,  0.12500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.74573E+02,  0.15000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.76243E+02,  0.17500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.76831E+02,  0.20000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.78246E+02,  0.22500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.79309E+02,  0.25000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.80240E+02,  0.27500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.81103E+02,  0.30000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.81607E+02,  0.32500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.82124E+02,  0.35000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.82647E+02,  0.37500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.82787E+02,  0.40000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.83170E+02,  0.42500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.83493E+02,  0.45000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.83770E+02,  0.47500E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.83982E+02,  0.50000E+00,  0.45000E-02,  0.10243E+02,  0.58046E+03
  0.42098E+02,  0.25000E-01,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.48721E+02,  0.50000E-01,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.56449E+02,  0.75000E-01,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.63765E+02,  0.10000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.70601E+02,  0.12500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.75631E+02,  0.15000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.80723E+02,  0.17500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.83476E+02,  0.20000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.84411E+02,  0.22500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.86427E+02,  0.25000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.87878E+02,  0.27500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.89148E+02,  0.30000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.90256E+02,  0.32500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.91024E+02,  0.35000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.91904E+02,  0.37500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.92533E+02,  0.40000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.93120E+02,  0.42500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.93594E+02,  0.45000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.93972E+02,  0.47500E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.94507E+02,  0.50000E+00,  0.60000E-02,  0.10243E+02,  0.58046E+03
  0.40287E+02,  0.25000E-01,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.45699E+02,  0.50000E-01,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.52695E+02,  0.75000E-01,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.59672E+02,  0.10000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.67197E+02,  0.12500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.73685E+02,  0.15000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.80306E+02,  0.17500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.85216E+02,  0.20000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.88620E+02,  0.22500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.91621E+02,  0.25000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.93248E+02,  0.27500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.95071E+02,  0.30000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.96811E+02,  0.32500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.98251E+02,  0.35000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.99473E+02,  0.37500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.10056E+03,  0.40000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.10132E+03,  0.42500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.10205E+03,  0.45000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.10284E+03,  0.47500E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.10341E+03,  0.50000E+00,  0.75000E-02,  0.10243E+02,  0.58046E+03
  0.38756E+02,  0.25000E-01,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.43369E+02,  0.50000E-01,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.49939E+02,  0.75000E-01,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.56830E+02,  0.10000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.63018E+02,  0.12500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.72303E+02,  0.15000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.76630E+02,  0.17500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.84219E+02,  0.20000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.89368E+02,  0.22500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.94006E+02,  0.25000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.96667E+02,  0.27500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.99443E+02,  0.30000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10177E+03,  0.32500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10351E+03,  0.35000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10530E+03,  0.37500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10692E+03,  0.40000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10811E+03,  0.42500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.10929E+03,  0.45000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.11017E+03,  0.47500E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.11113E+03,  0.50000E+00,  0.90000E-02,  0.10243E+02,  0.58046E+03
  0.37652E+02,  0.25000E-01,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.41460E+02,  0.50000E-01,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.46950E+02,  0.75000E-01,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.53204E+02,  0.10000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.61741E+02,  0.12500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.69316E+02,  0.15000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.76185E+02,  0.17500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.82848E+02,  0.20000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.87495E+02,  0.22500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.92942E+02,  0.25000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.97427E+02,  0.27500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.10161E+03,  0.30000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.10476E+03,  0.32500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.10739E+03,  0.35000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.10965E+03,  0.37500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.11170E+03,  0.40000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.11347E+03,  0.42500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.11502E+03,  0.45000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.11633E+03,  0.47500E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.11751E+03,  0.50000E+00,  0.10500E-01,  0.10243E+02,  0.58046E+03
  0.36305E+02,  0.25000E-01,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.39850E+02,  0.50000E-01,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.44418E+02,  0.75000E-01,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.50926E+02,  0.10000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.58074E+02,  0.12500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.62779E+02,  0.15000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.72876E+02,  0.17500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.80202E+02,  0.20000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.84214E+02,  0.22500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.91284E+02,  0.25000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.97147E+02,  0.27500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.10188E+03,  0.30000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.10592E+03,  0.32500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.10947E+03,  0.35000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.11250E+03,  0.37500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.11520E+03,  0.40000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.11753E+03,  0.42500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.11954E+03,  0.45000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.12133E+03,  0.47500E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.12315E+03,  0.50000E+00,  0.12000E-01,  0.10243E+02,  0.58046E+03
  0.35397E+02,  0.25000E-01,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.38484E+02,  0.50000E-01,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.42782E+02,  0.75000E-01,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.48275E+02,  0.10000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.54019E+02,  0.12500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.59906E+02,  0.15000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.68775E+02,  0.17500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.73062E+02,  0.20000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.81102E+02,  0.22500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.88338E+02,  0.25000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.93513E+02,  0.27500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.10029E+03,  0.30000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.10549E+03,  0.32500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.10987E+03,  0.35000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.11373E+03,  0.37500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.11708E+03,  0.40000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.12006E+03,  0.42500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.12279E+03,  0.45000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.12349E+03,  0.47500E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.12702E+03,  0.50000E+00,  0.13500E-01,  0.10243E+02,  0.58046E+03
  0.34480E+02,  0.25000E-01,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.37967E+02,  0.50000E-01,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.41171E+02,  0.75000E-01,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.46634E+02,  0.10000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.51977E+02,  0.12500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.58595E+02,  0.15000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.63369E+02,  0.17500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.72021E+02,  0.20000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.77292E+02,  0.22500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.84670E+02,  0.25000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.91009E+02,  0.27500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.97272E+02,  0.30000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.10319E+03,  0.32500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.10859E+03,  0.35000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.11340E+03,  0.37500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.11753E+03,  0.40000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.12127E+03,  0.42500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.12458E+03,  0.45000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.12749E+03,  0.47500E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.13014E+03,  0.50000E+00,  0.15000E-01,  0.10243E+02,  0.58046E+03
  0.33618E+02,  0.25000E-01,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.36534E+02,  0.50000E-01,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.40589E+02,  0.75000E-01,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.43829E+02,  0.10000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.49737E+02,  0.12500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.55808E+02,  0.15000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.62186E+02,  0.17500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.66701E+02,  0.20000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.75605E+02,  0.22500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.80874E+02,  0.25000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.87213E+02,  0.27500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.94264E+02,  0.30000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.10010E+03,  0.32500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.10602E+03,  0.35000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.11170E+03,  0.37500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.11652E+03,  0.40000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.12098E+03,  0.42500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.12491E+03,  0.45000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.12863E+03,  0.47500E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.13177E+03,  0.50000E+00,  0.16500E-01,  0.10243E+02,  0.58046E+03
  0.32875E+02,  0.25000E-01,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.35395E+02,  0.50000E-01,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.39272E+02,  0.75000E-01,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.43707E+02,  0.10000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.46899E+02,  0.12500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.53135E+02,  0.15000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.59441E+02,  0.17500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.65701E+02,  0.20000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.70760E+02,  0.22500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.80476E+02,  0.25000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.84090E+02,  0.27500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.91159E+02,  0.30000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.99509E+02,  0.32500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.10309E+03,  0.35000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.10906E+03,  0.37500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.11436E+03,  0.40000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.11949E+03,  0.42500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.12413E+03,  0.45000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.12838E+03,  0.47500E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.13223E+03,  0.50000E+00,  0.18000E-01,  0.10243E+02,  0.58046E+03
  0.32353E+02,  0.25000E-01,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.34675E+02,  0.50000E-01,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.37136E+02,  0.75000E-01,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.41868E+02,  0.10000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.45949E+02,  0.12500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.51130E+02,  0.15000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.56780E+02,  0.17500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.62843E+02,  0.20000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.69493E+02,  0.22500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.76663E+02,  0.25000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.81450E+02,  0.27500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.86614E+02,  0.30000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.94001E+02,  0.32500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.10001E+03,  0.35000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.10605E+03,  0.37500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.11140E+03,  0.40000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.11722E+03,  0.42500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.12227E+03,  0.45000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.12694E+03,  0.47500E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.13143E+03,  0.50000E+00,  0.19500E-01,  0.10243E+02,  0.58046E+03
  0.31409E+02,  0.25000E-01,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.33827E+02,  0.50000E-01,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.36859E+02,  0.75000E-01,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.40490E+02,  0.10000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.44814E+02,  0.12500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.49365E+02,  0.15000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.54586E+02,  0.17500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.60183E+02,  0.20000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.66739E+02,  0.22500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.71071E+02,  0.25000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.79890E+02,  0.27500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.84571E+02,  0.30000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.90691E+02,  0.32500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.96838E+02,  0.35000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.10260E+03,  0.37500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.10811E+03,  0.40000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.11436E+03,  0.42500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.11981E+03,  0.45000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.12490E+03,  0.47500E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.12981E+03,  0.50000E+00,  0.21000E-01,  0.10243E+02,  0.58046E+03
  0.30749E+02,  0.25000E-01,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.32905E+02,  0.50000E-01,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.35820E+02,  0.75000E-01,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.39554E+02,  0.10000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.43078E+02,  0.12500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.47584E+02,  0.15000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.52647E+02,  0.17500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.58087E+02,  0.20000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.61955E+02,  0.22500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.68161E+02,  0.25000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.76089E+02,  0.27500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.81185E+02,  0.30000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.86493E+02,  0.32500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.93561E+02,  0.35000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.99638E+02,  0.37500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.10522E+03,  0.40000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.11119E+03,  0.42500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.11689E+03,  0.45000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.12239E+03,  0.47500E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.12747E+03,  0.50000E+00,  0.22500E-01,  0.10243E+02,  0.58046E+03
  0.30118E+02,  0.25000E-01,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.32204E+02,  0.50000E-01,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.34799E+02,  0.75000E-01,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.38214E+02,  0.10000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.41933E+02,  0.12500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.46120E+02,  0.15000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.50752E+02,  0.17500E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
  0.55998E+02,  0.20000E+00,  0.24000E-01,  0.10243E+02,  0.58046E+03
