initial NOx and VOCR concentration:   0.40000E-02,  0.76351E-01
 O3,ivoc,inox,N(V),S(VI)
  0.65506E+02,  0.20000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.67068E+02,  0.22500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.68303E+02,  0.25000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.69246E+02,  0.27500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.70029E+02,  0.30000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.70880E+02,  0.32500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.71419E+02,  0.35000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.71941E+02,  0.37500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.73781E+02,  0.40000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.74041E+02,  0.42500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.74342E+02,  0.45000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.74575E+02,  0.47500E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.74758E+02,  0.50000E+00,  0.45000E-02,  0.30730E+01,  0.11097E+04
  0.28416E+02,  0.25000E-01,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.35490E+02,  0.50000E-01,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.44733E+02,  0.75000E-01,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.53036E+02,  0.10000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.58485E+02,  0.12500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.64539E+02,  0.15000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.68909E+02,  0.17500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.70992E+02,  0.20000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.73457E+02,  0.22500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.75700E+02,  0.25000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.76908E+02,  0.27500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.78279E+02,  0.30000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.79343E+02,  0.32500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.80457E+02,  0.35000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.81292E+02,  0.37500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.82076E+02,  0.40000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.82665E+02,  0.42500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.83139E+02,  0.45000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.83843E+02,  0.47500E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.84339E+02,  0.50000E+00,  0.60000E-02,  0.30730E+01,  0.11097E+04
  0.26195E+02,  0.25000E-01,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.32896E+02,  0.50000E-01,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.40585E+02,  0.75000E-01,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.49337E+02,  0.10000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.55345E+02,  0.12500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.62362E+02,  0.15000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.69021E+02,  0.17500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.73762E+02,  0.20000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.77183E+02,  0.22500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.79631E+02,  0.25000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.82494E+02,  0.27500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.84589E+02,  0.30000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.86221E+02,  0.32500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.87572E+02,  0.35000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.88840E+02,  0.37500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.89956E+02,  0.40000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.90936E+02,  0.42500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.91708E+02,  0.45000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.92452E+02,  0.47500E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.93187E+02,  0.50000E+00,  0.75000E-02,  0.30730E+01,  0.11097E+04
  0.24834E+02,  0.25000E-01,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.30330E+02,  0.50000E-01,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.37151E+02,  0.75000E-01,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.45832E+02,  0.10000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.52404E+02,  0.12500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.58928E+02,  0.15000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.66015E+02,  0.17500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.72394E+02,  0.20000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.78392E+02,  0.22500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.82416E+02,  0.25000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.85914E+02,  0.27500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.88707E+02,  0.30000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.90981E+02,  0.32500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.93015E+02,  0.35000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.94808E+02,  0.37500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.96103E+02,  0.40000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.97707E+02,  0.42500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.98493E+02,  0.45000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.99646E+02,  0.47500E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.10070E+03,  0.50000E+00,  0.90000E-02,  0.30730E+01,  0.11097E+04
  0.23659E+02,  0.25000E-01,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.28625E+02,  0.50000E-01,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.34814E+02,  0.75000E-01,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.42412E+02,  0.10000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.49625E+02,  0.12500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.56707E+02,  0.15000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.63893E+02,  0.17500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.69284E+02,  0.20000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.76745E+02,  0.22500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.82297E+02,  0.25000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.87349E+02,  0.27500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.90833E+02,  0.30000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.94194E+02,  0.32500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.96910E+02,  0.35000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.99337E+02,  0.37500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.10130E+03,  0.40000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.10312E+03,  0.42500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.10407E+03,  0.45000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.10568E+03,  0.47500E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.10703E+03,  0.50000E+00,  0.10500E-01,  0.30730E+01,  0.11097E+04
  0.22737E+02,  0.25000E-01,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.27162E+02,  0.50000E-01,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.32533E+02,  0.75000E-01,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.39542E+02,  0.10000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.46106E+02,  0.12500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.53944E+02,  0.15000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.59050E+02,  0.17500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.65932E+02,  0.20000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.72054E+02,  0.22500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.80051E+02,  0.25000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.86352E+02,  0.27500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.91229E+02,  0.30000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.95441E+02,  0.32500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.99079E+02,  0.35000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.10221E+03,  0.37500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.10487E+03,  0.40000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.10707E+03,  0.42500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.10921E+03,  0.45000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.11094E+03,  0.47500E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.11269E+03,  0.50000E+00,  0.12000E-01,  0.30730E+01,  0.11097E+04
  0.21914E+02,  0.25000E-01,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.25905E+02,  0.50000E-01,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.30693E+02,  0.75000E-01,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.37057E+02,  0.10000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.43365E+02,  0.12500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.48748E+02,  0.15000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.55466E+02,  0.17500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.62350E+02,  0.20000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.70087E+02,  0.22500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.77411E+02,  0.25000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.84100E+02,  0.27500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.89565E+02,  0.30000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.95087E+02,  0.32500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.99584E+02,  0.35000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.10360E+03,  0.37500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.10688E+03,  0.40000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.10996E+03,  0.42500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.11243E+03,  0.45000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.11483E+03,  0.47500E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.11681E+03,  0.50000E+00,  0.13500E-01,  0.30730E+01,  0.11097E+04
  0.21193E+02,  0.25000E-01,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.24808E+02,  0.50000E-01,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.29285E+02,  0.75000E-01,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.34994E+02,  0.10000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.40831E+02,  0.12500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.47519E+02,  0.15000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.53459E+02,  0.17500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.58957E+02,  0.20000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.66597E+02,  0.22500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.73758E+02,  0.25000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.80452E+02,  0.27500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.86823E+02,  0.30000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.93192E+02,  0.32500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.98499E+02,  0.35000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.10334E+03,  0.37500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.10750E+03,  0.40000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.11135E+03,  0.42500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.11466E+03,  0.45000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.11753E+03,  0.47500E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.11990E+03,  0.50000E+00,  0.15000E-01,  0.30730E+01,  0.11097E+04
  0.20617E+02,  0.25000E-01,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.23510E+02,  0.50000E-01,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.27946E+02,  0.75000E-01,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.33192E+02,  0.10000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.38901E+02,  0.12500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.44959E+02,  0.15000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.49938E+02,  0.17500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.56884E+02,  0.20000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.63186E+02,  0.22500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.70533E+02,  0.25000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.77319E+02,  0.27500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.83251E+02,  0.30000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.89489E+02,  0.32500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.96115E+02,  0.35000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.10199E+03,  0.37500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.10672E+03,  0.40000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.11172E+03,  0.42500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.11523E+03,  0.45000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.11885E+03,  0.47500E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.12190E+03,  0.50000E+00,  0.16500E-01,  0.30730E+01,  0.11097E+04
  0.20032E+02,  0.25000E-01,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.22667E+02,  0.50000E-01,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.26838E+02,  0.75000E-01,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.31236E+02,  0.10000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.36562E+02,  0.12500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.42036E+02,  0.15000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.48000E+02,  0.17500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.53865E+02,  0.20000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.59887E+02,  0.22500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.66816E+02,  0.25000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.73796E+02,  0.27500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.80047E+02,  0.30000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.86831E+02,  0.32500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.93226E+02,  0.35000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.99112E+02,  0.37500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.10472E+03,  0.40000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.10996E+03,  0.42500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.11464E+03,  0.45000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.11887E+03,  0.47500E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.12268E+03,  0.50000E+00,  0.18000E-01,  0.30730E+01,  0.11097E+04
  0.19505E+02,  0.25000E-01,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.21747E+02,  0.50000E-01,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.25837E+02,  0.75000E-01,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.30204E+02,  0.10000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.35183E+02,  0.12500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.40685E+02,  0.15000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.45262E+02,  0.17500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.52465E+02,  0.20000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.57332E+02,  0.22500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.64280E+02,  0.25000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.70780E+02,  0.27500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.77008E+02,  0.30000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.83485E+02,  0.32500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.89993E+02,  0.35000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.95699E+02,  0.37500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.10191E+03,  0.40000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.10769E+03,  0.42500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.11298E+03,  0.45000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.11827E+03,  0.47500E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.12289E+03,  0.50000E+00,  0.19500E-01,  0.30730E+01,  0.11097E+04
  0.19033E+02,  0.25000E-01,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.21349E+02,  0.50000E-01,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.24869E+02,  0.75000E-01,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.28938E+02,  0.10000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.33603E+02,  0.12500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.37788E+02,  0.15000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.43227E+02,  0.17500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.48962E+02,  0.20000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.54623E+02,  0.22500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.60903E+02,  0.25000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.67275E+02,  0.27500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.73631E+02,  0.30000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.80074E+02,  0.32500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.86695E+02,  0.35000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.92985E+02,  0.37500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.98913E+02,  0.40000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.10469E+03,  0.42500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.11032E+03,  0.45000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.11572E+03,  0.47500E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.12068E+03,  0.50000E+00,  0.21000E-01,  0.30730E+01,  0.11097E+04
  0.18590E+02,  0.25000E-01,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.20539E+02,  0.50000E-01,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.23294E+02,  0.75000E-01,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.25917E+02,  0.10000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.32205E+02,  0.12500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.37111E+02,  0.15000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.41565E+02,  0.17500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.46591E+02,  0.20000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.52595E+02,  0.22500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.58303E+02,  0.25000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.64080E+02,  0.27500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.70865E+02,  0.30000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.76676E+02,  0.32500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.83267E+02,  0.35000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.89603E+02,  0.37500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.95741E+02,  0.40000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.10185E+03,  0.42500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.10748E+03,  0.45000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.11305E+03,  0.47500E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.11864E+03,  0.50000E+00,  0.22500E-01,  0.30730E+01,  0.11097E+04
  0.18171E+02,  0.25000E-01,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.19871E+02,  0.50000E-01,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.22158E+02,  0.75000E-01,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.24822E+02,  0.10000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.30930E+02,  0.12500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.34671E+02,  0.15000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.40585E+02,  0.17500E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
  0.44781E+02,  0.20000E+00,  0.24000E-01,  0.30730E+01,  0.11097E+04
