initial NOx and VOCR concentration:   0.26448E-01,  0.30590E+00
 O3,ivoc,inox,N(V),S(VI)
  0.92298E+02,  0.47500E+00,  0.45000E-02,  0.12804E+02,  0.79387E+03
  0.92278E+02,  0.50000E+00,  0.45000E-02,  0.12804E+02,  0.79387E+03
  0.52596E+02,  0.25000E-01,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.62031E+02,  0.50000E-01,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.71189E+02,  0.75000E-01,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.78582E+02,  0.10000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.83704E+02,  0.12500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.87739E+02,  0.15000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.90762E+02,  0.17500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.93246E+02,  0.20000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.95345E+02,  0.22500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.97257E+02,  0.25000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.98253E+02,  0.27500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.99420E+02,  0.30000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10028E+03,  0.32500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10093E+03,  0.35000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10275E+03,  0.37500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10213E+03,  0.40000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10259E+03,  0.42500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10404E+03,  0.45000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10303E+03,  0.47500E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.10443E+03,  0.50000E+00,  0.60000E-02,  0.12804E+02,  0.79387E+03
  0.49215E+02,  0.25000E-01,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.57553E+02,  0.50000E-01,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.67162E+02,  0.75000E-01,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.75769E+02,  0.10000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.83453E+02,  0.12500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.89116E+02,  0.15000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.93538E+02,  0.17500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.97607E+02,  0.20000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.99903E+02,  0.22500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.10225E+03,  0.25000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.10532E+03,  0.27500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.10595E+03,  0.30000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.10754E+03,  0.32500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.10857E+03,  0.35000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11089E+03,  0.37500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11173E+03,  0.40000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11121E+03,  0.42500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11315E+03,  0.45000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11387E+03,  0.47500E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.11426E+03,  0.50000E+00,  0.75000E-02,  0.12804E+02,  0.79387E+03
  0.46468E+02,  0.25000E-01,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.53792E+02,  0.50000E-01,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.62609E+02,  0.75000E-01,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.72014E+02,  0.10000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.80348E+02,  0.12500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.87841E+02,  0.15000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.94008E+02,  0.17500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.98731E+02,  0.20000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.10275E+03,  0.22500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.10601E+03,  0.25000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.10875E+03,  0.27500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11092E+03,  0.30000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11289E+03,  0.32500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11461E+03,  0.35000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11744E+03,  0.37500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11737E+03,  0.40000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11988E+03,  0.42500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.11938E+03,  0.45000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.12025E+03,  0.47500E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.12249E+03,  0.50000E+00,  0.90000E-02,  0.12804E+02,  0.79387E+03
  0.44220E+02,  0.25000E-01,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.50806E+02,  0.50000E-01,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.58935E+02,  0.75000E-01,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.68390E+02,  0.10000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.75379E+02,  0.12500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.84524E+02,  0.15000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.91197E+02,  0.17500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.98471E+02,  0.20000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.10357E+03,  0.22500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.10787E+03,  0.25000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.11176E+03,  0.27500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.11507E+03,  0.30000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.11793E+03,  0.32500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.11930E+03,  0.35000E+00,  0.10500E-01,  0.12804E+02,  0.79386E+03
  0.12240E+03,  0.37500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.12420E+03,  0.40000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.12441E+03,  0.42500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.12575E+03,  0.45000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.12683E+03,  0.47500E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.12786E+03,  0.50000E+00,  0.10500E-01,  0.12804E+02,  0.79387E+03
  0.42400E+02,  0.25000E-01,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.48365E+02,  0.50000E-01,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.55661E+02,  0.75000E-01,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.63002E+02,  0.10000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.72324E+02,  0.12500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.81219E+02,  0.15000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.89400E+02,  0.17500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.94706E+02,  0.20000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.10092E+03,  0.22500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.10726E+03,  0.25000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.11227E+03,  0.27500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.11638E+03,  0.30000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.11973E+03,  0.32500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.12336E+03,  0.35000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.12512E+03,  0.37500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.12852E+03,  0.40000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.13054E+03,  0.42500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.13106E+03,  0.45000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.13257E+03,  0.47500E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.13406E+03,  0.50000E+00,  0.12000E-01,  0.12804E+02,  0.79387E+03
  0.40828E+02,  0.25000E-01,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.46235E+02,  0.50000E-01,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.52729E+02,  0.75000E-01,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.60061E+02,  0.10000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.68683E+02,  0.12500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.76813E+02,  0.15000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.85748E+02,  0.17500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.92996E+02,  0.20000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.98960E+02,  0.22500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.10576E+03,  0.25000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.11124E+03,  0.27500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.11617E+03,  0.30000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.12103E+03,  0.32500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.12467E+03,  0.35000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.12781E+03,  0.37500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.13118E+03,  0.40000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.13310E+03,  0.42500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.13632E+03,  0.45000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.13852E+03,  0.47500E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.14028E+03,  0.50000E+00,  0.13500E-01,  0.12804E+02,  0.79387E+03
  0.39449E+02,  0.25000E-01,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.44558E+02,  0.50000E-01,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.50288E+02,  0.75000E-01,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.56937E+02,  0.10000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.64150E+02,  0.12500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.72891E+02,  0.15000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.81148E+02,  0.17500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.89629E+02,  0.20000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.97023E+02,  0.22500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.10215E+03,  0.25000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.10985E+03,  0.27500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.11564E+03,  0.30000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.11980E+03,  0.32500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.12444E+03,  0.35000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.12875E+03,  0.37500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.13262E+03,  0.40000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.13590E+03,  0.42500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.13833E+03,  0.45000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.14139E+03,  0.47500E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.14309E+03,  0.50000E+00,  0.15000E-01,  0.12804E+02,  0.79387E+03
  0.38282E+02,  0.25000E-01,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.43022E+02,  0.50000E-01,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.48145E+02,  0.75000E-01,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.54663E+02,  0.10000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.61356E+02,  0.12500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.70229E+02,  0.15000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.76418E+02,  0.17500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.85761E+02,  0.20000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.93443E+02,  0.22500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.98735E+02,  0.25000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.10766E+03,  0.27500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.11355E+03,  0.30000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.11930E+03,  0.32500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.12443E+03,  0.35000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.12905E+03,  0.37500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.13241E+03,  0.40000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.13711E+03,  0.42500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.14017E+03,  0.45000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.14350E+03,  0.47500E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.14627E+03,  0.50000E+00,  0.16500E-01,  0.12804E+02,  0.79387E+03
  0.37150E+02,  0.25000E-01,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.41451E+02,  0.50000E-01,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.46593E+02,  0.75000E-01,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.52245E+02,  0.10000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.58546E+02,  0.12500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.65980E+02,  0.15000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.74361E+02,  0.17500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.81408E+02,  0.20000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.89623E+02,  0.22500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.96715E+02,  0.25000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.10216E+03,  0.27500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.10763E+03,  0.30000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.11703E+03,  0.32500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.12253E+03,  0.35000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.12806E+03,  0.37500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.13160E+03,  0.40000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.13601E+03,  0.42500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.14056E+03,  0.45000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.14419E+03,  0.47500E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.14751E+03,  0.50000E+00,  0.18000E-01,  0.12804E+02,  0.79387E+03
  0.36045E+02,  0.25000E-01,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.40250E+02,  0.50000E-01,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.45070E+02,  0.75000E-01,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.50348E+02,  0.10000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.56267E+02,  0.12500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.62273E+02,  0.15000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.70996E+02,  0.17500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.77653E+02,  0.20000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.85931E+02,  0.22500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.93295E+02,  0.25000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.99697E+02,  0.27500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.10568E+03,  0.30000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.11259E+03,  0.32500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.11889E+03,  0.35000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.12618E+03,  0.37500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.13142E+03,  0.40000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.13640E+03,  0.42500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.14093E+03,  0.45000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.14375E+03,  0.47500E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.14875E+03,  0.50000E+00,  0.19500E-01,  0.12804E+02,  0.79387E+03
  0.35136E+02,  0.25000E-01,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.39003E+02,  0.50000E-01,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.43444E+02,  0.75000E-01,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.48753E+02,  0.10000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.53530E+02,  0.12500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.60969E+02,  0.15000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.67444E+02,  0.17500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.75092E+02,  0.20000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.81662E+02,  0.22500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.89746E+02,  0.25000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.97019E+02,  0.27500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.10294E+03,  0.30000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.11061E+03,  0.32500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.11567E+03,  0.35000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.12197E+03,  0.37500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.12945E+03,  0.40000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.13473E+03,  0.42500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.13767E+03,  0.45000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.14442E+03,  0.47500E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.14863E+03,  0.50000E+00,  0.21000E-01,  0.12804E+02,  0.79387E+03
  0.34366E+02,  0.25000E-01,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.37825E+02,  0.50000E-01,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.42194E+02,  0.75000E-01,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.46956E+02,  0.10000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.52541E+02,  0.12500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.58712E+02,  0.15000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.64601E+02,  0.17500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.71927E+02,  0.20000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.79212E+02,  0.22500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.86131E+02,  0.25000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.92479E+02,  0.27500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.99546E+02,  0.30000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.10756E+03,  0.32500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.11425E+03,  0.35000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.11838E+03,  0.37500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.12693E+03,  0.40000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.13268E+03,  0.42500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.13533E+03,  0.45000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.14305E+03,  0.47500E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.14781E+03,  0.50000E+00,  0.22500E-01,  0.12804E+02,  0.79387E+03
  0.33550E+02,  0.25000E-01,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.36697E+02,  0.50000E-01,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.40297E+02,  0.75000E-01,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.45364E+02,  0.10000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.50480E+02,  0.12500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.56352E+02,  0.15000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.62232E+02,  0.17500E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
  0.68878E+02,  0.20000E+00,  0.24000E-01,  0.12804E+02,  0.79387E+03
